%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536680841296958317,3044,1536680841289569769,Quadricopter_base,-1.56781506538,0.0274901390076,-0.0567304864526,0.0107919247821,0.167367592454,0.0076124323532
1536680841329361373,3045,1536680841321692636,Quadricopter_base,-1.46921813488,0.0289997458458,-0.0653600767255,0.28235822916,0.28028345108,-0.051341637969
1536680841361925228,3046,1536680841354356871,Quadricopter_base,-1.36050999165,0.0277017354965,-0.0758373737335,0.234139621258,0.214675202966,-0.0475118085742
1536680841394637555,3047,1536680841387016065,Quadricopter_base,-1.24547219276,0.0256534218788,-0.0987791866064,0.0426222234964,0.102512918413,-0.00621668295935
1536680841427338834,3048,1536680841419360740,Quadricopter_base,-1.12680363655,0.0232858657837,-0.113863937557,0.0410888157785,0.21529777348,0.00655155582353
1536680841460300045,3049,1536680841452476840,Quadricopter_base,-1.00514125824,0.0211473703384,-0.129407644272,0.152039960027,0.35712993145,-0.0120959170163
1536680841493989801,3050,1536680841486228544,Quadricopter_base,-0.870560586452,0.0200434923172,-0.137494787574,0.220220029354,0.275819599628,-0.0421438515186
1536680841529381033,3051,1536680841521741924,Quadricopter_base,-0.722664356232,0.0191434323788,-0.13991355896,0.185513421893,0.014907409437,-0.0611914843321
1536680841570424162,3052,1536680841562944599,Quadricopter_base,-0.572059988976,0.0145422518253,-0.144166946411,0.0205791331828,0.0338072478771,0.00102980516385
1536680841611055050,3053,1536680841603371407,Quadricopter_base,-0.418944031,0.00858753919601,-0.144283771515,-0.169121414423,0.103398524225,0.0688930153847
1536680841653885125,3054,1536680841646228449,Quadricopter_base,-0.263511925936,0.00762189179659,-0.147356987,-0.241966694593,-0.10043489933,0.0499574132264
1536680841695709168,3055,1536680841688305444,Quadricopter_base,-0.115218579769,0.0120450593531,-0.161466598511,-0.154219925404,-0.267225176096,-0.0113564860076
1536680841737685977,3056,1536680841730322195,Quadricopter_base,0.0276352800429,0.0177743062377,-0.163408517838,-0.0663922056556,-0.235459595919,-0.0407531149685
1536680841774172010,3057,1536680841766695517,Quadricopter_base,0.166236430407,0.0211808718741,-0.159003734589,-0.150015234947,-0.209514141083,-0.0131465755403
1536680841810462265,3058,1536680841802873002,Quadricopter_base,0.301600128412,0.0250493660569,-0.146148204803,-0.204552918673,-0.310876399279,0.00108492164873
1536680841843863981,3059,1536680841836168040,Quadricopter_base,0.429070264101,0.031220138073,-0.131921768188,-0.166478395462,-0.456660747528,-0.0186974387616
1536680841878146886,3060,1536680841870552356,Quadricopter_base,0.5452491045,0.036503225565,-0.107846267521,-0.148886248469,-0.438901811838,-0.0208681337535
1536680841919314048,3061,1536680841911826487,Quadricopter_base,0.646803557873,0.0395781546831,-0.0861466005445,-0.131744772196,-0.244763344526,-0.00469082919881
1536680841956132601,3062,1536680841948532241,Quadricopter_base,0.739296376705,0.0424715131521,-0.06579400599,-0.119751952589,-0.146017879248,0.00341390585527
1536680841989003535,3063,1536680841981621790,Quadricopter_base,0.829155743122,0.0464216470718,-0.0517994165421,-0.195517018437,-0.399930715561,-0.000229064578889
1536680842021431037,3064,1536680842013980955,Quadricopter_base,0.908688902855,0.0518615245819,-0.0383138656616,-0.169143378735,-0.552186429501,-0.0096977148205
1536680842057223593,3065,1536680842049853772,Quadricopter_base,0.970836997032,0.057219684124,-0.0220340527594,0.0279728341848,-0.33898499608,-0.0143483271822
1536680842094187251,3066,1536680842086681677,Quadricopter_base,1.02350270748,0.0557491481304,-0.000633003015537,-0.0310313440859,-0.100353844464,0.00788890663534
1536680842129114465,3067,1536680842121391574,Quadricopter_base,1.07557225227,0.0503580272198,0.0192683953792,-0.297139972448,-0.180381163955,0.0258912686259
1536680842163107213,3068,1536680842155598595,Quadricopter_base,1.12264502048,0.0513818562031,0.03088712506,-0.336463183165,-0.456946462393,0.0138200996444
1536680842197243693,3069,1536680842189871363,Quadricopter_base,1.15373039246,0.0607416033745,0.0380277633667,0.0363004207611,-0.467459440231,-0.00324842776172
1536680842230030309,3070,1536680842222634942,Quadricopter_base,1.17112755775,0.0640549957752,0.0533789396286,0.109650567174,-0.164193838835,-0.00845039822161
1536680842264283671,3071,1536680842256778894,Quadricopter_base,1.18591320515,0.0585250258446,0.0687909126282,-0.236996546388,0.00824270956218,-0.00208442797884
1536680842301103507,3072,1536680842294094193,Quadricopter_base,1.2000887394,0.0599914193153,0.0846290588379,-0.192229181528,-0.171563312411,-0.00299063068815
1536680842333147800,3073,1536680842325850562,Quadricopter_base,1.20870172977,0.0691159367561,0.0888395309448,0.180149137974,-0.385606020689,-0.00438614841551
1536680842365054191,3074,1536680842357836895,Quadricopter_base,1.21065914631,0.0691043138504,0.092978477478,0.102434173226,-0.392057538033,-0.00640138890594
1536680842397445216,3075,1536680842390216875,Quadricopter_base,1.2037293911,0.0572068989277,0.0948095321655,-0.354790955782,-0.0669401362538,-0.0136216022074
1536680842431248721,3076,1536680842423972195,Quadricopter_base,1.18938803673,0.0526930987835,0.105148553848,-0.252827525139,0.076122738421,-0.00532304029912
1536680842463043873,3077,1536680842455734377,Quadricopter_base,1.17515838146,0.0592403709888,0.110431909561,0.160010099411,-0.168893128633,0.0104478001595
1536680842495355250,3078,1536680842488063950,Quadricopter_base,1.16078126431,0.0606929957867,0.116181373596,0.0818469747901,-0.337609380484,0.00551627902314
1536680842527915135,3079,1536680842520689015,Quadricopter_base,1.13995146751,0.054291665554,0.119678974152,-0.202694162726,-0.230706244707,-0.00908382050693
1536680842565240233,3080,1536680842557707437,Quadricopter_base,1.1088963747,0.0502725839615,0.12285233289,-0.0371482670307,-0.0404940098524,0.00152979022823
1536680842598970493,3081,1536680842591578394,Quadricopter_base,1.07729196548,0.0489928424358,0.113635063171,0.204899728298,-0.119965851307,0.0145543823019
1536680842631487350,3082,1536680842624070385,Quadricopter_base,1.04735445976,0.0413708090782,0.100297927856,0.0071846852079,-0.226282715797,-0.00579942855984
1536680842664931368,3083,1536680842657631614,Quadricopter_base,1.01519393921,0.0303229093552,0.0953733921051,-0.333204895258,-0.39828363061,-0.0366871319711
1536680842696751463,3084,1536680842689658247,Quadricopter_base,0.970367431641,0.022835701704,0.0950479581952,-0.309602916241,-0.431648433208,-0.0251500234008
1536680842729621690,3085,1536680842722445662,Quadricopter_base,0.911843955517,0.0183941423893,0.0822699218988,-0.0294097922742,-0.313491970301,0.0132016325369
1536680842764482866,3086,1536680842757163003,Quadricopter_base,0.846070945263,0.0110170245171,0.0618410184979,-0.0340369977057,-0.221045106649,0.006501423195
1536680842796692205,3087,1536680842789615906,Quadricopter_base,0.775343179703,0.00114542245865,0.0490915812552,-0.286436617374,-0.222822487354,-0.0361798629165
1536680842828277414,3088,1536680842821219924,Quadricopter_base,0.696050941944,-0.00456792162731,0.0511956289411,-0.375803112984,-0.358498513699,-0.0427073538303
1536680842859959721,3089,1536680842852852277,Quadricopter_base,0.605829715729,-0.0047485679388,0.043158531189,-0.141606405377,-0.388561964035,0.0108739556745
1536680842891598834,3090,1536680842884531116,Quadricopter_base,0.501135408878,-0.00646741688251,0.0362777672708,0.0413532555103,-0.145590037107,0.0328143723309
1536680842924835615,3091,1536680842917835683,Quadricopter_base,0.394666552544,-0.0118278861046,0.0258183553815,-0.106700256467,-0.0741900354624,-0.00454969890416
1536680842957296312,3092,1536680842950430031,Quadricopter_base,0.289330095053,-0.0144753530622,0.0112164048478,-0.145373180509,-0.342763543129,0.0119667770341
1536680842989475649,3093,1536680842982595878,Quadricopter_base,0.173355326056,-0.0168185606599,0.0021052446682,-0.0676822587848,-0.388858646154,0.0352617427707
1536680843021451568,3094,1536680843014502006,Quadricopter_base,0.045729957521,-0.0231427084655,-0.00661492254585,-0.0943149030209,-0.217539593577,0.00544824823737
1536680843053311231,3095,1536680843046293106,Quadricopter_base,-0.0849877819419,-0.0319675989449,-0.0285995006561,-0.22403421998,-0.0726932585239,-0.0505541302264
1536680843085534779,3096,1536680843078535023,Quadricopter_base,-0.221537962556,-0.0359769649804,-0.0461256615818,-0.152069747448,-0.0735888853669,-0.0227497108281
1536680843118394336,3097,1536680843111538128,Quadricopter_base,-0.36441552639,-0.0327627807856,-0.0579178333282,0.15150359273,-0.106280975044,0.0755422711372
1536680843150276720,3098,1536680843143359811,Quadricopter_base,-0.512300014496,-0.0348676294088,-0.0603890419006,0.142641559243,0.0241141375154,0.0468664094806
1536680843182801293,3099,1536680843175674794,Quadricopter_base,-0.657888889313,-0.0454862713814,-0.0630235671997,-0.0999286621809,0.146181583405,-0.0539669059217
1536680843215862369,3100,1536680843208813763,Quadricopter_base,-0.802718400955,-0.0504174232483,-0.0635957568884,0.00184003659524,0.194759517908,-0.0324291661382
1536680843247844493,3101,1536680843240789994,Quadricopter_base,-0.942625522614,-0.0480345189571,-0.0730633735657,0.239921689034,0.270374745131,0.0256520174444
1536680843281490493,3102,1536680843274079890,Quadricopter_base,-1.07499790192,-0.0505638122559,-0.079470872879,0.167795404792,0.392588436604,-0.00989896804094
1536680843315561812,3103,1536680843308235409,Quadricopter_base,-1.19807720184,-0.0537989735603,-0.0784027576447,0.122276462615,0.384901046753,-0.0238584987819
1536680843349383260,3104,1536680843342010246,Quadricopter_base,-1.3115234375,-0.0550613701344,-0.070132009685,0.128799363971,0.320542395115,-0.0150477327406
1536680843383739824,3105,1536680843376493700,Quadricopter_base,-1.41596961021,-0.0564278066158,-0.0683689191937,0.117403797805,0.428894996643,-0.0227494444698
1536680843416697039,3106,1536680843409471144,Quadricopter_base,-1.51019883156,-0.0549405813217,-0.0597429350019,0.142776876688,0.423963695765,-0.0126387784258
1536680843453432035,3107,1536680843446149552,Quadricopter_base,-1.59208989143,-0.0525771379471,-0.0455737113953,0.0731181055307,0.25663459301,-0.0049673486501
1536680843485783490,3108,1536680843478510799,Quadricopter_base,-1.66772723198,-0.0488959550858,-0.0244605652988,0.0613152272999,0.239040374756,-0.00175210111775
1536680843517730459,3109,1536680843510548320,Quadricopter_base,-1.73744189739,-0.0433350801468,-0.014033314772,0.1297917068,0.360040217638,-0.000635140924715
1536680843550281516,3110,1536680843543171080,Quadricopter_base,-1.79635572433,-0.0367751121521,-0.00946640409529,0.165953472257,0.336186736822,-0.000735451991204
1536680843584326645,3111,1536680843576960468,Quadricopter_base,-1.84436488152,-0.0317271351814,-0.00573992589489,0.0851449519396,0.218121618032,-0.00384415732697
1536680843619664263,3112,1536680843612517063,Quadricopter_base,-1.88560140133,-0.0284498929977,-0.000507834076416,-0.0523919276893,0.190536752343,-0.0105532305315
1536680843652833261,3113,1536680843645477534,Quadricopter_base,-1.92453694344,-0.0221543908119,0.00369310937822,-0.0320870019495,0.316757708788,-0.0134300012141
1536680843688863770,3114,1536680843681683908,Quadricopter_base,-1.9586122036,-0.00842893123627,0.0205087643117,0.196372643113,0.34484732151,-0.00647568097338
1536680843725226548,3115,1536680843717711590,Quadricopter_base,-1.98182725906,0.00461184978485,0.0303483027965,0.239470511675,0.250072002411,-0.00455986429006
1536680843758155482,3116,1536680843750706731,Quadricopter_base,-1.99527096748,0.0131747722626,0.0400805473328,0.131817594171,0.180864363909,-0.00743478164077
1536680843790740404,3117,1536680843783381880,Quadricopter_base,-2.0027513504,0.0198736786842,0.0368094444275,0.0647286847234,0.155685693026,-0.00628009205684
1536680843822982787,3118,1536680843815715435,Quadricopter_base,-2.00572991371,0.0278084278107,0.0369489192963,0.107413336635,0.116819098592,-0.000465176883154
1536680843856657247,3119,1536680843849100698,Quadricopter_base,-2.00487565994,0.0352163910866,0.0406551361084,0.119599491358,0.0831964239478,0.00449874997139
1536680843888712334,3120,1536680843881195490,Quadricopter_base,-2.00090909004,0.0407849550247,0.0445330105722,0.102600127459,0.0996836870909,0.00806420948356
1536680843920574853,3121,1536680843913383149,Quadricopter_base,-1.99459552765,0.0455305576324,0.0513565540314,0.17573171854,0.152218773961,0.00748513452709
1536680843952348474,3122,1536680843945032642,Quadricopter_base,-1.98284959793,0.0473267436028,0.0523126125336,0.171236664057,0.131903663278,0.00335926865228
1536680843985624622,3123,1536680843978202444,Quadricopter_base,-1.96483755112,0.0455855727196,0.046079158783,0.0201746933162,0.018756326288,0.00154300429858
1536680844019034525,3124,1536680844011425060,Quadricopter_base,-1.94585561752,0.0428543686867,0.0477123260498,-0.0156046636403,0.0255944132805,-0.00213131029159
1536680844051693920,3125,1536680844044227703,Quadricopter_base,-1.92746913433,0.0407218337059,0.0504863262177,0.073665894568,0.0842787623405,-0.00794158969074
1536680844083544019,3126,1536680844076095047,Quadricopter_base,-1.90671944618,0.0378261804581,0.0489676035941,0.0896103382111,0.0881047099829,-0.00828205049038
1536680844115749302,3127,1536680844108286154,Quadricopter_base,-1.88334965706,0.0333968997002,0.0430846139789,0.0660114362836,0.102659471333,-0.00896948296577
1536680844148014223,3128,1536680844140240309,Quadricopter_base,-1.85691404343,0.0279237031937,0.0382375903428,0.00812951661646,0.125291183591,-0.0072427559644
1536680844181844449,3129,1536680844174428319,Quadricopter_base,-1.82739543915,0.0242334604263,0.0327336713672,0.026941196993,0.0890538543463,-0.00520127918571
1536680844214606178,3130,1536680844207206964,Quadricopter_base,-1.79432153702,0.0215739011765,0.0411498658359,0.0719096213579,0.0346571542323,-0.00568684283644
1536680844248240044,3131,1536680844240846449,Quadricopter_base,-1.7635358572,0.0173553228378,0.0375580713153,0.199147477746,0.25106883049,-0.00554030854255
1536680844285724697,3132,1536680844278464072,Quadricopter_base,-1.72896051407,0.0094980597496,0.0268852747977,0.266214936972,0.56117784977,0.000436618720414
1536680844317894155,3133,1536680844310516538,Quadricopter_base,-1.67776572704,0.00089704990387,0.0191426463425,0.0595530308783,0.529199182987,0.0222487039864
1536680844350246227,3134,1536680844342866539,Quadricopter_base,-1.60899102688,-0.0024488568306,0.0272762868553,0.0319204516709,0.284848481417,0.00931556243449
1536680844382162832,3135,1536680844374781075,Quadricopter_base,-1.53457307816,-0.00350350164808,0.02878193371,0.27283641696,0.153111085296,-0.0395890176296
1536680844414584650,3136,1536680844407128462,Quadricopter_base,-1.45716810226,-0.00994777679443,0.0177598111331,0.264768540859,0.304558902979,-0.0285234712064
1536680844447326097,3137,1536680844439882009,Quadricopter_base,-1.37060725689,-0.0191847085953,0.00790835730731,0.0645660981536,0.455255359411,0.0252250414342
1536680844479395721,3138,1536680844471917325,Quadricopter_base,-1.27258145809,-0.0247859656811,-0.00163435086142,0.0749266296625,0.42463093996,0.0204517990351
1536680844512018432,3139,1536680844504560635,Quadricopter_base,-1.16341483593,-0.0266323983669,-0.0198447741568,0.156849741936,0.125154733658,-0.0354351513088
1536680844544294899,3140,1536680844536631539,Quadricopter_base,-1.04779791832,-0.0294608771801,-0.0368046686053,0.131949603558,-0.0129095520824,-0.0439648143947
1536680844577431589,3141,1536680844569695635,Quadricopter_base,-0.932896137238,-0.0360348522663,-0.0507163926959,0.116516545415,0.22110503912,-0.0069460044615
1536680844608606411,3142,1536680844600692989,Quadricopter_base,-0.812292277813,-0.0435829758644,-0.0623285733163,0.022754330188,0.387234836817,0.036357562989
1536680844640566335,3143,1536680844633137702,Quadricopter_base,-0.683703362942,-0.0468580722809,-0.0840973779559,-0.0273853726685,0.256969928741,0.0250341035426
1536680844672670500,3144,1536680844665257961,Quadricopter_base,-0.544593334198,-0.0449626147747,-0.0989508479834,0.0592957437038,-0.0341358520091,-0.045412607491
1536680844704646847,3145,1536680844697179946,Quadricopter_base,-0.405391663313,-0.0443293079734,-0.115936987102,0.0109860496596,-0.112269923091,-0.0435981079936
1536680844738081126,3146,1536680844730677779,Quadricopter_base,-0.266593039036,-0.0466147810221,-0.124850265682,-0.142239615321,-0.0347687229514,0.014682944864
1536680844778414032,3147,1536680844770657714,Quadricopter_base,-0.129638507962,-0.046313919127,-0.133086442947,-0.149281471968,-0.0590454563498,0.0154476948082
1536680844819437200,3148,1536680844811648719,Quadricopter_base,0.00448395498097,-0.0413329303265,-0.141783952713,-0.00572369620204,-0.159286126494,-0.0342673845589
1536680844860531423,3149,1536680844853082060,Quadricopter_base,0.13676148653,-0.038485378027,-0.148178339005,-0.0796402171254,-0.244558572769,-0.0205237064511
1536680844894111474,3150,1536680844886594198,Quadricopter_base,0.267504453659,-0.0397772267461,-0.144832134247,-0.342372596264,-0.385854780674,0.0319208875299
1536680844927018584,3151,1536680844919513614,Quadricopter_base,0.387517780066,-0.03863504529,-0.132967233658,-0.379492521286,-0.370662540197,0.0420311875641
1536680844959926984,3152,1536680844952351445,Quadricopter_base,0.493329226971,-0.0289634764194,-0.111685998738,-0.0823143422604,-0.229041069746,-0.0102497879416
1536680844996769649,3153,1536680844989395869,Quadricopter_base,0.591950297356,-0.0171953290701,-0.0995588302612,0.042606074363,-0.364392459393,-0.0496879443526
1536680845029805400,3154,1536680845021788124,Quadricopter_base,0.684965014458,-0.0123503506184,-0.0867355018854,-0.124018780887,-0.532689034939,-0.030594881624
1536680845065617323,3155,1536680845058384910,Quadricopter_base,0.763586997986,-0.0144540369511,-0.0709402635694,-0.290582180023,-0.33907687664,0.0143238380551
1536680845100655217,3156,1536680845093331109,Quadricopter_base,0.827819347382,-0.0138952434063,-0.0525248125196,-0.201775163412,-0.0578803196549,0.0239962507039
1536680845133083858,3157,1536680845125808297,Quadricopter_base,0.887719869614,-0.00538447499275,-0.0427281819284,0.0160761196166,-0.169134944677,-0.00937258265913
1536680845165561128,3158,1536680845158259887,Quadricopter_base,0.947446644306,0.000974386930466,-0.0282228030264,-0.0945502817631,-0.413102626801,-0.014954698272
1536680845198679254,3159,1536680845191407688,Quadricopter_base,0.997927606106,0.000976622104645,-0.00874877162278,-0.378254175186,-0.345613658428,0.0078909881413
1536680845230999809,3160,1536680845223569789,Quadricopter_base,1.03401517868,0.00926932692528,0.015553236939,-0.110553041101,-0.249044448137,-0.00311969639733
1536680845262797289,3161,1536680845255404774,Quadricopter_base,1.0614579916,0.0210513472557,0.0313591957092,0.175011441112,-0.252606332302,-0.0180200655013
1536680845294911288,3162,1536680845287604268,Quadricopter_base,1.08551323414,0.0229097604752,0.0454151630402,-0.0413559414446,-0.225541427732,-0.00736144604161
1536680845327576476,3163,1536680845320385806,Quadricopter_base,1.1049323082,0.021596133709,0.0512778759003,-0.20050726831,-0.25754660368,-0.000737117079552
1536680845360673339,3164,1536680845353385777,Quadricopter_base,1.11580657959,0.0231338739395,0.0556766986847,-0.115523628891,-0.263303250074,0.000299590581562
1536680845393225942,3165,1536680845385704718,Quadricopter_base,1.1188133955,0.0243946909904,0.0650036334991,-0.0834895670414,-0.187433898449,0.00209674518555
1536680845428023303,3166,1536680845419421134,Quadricopter_base,1.11633098125,0.0251934528351,0.0760984420776,-0.0985254049301,-0.150225624442,0.00317424186505
1536680845459837719,3167,1536680845452470566,Quadricopter_base,1.10918176174,0.0276958048344,0.0780475139618,0.00549986679107,-0.157722562551,0.00492009706795
1536680845493338081,3168,1536680845485941942,Quadricopter_base,1.09890675545,0.0292491018772,0.0794124528766,0.0587760470808,-0.221383750439,0.00609475607052
1536680845527080003,3169,1536680845519639190,Quadricopter_base,1.08434665203,0.0261081159115,0.0834357738495,-0.0602751597762,-0.173984244466,-0.00266401749104
1536680845559664912,3170,1536680845552358924,Quadricopter_base,1.06474101543,0.0208078324795,0.0863695219159,-0.241565078497,-0.0424829088151,-0.0180439706892
1536680845597614960,3171,1536680845590334752,Quadricopter_base,1.04092037678,0.0210753083229,0.0908696651459,-0.146775141358,-0.0176446214318,-0.0116900736466
1536680845629343789,3172,1536680845621951445,Quadricopter_base,1.01625561714,0.0262482762337,0.0932109355927,0.0265983100981,-0.190559178591,0.00839227065444
1536680845661610563,3173,1536680845654165391,Quadricopter_base,0.989431798458,0.0283837914467,0.0833487510681,-0.034491289407,-0.266275346279,0.010964105837
1536680845694254194,3174,1536680845686916192,Quadricopter_base,0.954504847527,0.0267424285412,0.0761151239276,-0.15507465601,-0.0653302520514,-0.00418745260686
1536680845727325735,3175,1536680845720061918,Quadricopter_base,0.915152311325,0.0278290510178,0.0786936283112,-0.143776863813,0.0067930156365,-0.00843058805913
1536680845762868692,3176,1536680845755730148,Quadricopter_base,0.874895095825,0.0336426496506,0.0879061222076,-0.0522174239159,-0.12963680923,0.00438079191372
1536680845796351255,3177,1536680845789171629,Quadricopter_base,0.831801712513,0.0398637354374,0.083863735199,0.0590093061328,-0.130433380604,0.0136837046593
1536680845828374679,3178,1536680845821162827,Quadricopter_base,0.785604655743,0.0427825152874,0.080418586731,0.00462040724233,-0.0408446080983,-0.00342768477276
1536680845864659810,3179,1536680845857509141,Quadricopter_base,0.738539755344,0.0448381900787,0.0818109586835,-0.0873455256224,-0.036048732698,-0.0164857581258
1536680845899505376,3180,1536680845892418538,Quadricopter_base,0.690420091152,0.0490940213203,0.0818586349487,-0.0160702411085,-0.121949084103,0.00296661257744
1536680845931654955,3181,1536680845924528353,Quadricopter_base,0.641147851944,0.0520682036877,0.0721204280853,-0.034436326474,-0.180198311806,0.0133589878678
1536680845965096056,3182,1536680845958024672,Quadricopter_base,0.586562633514,0.0526511818171,0.0708842277527,-0.1790150702,-0.127838775516,-0.0060307700187
1536680845998204947,3183,1536680845990986080,Quadricopter_base,0.525427699089,0.0566630214453,0.0694417953491,-0.0266879219562,-0.00841723289341,0.000101602570794
1536680846030020040,3184,1536680846022957922,Quadricopter_base,0.464335381985,0.0620502084494,0.0596368312836,0.0978109836578,-0.0110546853393,0.0143773891032
1536680846061967216,3185,1536680846054873042,Quadricopter_base,0.405846178532,0.0644346997142,0.0400018654764,0.0100145824254,-0.0292427930981,0.00671586673707
1536680846094067043,3186,1536680846087018144,Quadricopter_base,0.346357673407,0.0656049847603,0.024954078719,-0.0770057588816,-0.00459652766585,-0.00909763015807
1536680846126343429,3187,1536680846119275336,Quadricopter_base,0.28654974699,0.0699710994959,0.0124657154083,0.0157320145518,-0.130325078964,0.00554283522069
1536680846159360283,3188,1536680846152219295,Quadricopter_base,0.222075432539,0.0732064768672,0.00773072289303,0.106639407575,-0.0900702551007,0.0136609282345
1536680846192947741,3189,1536680846185901122,Quadricopter_base,0.155027061701,0.0705154836178,0.00369668123312,-0.0558122582734,0.135736733675,-0.022808548063
1536680846225085932,3190,1536680846217931156,Quadricopter_base,0.0910852253437,0.0699640884995,0.000433921522927,-0.129620105028,0.104614287615,-0.0328460112214
1536680846257734231,3191,1536680846250435078,Quadricopter_base,0.028555046767,0.0765796750784,-0.00602126074955,0.130280673504,-0.0171142853796,0.00709588546306
1536680846291079599,3192,1536680846283587786,Quadricopter_base,-0.0348311625421,0.0816914439201,-0.0093674659729,0.317410886288,0.0438104048371,0.0217820778489
1536680846324322987,3193,1536680846316797503,Quadricopter_base,-0.0937054306269,0.0775829404593,-0.0213205814362,0.132024198771,0.196491837502,-0.014326846227
1536680846357484345,3194,1536680846350056052,Quadricopter_base,-0.145984709263,0.069938108325,-0.0289916992188,-0.111783340573,0.195180684328,-0.0368964783847
1536680846391250979,3195,1536680846383812571,Quadricopter_base,-0.194894880056,0.0677620619535,-0.0300633925945,-0.0802634507418,0.0770437717438,-0.0204752720892
1536680846424645815,3196,1536680846417012990,Quadricopter_base,-0.245446458459,0.0723891332746,-0.0242078322917,0.286301165819,0.0906405448914,0.0150180738419
1536680846457198511,3197,1536680846450012072,Quadricopter_base,-0.29265421629,0.0716101527214,-0.0179159622639,0.357284605503,0.22144459188,0.0140500590205
1536680846488304077,3198,1536680846480996623,Quadricopter_base,-0.330135852098,0.0600744113326,-0.00717044016346,-0.0311344601214,0.297083705664,-0.014440048486
1536680846520724819,3199,1536680846513409831,Quadricopter_base,-0.358925849199,0.0524515360594,-0.0074148173444,-0.115463033319,0.158807247877,-0.0168774034828
1536680846552385745,3200,1536680846544885990,Quadricopter_base,-0.385615766048,0.0536353141069,-0.0136411190033,0.219718143344,0.0665330216289,0.00800141878426
1536680846584097902,3201,1536680846576797217,Quadricopter_base,-0.410168528557,0.0502122491598,-0.0180447101593,0.259146362543,0.189692214131,0.00998738966882
1536680846621558173,3202,1536680846614413309,Quadricopter_base,-0.427302449942,0.0395213216543,-0.0242030620575,-0.00269635464065,0.276907682419,-0.00575811695307
1536680846653746254,3203,1536680846646616596,Quadricopter_base,-0.436846375465,0.0320457071066,-0.0375854969025,-0.0574458055198,0.160565808415,-0.00943565741181
1536680846686417510,3204,1536680846679090736,Quadricopter_base,-0.444557726383,0.0304767638445,-0.0404179096222,0.200257241726,0.126705676317,-0.00107480830047
1536680846718470911,3205,1536680846711309492,Quadricopter_base,-0.449439466,0.0264756828547,-0.0339198112488,0.352677941322,0.241752266884,0.00190687272698
1536680846763086587,3206,1536680846755276934,Quadricopter_base,-0.443757385015,0.0129479318857,-0.0197398662567,0.0137612735853,0.29489505291,0.00303559098393
1536680846798886901,3207,1536680846791695191,Quadricopter_base,-0.429556012154,0.00070184469223,-0.00745177362114,-0.195653438568,0.211252942681,-0.0011528916657
1536680846830965297,3208,1536680846823525666,Quadricopter_base,-0.41287830472,-0.00173428654671,0.00409603025764,0.0528676435351,0.123112909496,-0.0131456172094
1536680846862913431,3209,1536680846855423780,Quadricopter_base,-0.39367133379,-0.00167128443718,0.0111472597346,0.27986997366,0.0718279480934,-0.0168496184051
1536680846894812400,3210,1536680846887310857,Quadricopter_base,-0.370072364807,-0.0091277807951,0.0149714937434,0.122442960739,0.159960925579,-0.000909245805815
1536680846928120149,3211,1536680846920759206,Quadricopter_base,-0.34154945612,-0.0200267285109,0.00652074953541,-0.144875392318,0.203406602144,0.0166072305292
1536680846960298925,3212,1536680846952844683,Quadricopter_base,-0.308432489634,-0.0238156095147,0.000919103331398,-0.0624692961574,0.0325838662684,0.00327667361125
1536680846993461693,3213,1536680846985973781,Quadricopter_base,-0.276256114244,-0.0232620388269,0.0012969954405,0.225372463465,0.0245618168265,-0.0174528565258
1536680847026945156,3214,1536680847019450329,Quadricopter_base,-0.241787075996,-0.0289072245359,0.00994205381721,0.184734940529,0.169366464019,-0.0143393650651
1536680847059726259,3215,1536680847052256946,Quadricopter_base,-0.200837045908,-0.0388753712177,0.0105178365484,-0.0619132891297,0.152540281415,0.00380469392985
1536680847093266336,3216,1536680847085578370,Quadricopter_base,-0.155537158251,-0.044273301959,0.00523209478706,-0.0290280114859,-0.0610381960869,-0.00768305361271
1536680847127050116,3217,1536680847119654915,Quadricopter_base,-0.111311793327,-0.0490375421941,0.000177621841431,0.00490836147219,-0.139178290963,-0.0197427533567
1536680847160165715,3218,1536680847152651884,Quadricopter_base,-0.0707079917192,-0.0569247379899,9.05997876544e-05,-0.0749840289354,-0.00945395138115,-0.0117872050032
1536680847193723603,3219,1536680847186065052,Quadricopter_base,-0.0321429893374,-0.0647041723132,-0.00229835486971,-0.160668551922,0.116360545158,0.00151482480578
1536680847229827230,3220,1536680847221890879,Quadricopter_base,0.00776493921876,-0.0676686316729,-0.00242948532104,-0.174273639917,0.0976866558194,0.00449098320678
1536680847261732702,3221,1536680847254280419,Quadricopter_base,0.0485616885126,-0.0639538913965,-0.00209927558899,-0.0517099350691,-0.0101140905172,-0.0116058699787
1536680847292990030,3222,1536680847285524832,Quadricopter_base,0.0885350704193,-0.0577168017626,0.00717759178951,0.0772337317467,0.00128468952607,-0.0241738446057
1536680847325884242,3223,1536680847318416695,Quadricopter_base,0.129820406437,-0.0533860325813,0.016918182373,0.0517728887498,-0.0250241551548,-0.0174957644194
1536680847358475998,3224,1536680847350820520,Quadricopter_base,0.17117574811,-0.0511419773102,0.0198686122894,-0.00739033985883,-0.0605653189123,-0.00424941629171
1536680847391414683,3225,1536680847383907687,Quadricopter_base,0.209793105721,-0.0499921888113,0.0143504142761,-0.0210252292454,0.00276753259823,0.0073263887316
