%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1536679281156790947,1.0,0.0,0.0,0.0,0.0,0.0
1536679281190317906,1.0,0.0,0.0,0.0,0.0,0.0
1536679281223616585,1.0,0.0,0.0,0.0,0.0,0.0
1536679281257256557,1.0,0.0,0.0,0.0,0.0,0.0
1536679281290460285,1.0,0.0,0.0,0.0,0.0,0.0
1536679281323893795,1.0,0.0,0.0,0.0,0.0,0.0
1536679281357433836,1.0,0.0,0.0,0.0,0.0,0.0
1536679281390741923,1.0,0.0,0.0,0.0,0.0,0.0
1536679281424194183,1.0,0.0,0.0,0.0,0.0,0.0
1536679281457742054,1.0,0.0,0.0,0.0,0.0,0.0
1536679281491487296,1.0,0.0,0.0,0.0,0.0,0.0
1536679281524725949,1.0,0.0,0.0,0.0,0.0,0.0
1536679281557987821,1.0,0.0,0.0,0.0,0.0,0.0
1536679281591468732,1.0,0.0,0.0,0.0,0.0,0.0
1536679281625246604,1.0,0.0,0.0,0.0,0.0,0.0
1536679281658275892,1.0,0.0,0.0,0.0,0.0,0.0
1536679281691679303,1.0,0.0,0.0,0.0,0.0,0.0
1536679281724993782,1.0,0.0,0.0,0.0,0.0,0.0
1536679281758774260,1.0,0.0,0.0,0.0,0.0,0.0
1536679281791822280,1.0,0.0,0.0,0.0,0.0,0.0
1536679281825240867,1.0,0.0,0.0,0.0,0.0,0.0
1536679281858688716,1.0,0.0,0.0,0.0,0.0,0.0
1536679281892046916,1.0,0.0,0.0,0.0,0.0,0.0
1536679281925654224,1.0,0.0,0.0,0.0,0.0,0.0
1536679281958856934,1.0,0.0,0.0,0.0,0.0,0.0
1536679281992361524,1.0,0.0,0.0,0.0,0.0,0.0
1536679282025814043,1.0,0.0,0.0,0.0,0.0,0.0
1536679282059198833,1.0,0.0,0.0,0.0,0.0,0.0
1536679282092772542,1.0,0.0,0.0,0.0,0.0,0.0
1536679282126132453,1.0,0.0,0.0,0.0,0.0,0.0
1536679282159417370,1.0,0.0,0.0,0.0,0.0,0.0
1536679282192905055,1.0,0.0,0.0,0.0,0.0,0.0
1536679282226244295,1.0,0.0,0.0,0.0,0.0,0.0
1536679282259710430,1.0,0.0,0.0,0.0,0.0,0.0
1536679282293311708,1.0,0.0,0.0,0.0,0.0,0.0
1536679282326670943,1.0,0.0,0.0,0.0,0.0,0.0
1536679282360288339,1.0,0.0,0.0,0.0,0.0,0.0
1536679282393806450,1.0,0.0,0.0,0.0,0.0,0.0
1536679282426839143,1.0,0.0,0.0,0.0,0.0,0.0
1536679282460334878,1.0,0.0,0.0,0.0,0.0,0.0
1536679282493668042,1.0,0.0,0.0,0.0,0.0,0.0
1536679282527249210,1.0,0.0,0.0,0.0,0.0,0.0
1536679282560455257,1.0,0.0,0.0,0.0,0.0,0.0
1536679282593945366,1.0,0.0,0.0,0.0,0.0,0.0
1536679282627328009,1.0,0.0,0.0,0.0,0.0,0.0
1536679282661109599,1.0,0.0,0.0,0.0,0.0,0.0
1536679282694356354,1.0,0.0,0.0,0.0,0.0,0.0
1536679282727991013,1.0,0.0,0.0,0.0,0.0,0.0
1536679282761141853,1.0,0.0,0.0,0.0,0.0,0.0
1536679282794581112,1.0,0.0,0.0,0.0,0.0,0.0
1536679282827850787,1.0,0.0,0.0,0.0,0.0,0.0
1536679282861509535,1.0,0.0,0.0,0.0,0.0,0.0
1536679282894944404,1.0,0.0,0.0,0.0,0.0,0.0
1536679282928157803,1.0,0.0,0.0,0.0,0.0,0.0
1536679282961902048,1.0,0.0,0.0,0.0,0.0,0.0
1536679282995181543,1.0,0.0,0.0,0.0,0.0,0.0
1536679283028662195,1.0,0.0,0.0,0.0,0.0,0.0
1536679283062027226,1.0,0.0,0.0,0.0,0.0,0.0
1536679283095316804,1.0,0.0,0.0,0.0,0.0,0.0
1536679283129612825,1.0,0.0,0.0,0.0,0.0,0.0
1536679283162283790,1.0,0.0,0.0,0.0,0.0,0.0
1536679283195725312,1.0,0.0,0.0,0.0,0.0,0.0
1536679283229268755,1.0,0.0,0.0,0.0,0.0,0.0
1536679283262563670,1.0,0.0,0.0,0.0,0.0,0.0
1536679283296153532,1.0,0.0,0.0,0.0,0.0,0.0
1536679283329783727,1.0,0.0,0.0,0.0,0.0,0.0
1536679283362747559,1.0,0.0,0.0,0.0,0.0,0.0
1536679283396087036,1.0,0.0,0.0,0.0,0.0,0.0
1536679283429959264,1.0,0.0,0.0,0.0,0.0,0.0
1536679283463123969,1.0,0.0,0.0,0.0,0.0,0.0
1536679283496426163,1.0,0.0,0.0,0.0,0.0,0.0
1536679283530060372,1.0,0.0,0.0,0.0,0.0,0.0
1536679283563379340,1.0,0.0,0.0,0.0,0.0,0.0
1536679283596782056,1.0,0.0,0.0,0.0,0.0,0.0
1536679283630130162,1.0,0.0,0.0,0.0,0.0,0.0
1536679283663632476,1.0,0.0,0.0,0.0,0.0,0.0
1536679283697042335,1.0,0.0,0.0,0.0,0.0,0.0
1536679283730317061,1.0,0.0,0.0,0.0,0.0,0.0
1536679283763792734,1.0,0.0,0.0,0.0,0.0,0.0
1536679283797179830,1.0,0.0,0.0,0.0,0.0,0.0
1536679283830551994,1.0,0.0,0.0,0.0,0.0,0.0
1536679283864089645,1.0,0.0,0.0,0.0,0.0,0.0
1536679283897509885,1.0,0.0,0.0,0.0,0.0,0.0
1536679283930922339,1.0,0.0,0.0,0.0,0.0,0.0
1536679283964235641,1.0,0.0,0.0,0.0,0.0,0.0
1536679283997830723,1.0,0.0,0.0,0.0,0.0,0.0
1536679284032039423,1.0,0.0,0.0,0.0,0.0,0.0
1536679284064508747,1.0,0.0,0.0,0.0,0.0,0.0
1536679284097936046,1.0,0.0,0.0,0.0,0.0,0.0
1536679284131382352,1.0,0.0,0.0,0.0,0.0,0.0
1536679284164964386,1.0,0.0,0.0,0.0,0.0,0.0
1536679284198590657,1.0,0.0,0.0,0.0,0.0,0.0
1536679284231843570,1.0,0.0,0.0,0.0,0.0,0.0
1536679284265644362,1.0,0.0,0.0,0.0,0.0,0.0
1536679284299302809,1.0,0.0,0.0,0.0,0.0,0.0
1536679284332054496,1.0,0.0,0.0,0.0,0.0,0.0
1536679284365361816,1.0,0.0,0.0,0.0,0.0,0.0
1536679284398730049,1.0,0.0,0.0,0.0,0.0,0.0
1536679284432351476,1.0,0.0,0.0,0.0,0.0,0.0
1536679284465947878,1.0,0.0,0.0,0.0,0.0,0.0
1536679284499037822,1.0,0.0,0.0,0.0,0.0,0.0
1536679284532658972,1.0,0.0,0.0,0.0,0.0,0.0
1536679284566019358,1.0,0.0,0.0,0.0,0.0,0.0
1536679284599337037,1.0,0.0,0.0,0.0,0.0,0.0
1536679284633087454,1.0,0.0,0.0,0.0,0.0,0.0
1536679284666291646,1.0,0.0,0.0,0.0,0.0,0.0
1536679284699890425,1.0,0.0,0.0,0.0,0.0,0.0
1536679284732958805,1.0,0.0,0.0,0.0,0.0,0.0
1536679284766403859,1.0,0.0,0.0,0.0,0.0,0.0
1536679284799770273,1.0,0.0,0.0,0.0,0.0,0.0
1536679284833333337,1.0,0.0,0.0,0.0,0.0,0.0
1536679284866691613,1.0,0.0,0.0,0.0,0.0,0.0
1536679284900109804,1.0,0.0,0.0,0.0,0.0,0.0
1536679284933548591,1.0,0.0,0.0,0.0,0.0,0.0
1536679284967073777,1.0,0.0,0.0,0.0,0.0,0.0
1536679285000559647,1.0,0.0,0.0,0.0,0.0,0.0
1536679285033853545,1.0,0.0,0.0,0.0,0.0,0.0
1536679285067344881,1.0,0.0,0.0,0.0,0.0,0.0
1536679285100587212,1.0,0.0,0.0,0.0,0.0,0.0
1536679285134034619,1.0,0.0,0.0,0.0,0.0,0.0
1536679285167503527,1.0,0.0,0.0,0.0,0.0,0.0
1536679285200998281,1.0,0.0,0.0,0.0,0.0,0.0
1536679285234278864,1.0,0.0,0.0,0.0,0.0,0.0
1536679285267730461,1.0,0.0,0.0,0.0,0.0,0.0
1536679285301304312,1.0,0.0,0.0,0.0,0.0,0.0
1536679285334620703,1.0,0.0,0.0,0.0,0.0,0.0
1536679285368158103,1.0,0.0,0.0,0.0,0.0,0.0
1536679285401840076,1.0,0.0,0.0,0.0,0.0,0.0
1536679285434733239,1.0,0.0,0.0,0.0,0.0,0.0
1536679285468191885,1.0,0.0,0.0,0.0,0.0,0.0
1536679285501753851,1.0,0.0,0.0,0.0,0.0,0.0
1536679285535409067,1.0,0.0,0.0,0.0,0.0,0.0
1536679285568479682,1.0,0.0,0.0,0.0,0.0,0.0
1536679285601893922,1.0,0.0,0.0,0.0,0.0,0.0
1536679285635262582,1.0,0.0,0.0,0.0,0.0,0.0
1536679285668796661,1.0,0.0,0.0,0.0,0.0,0.0
1536679285702289351,1.0,0.0,0.0,0.0,0.0,0.0
1536679285735687909,1.0,0.0,0.0,0.0,0.0,0.0
1536679285769249238,1.0,0.0,0.0,0.0,0.0,0.0
1536679285802748328,1.0,0.0,0.0,0.0,0.0,0.0
1536679285836100529,1.0,0.0,0.0,0.0,0.0,0.0
1536679285869570845,1.0,0.0,0.0,0.0,0.0,0.0
1536679285902957084,1.0,0.0,0.0,0.0,0.0,0.0
1536679285936191833,1.0,0.0,0.0,0.0,0.0,0.0
1536679285959147186,0.979279518127,0.0,0.0,0.0,0.0,0.0
1536679285966803840,0.946126818657,0.0,0.0,0.0,0.0,0.0
1536679285974885758,0.896397709846,0.0,0.0,0.0,0.0,0.0
1536679285983230877,0.825948119164,0.0,0.0,0.0,0.0,0.0
1536679285986809203,0.730617940426,0.0,0.0,0.0,0.0,0.0
1536679285994872598,0.610439240932,0.0,0.0,0.0,0.0,0.0
1536679286002851340,0.5,0.0,0.0,0.0,0.0,0.0
1536679286010816106,0.406121045351,0.0,0.0,0.0,0.0,0.0
1536679286018723868,0.290086448193,0.0,0.0,0.0,0.0,0.0
1536679286028823658,0.194756269455,0.0,0.0,0.0,0.0,0.0
1536679286030868143,0.111874431372,0.0,0.0,0.0,0.0,0.0
1536679286039016689,0.0497130453587,0.0,0.0,0.0,0.0,0.0
1536679286046826672,0.00827211141586,0.0,0.0,0.0,0.0,0.0
1536679286054728669,0.0,0.0,0.0,0.0,0.0,0.0
1536679286088267295,0.0,0.0,0.0,0.0,0.0,0.0
1536679286121935215,0.0,0.0,0.0,0.0,0.0,0.0
1536679286155508806,0.0,0.0,0.0,0.0,0.0,0.0
1536679286189036799,0.0,0.0,0.0,0.0,0.0,0.0
1536679286221982695,0.0,0.0,0.0,0.0,0.0,0.0
1536679286255495332,0.0,0.0,0.0,0.0,0.0,0.0
1536679286288960242,0.0,0.0,0.0,0.0,0.0,0.0
1536679286322287155,0.0,0.0,0.0,0.0,0.0,0.0
1536679286355721621,0.0,0.0,0.0,0.0,0.0,0.0
1536679286389240238,0.0,0.0,0.0,0.0,0.0,0.0
1536679286422896310,0.0,0.0,0.0,0.0,0.0,0.0
1536679286456229675,0.0,0.0,0.0,0.0,0.0,0.0
1536679286489388781,0.0,0.0,0.0,0.0,0.0,0.0
1536679286522807589,0.0,0.0,0.0,0.0,0.0,0.0
1536679286556237105,0.0,0.0,0.0,0.0,0.0,0.0
1536679286589919501,0.0,0.0,0.0,0.0,0.0,0.0
1536679286623895493,0.0,0.0,0.0,0.0,0.0,0.0
1536679286656414205,0.0,0.0,0.0,0.0,0.0,0.0
1536679286689885340,0.0,0.0,0.0,0.0,0.0,0.0
1536679286723453758,0.0,0.0,0.0,0.0,0.0,0.0
1536679286756853911,0.0,0.0,0.0,0.0,0.0,0.0
1536679286790124946,0.0,0.0,0.0,0.0,0.0,0.0
1536679286823576102,0.0,0.0,0.0,0.0,0.0,0.0
1536679286857571281,0.0,0.0,0.0,0.0,0.0,0.0
1536679286890500018,0.0,0.0,0.0,0.0,0.0,0.0
1536679286923900555,0.0,0.0,0.0,0.0,0.0,0.0
1536679286957324876,0.0,0.0,0.0,0.0,0.0,0.0
1536679286990763683,0.0,0.0,0.0,0.0,0.0,0.0
1536679287024681401,0.0,0.0,0.0,0.0,0.0,0.0
1536679287057535776,0.0,0.0,0.0,0.0,0.0,0.0
1536679287090907213,0.0,0.0,0.0,0.0,0.0,0.0
1536679287124478453,0.0,0.0,0.0,0.0,0.0,0.0
1536679287157868706,0.0,0.0,0.0,0.0,0.0,0.0
1536679287191164694,0.0,0.0,0.0,0.0,0.0,0.0
1536679287224981527,0.0,0.0,0.0,0.0,0.0,0.0
1536679287257995014,0.0,0.0,0.0,0.0,0.0,0.0
1536679287291467715,0.0,0.0,0.0,0.0,0.0,0.0
1536679287324945492,0.0,0.0,0.0,0.0,0.0,0.0
1536679287358338161,0.0,0.0,0.0,0.0,0.0,0.0
1536679287391721445,0.0,0.0,0.0,0.0,0.0,0.0
1536679287425168424,0.0,0.0,0.0,0.0,0.0,0.0
1536679287458654768,0.0,0.0,0.0,0.0,0.0,0.0
1536679287492001405,0.0,0.0,0.0,0.0,0.0,0.0
1536679287525433238,0.0,0.0,0.0,0.0,0.0,0.0
1536679287558942983,0.0,0.0,0.0,0.0,0.0,0.0
1536679287592148204,0.0,0.0,0.0,0.0,0.0,0.0
1536679287625550506,0.0,0.0,0.0,0.0,0.0,0.0
1536679287658992438,0.0,0.0,0.0,0.0,0.0,0.0
1536679287692675090,0.0,0.0,0.0,0.0,0.0,0.0
1536679287725986701,0.0,0.0,0.0,0.0,0.0,0.0
1536679287759412204,0.0,0.0,0.0,0.0,0.0,0.0
1536679287792987684,0.0,0.0,0.0,0.0,0.0,0.0
1536679287826168747,0.0,0.0,0.0,0.0,0.0,0.0
1536679287859873017,0.0,0.0,0.0,0.0,0.0,0.0
1536679287893170508,0.0,0.0,0.0,0.0,0.0,0.0
1536679287926850449,0.0,0.0,0.0,0.0,0.0,0.0
1536679287959988278,0.0,0.0,0.0,0.0,0.0,0.0
1536679287993504861,0.0,0.0,0.0,0.0,0.0,0.0
1536679288026823418,0.0,0.0,0.0,0.0,0.0,0.0
1536679288060269246,0.0,0.0,0.0,0.0,0.0,0.0
1536679288093531283,0.0,0.0,0.0,0.0,0.0,0.0
1536679288127107263,0.0,0.0,0.0,0.0,0.0,0.0
1536679288160467810,0.0,0.0,0.0,0.0,0.0,0.0
1536679288193999389,0.0,0.0,0.0,0.0,0.0,0.0
1536679288227644872,0.0,0.0,0.0,0.0,0.0,0.0
1536679288261029134,0.0,0.0,0.0,0.0,0.0,0.0
1536679288295175584,0.0,0.0,0.0,0.0,0.0,0.0
1536679288327934454,0.0,0.0,0.0,0.0,0.0,0.0
1536679288361234538,0.0,0.0,0.0,0.0,0.0,0.0
1536679288394788895,0.0,0.0,0.0,0.0,0.0,0.0
1536679288428146928,0.0,0.0,0.0,0.0,0.0,0.0
1536679288461437304,0.0,0.0,0.0,0.0,0.0,0.0
1536679288494849650,0.0,0.0,0.0,0.0,0.0,0.0
1536679288528216598,0.0,0.0,0.0,0.0,0.0,0.0
1536679288561856347,0.0,0.0,0.0,0.0,0.0,0.0
1536679288595084998,0.0,0.0,0.0,0.0,0.0,0.0
1536679288628474575,0.0,0.0,0.0,0.0,0.0,0.0
1536679288662033149,0.0,0.0,0.0,0.0,0.0,0.0
1536679288695502853,0.0,0.0,0.0,0.0,0.0,0.0
1536679288729645727,0.0,0.0,0.0,0.0,0.0,0.0
1536679288762118311,0.0,0.0,0.0,0.0,0.0,0.0
1536679288795827740,0.0,0.0,0.0,0.0,0.0,0.0
1536679288829072208,0.0,0.0,0.0,0.0,0.0,0.0
1536679288862594845,0.0,0.0,0.0,0.0,0.0,0.0
1536679288895882059,0.0,0.0,0.0,0.0,0.0,0.0
1536679288929742853,0.0,0.0,0.0,0.0,0.0,0.0
1536679288963011924,0.0,0.0,0.0,0.0,0.0,0.0
1536679288996456110,0.0,0.0,0.0,0.0,0.0,0.0
1536679289029901871,0.0,0.0,0.0,0.0,0.0,0.0
1536679289063098723,0.0,0.0,0.0,0.0,0.0,0.0
1536679289097430537,0.0,0.0,0.0,0.0,0.0,0.0
1536679289130474398,0.0,0.0,0.0,0.0,0.0,0.0
1536679289163559871,0.0,0.0,0.0,0.0,0.0,0.0
1536679289196976294,0.0,0.0,0.0,0.0,0.0,0.0
1536679289230348698,0.0,0.0,0.0,0.0,0.0,0.0
1536679289263873064,0.0,0.0,0.0,0.0,0.0,0.0
1536679289297303087,0.0,0.0,0.0,0.0,0.0,0.0
1536679289330580160,0.0,0.0,0.0,0.0,0.0,0.0
1536679289364381694,0.0,0.0,0.0,0.0,0.0,0.0
1536679289397532851,0.0,0.0,0.0,0.0,0.0,0.0
1536679289431138300,0.0,0.0,0.0,0.0,0.0,0.0
1536679289464653214,0.0,0.0,0.0,0.0,0.0,0.0
1536679289498084181,0.0,0.0,0.0,0.0,0.0,0.0
1536679289531164368,0.0,0.0,0.0,0.0,0.0,0.0
1536679289564729766,0.0,0.0,0.0,0.0,0.0,0.0
1536679289598227366,0.0,0.0,0.0,0.0,0.0,0.0
1536679289632020320,0.0,0.0,0.0,0.0,0.0,0.0
1536679289664861088,0.0,0.0,0.0,0.0,0.0,0.0
1536679289698548530,0.0,0.0,0.0,0.0,0.0,0.0
1536679289731831307,0.0,0.0,0.0,0.0,0.0,0.0
1536679289765226735,0.0,0.0,0.0,0.0,0.0,0.0
1536679289798714741,0.0,0.0,0.0,0.0,0.0,0.0
1536679289832156908,0.0,0.0,0.0,0.0,0.0,0.0
1536679289865536816,0.0,0.0,0.0,0.0,0.0,0.0
1536679289899003492,0.0,0.0,0.0,0.0,0.0,0.0
1536679289932357666,0.0,0.0,0.0,0.0,0.0,0.0
1536679289965785275,0.0,0.0,0.0,0.0,0.0,0.0
1536679289999167586,0.0,0.0,0.0,0.0,0.0,0.0
1536679290032721357,0.0,0.0,0.0,0.0,0.0,0.0
1536679290066132612,0.0,0.0,0.0,0.0,0.0,0.0
1536679290099988179,0.0,0.0,0.0,0.0,0.0,0.0
1536679290133015796,0.0,0.0,0.0,0.0,0.0,0.0
1536679290166394665,0.0,0.0,0.0,0.0,0.0,0.0
1536679290199925621,0.0,0.0,0.0,0.0,0.0,0.0
1536679290233902555,0.0,0.0,0.0,0.0,0.0,0.0
1536679290266698095,0.0,0.0,0.0,0.0,0.0,0.0
1536679290300459324,0.0,0.0,0.0,0.0,0.0,0.0
1536679290333417165,0.0,0.0,0.0,0.0,0.0,0.0
1536679290366821715,0.0,0.0,0.0,0.0,0.0,0.0
1536679290400425565,0.0,0.0,0.0,0.0,0.0,0.0
1536679290433860931,0.0,0.0,0.0,0.0,0.0,0.0
1536679290467163048,0.0,0.0,0.0,0.0,0.0,0.0
1536679290500692316,0.0,0.0,0.0,0.0,0.0,0.0
1536679290534005018,0.0,0.0,0.0,0.0,0.0,0.0
1536679290567448214,0.0,0.0,0.0,0.0,0.0,0.0
1536679290600867149,0.0,0.0,0.0,0.0,0.0,0.0
1536679290634300455,0.0,0.0,0.0,0.0,0.0,0.0
1536679290667582540,0.0,0.0,0.0,0.0,0.0,0.0
1536679290701385853,0.0,0.0,0.0,0.0,0.0,0.0
1536679290734725117,0.0,0.0,0.0,0.0,0.0,0.0
1536679290767997447,0.0,0.0,0.0,0.0,0.0,0.0
1536679290801526454,0.0,0.0,0.0,0.0,0.0,0.0
1536679290835124626,0.0,0.0,0.0,0.0,0.0,0.0
1536679290868341880,0.0,0.0,0.0,0.0,0.0,0.0
1536679290901692315,0.0,0.0,0.0,0.0,0.0,0.0
1536679290935455043,0.0,0.0,0.0,0.0,0.0,0.0
1536679290969280036,0.0,0.0,0.0,0.0,0.0,0.0
1536679291002062506,0.0,0.0,0.0,0.0,0.0,0.0
1536679291035488852,0.0,0.0,0.0,0.0,0.0,0.0
1536679291068954858,0.0,0.0,0.0,0.0,0.0,0.0
1536679291102687378,0.0,0.0,0.0,0.0,0.0,0.0
1536679291135920567,0.0,0.0,0.0,0.0,0.0,0.0
1536679291169274467,0.0,0.0,0.0,0.0,0.0,0.0
1536679291202698052,0.0,0.0,0.0,0.0,0.0,0.0
1536679291236148885,0.0,0.0,0.0,0.0,0.0,0.0
1536679291269528963,0.0,0.0,0.0,0.0,0.0,0.0
1536679291302941651,0.0,0.0,0.0,0.0,0.0,0.0
1536679291336308830,0.0,0.0,0.0,0.0,0.0,0.0
1536679291369926960,0.0,0.0,0.0,0.0,0.0,0.0
1536679291403326960,0.0,0.0,0.0,0.0,0.0,0.0
1536679291436599220,0.0,0.0,0.0,0.0,0.0,0.0
1536679291470126376,0.0,0.0,0.0,0.0,0.0,0.0
1536679291503526373,0.0,0.0,0.0,0.0,0.0,0.0
1536679291538580489,0.0,0.0,0.0,0.0,0.0,0.0
1536679291570317058,0.0,0.0,0.0,0.0,0.0,0.0
1536679291603747310,0.0,0.0,0.0,0.0,0.0,0.0
1536679291637536334,0.0,0.0,0.0,0.0,0.0,0.0
1536679291670596103,0.0,0.0,0.0,0.0,0.0,0.0
1536679291704476374,0.0,0.0,0.0,0.0,0.0,0.0
1536679291737488482,0.0,0.0,0.0,0.0,0.0,0.0
1536679291770793645,0.0,0.0,0.0,0.0,0.0,0.0
1536679291804683537,0.0,0.0,0.0,0.0,0.0,0.0
1536679291837951512,0.0,0.0,0.0,0.0,0.0,0.0
1536679291871169048,0.0,0.0,0.0,0.0,0.0,0.0
1536679291904490170,0.0,0.0,0.0,0.0,0.0,0.0
1536679291938018007,0.0,0.0,0.0,0.0,0.0,0.0
1536679291971601293,0.0,0.0,0.0,0.0,0.0,0.0
1536679292004920587,0.0,0.0,0.0,0.0,0.0,0.0
1536679292038323640,0.0,0.0,0.0,0.0,0.0,0.0
1536679292071678473,0.0,0.0,0.0,0.0,0.0,0.0
1536679292105212928,0.0,0.0,0.0,0.0,0.0,0.0
1536679292138497518,0.0,0.0,0.0,0.0,0.0,0.0
1536679292171947403,0.0,0.0,0.0,0.0,0.0,0.0
1536679292205306938,0.0,0.0,0.0,0.0,0.0,0.0
1536679292238735162,0.0,0.0,0.0,0.0,0.0,0.0
1536679292272443932,0.0,0.0,0.0,0.0,0.0,0.0
1536679292305633186,0.0,0.0,0.0,0.0,0.0,0.0
1536679292338992271,0.0,0.0,0.0,0.0,0.0,0.0
1536679292372666064,0.0,0.0,0.0,0.0,0.0,0.0
1536679292406102995,0.0,0.0,0.0,0.0,0.0,0.0
1536679292440213052,0.0,0.0,0.0,0.0,0.0,0.0
1536679292473222528,0.0,0.0,0.0,0.0,0.0,0.0
