%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536679275361940562,5149,1536679275351645040,Quadricopter_base,-0.364309489727,0.0244027972221,-0.112931728363,0.195462197065,0.218551009893,-0.0342892445624
1536679275408766247,5150,1536679275398419249,Quadricopter_base,-0.191910147667,0.0274310484529,-0.119431018829,0.203702270985,0.082562930882,-0.0563609674573
1536679275458132652,5151,1536679275447494562,Quadricopter_base,-0.015549339354,0.0276082158089,-0.129662752151,0.148002848029,0.0482128709555,-0.0285646896809
1536679275500659393,5152,1536679275490867504,Quadricopter_base,0.163260370493,0.023099873215,-0.141750574112,0.0200744252652,0.135837778449,0.0433392524719
1536679275537593107,5153,1536679275529987189,Quadricopter_base,0.345939010382,0.0184051077813,-0.153160095215,-0.0630771741271,0.174394547939,0.0752199143171
1536679275569294285,5154,1536679275561994869,Quadricopter_base,0.531421780586,0.0187767464668,-0.170105695724,-0.0598780289292,0.0226772353053,0.026639373973
1536679275606962081,5155,1536679275599487955,Quadricopter_base,0.716705799103,0.0255330782384,-0.192836493254,0.0504283420742,-0.278739273548,-0.0834006890655
1536679275646590046,5156,1536679275638833221,Quadricopter_base,0.901320934296,0.0243710577488,-0.205597877502,-0.069294989109,-0.327462315559,-0.0429708659649
1536679275686443087,5157,1536679275675445540,Quadricopter_base,1.07907629013,0.0142604401335,-0.214664921165,-0.212634637952,-0.276383787394,0.0326164402068
1536679275730662414,5158,1536679275720872044,Quadricopter_base,1.24937522411,0.00460106274113,-0.220186084509,-0.216117441654,-0.353950381279,0.0196244921535
1536679275779086819,5159,1536679275768712374,Quadricopter_base,1.41392350197,-0.00791043136269,-0.214000359178,-0.338512539864,-0.440657407045,0.0271157771349
1536679275825600960,5160,1536679275816054150,Quadricopter_base,1.56899344921,-0.0184136014432,-0.192947357893,-0.369043081999,-0.5431381464,0.00696159154177
1536679275868643379,5161,1536679275858525837,Quadricopter_base,1.7054746151,-0.0254247784615,-0.177810758352,-0.341239571571,-0.614490628242,-0.0186589211226
1536679275912551097,5162,1536679275902814558,Quadricopter_base,1.82203912735,-0.0338945388794,-0.161499381065,-0.377515792847,-0.519815981388,-0.000187234327313
1536679275956445689,5163,1536679275946437121,Quadricopter_base,1.92260909081,-0.0390295386314,-0.134143233299,-0.28151845932,-0.428592145443,0.00146193150431
1536679276000865920,5164,1536679275991213211,Quadricopter_base,2.00896072388,-0.0389338731766,-0.0994461849332,-0.0887802690268,-0.373712480068,-0.0165201574564
1536679276043149163,5165,1536679276033275748,Quadricopter_base,2.08482408524,-0.0443147420883,-0.0705576092005,-0.21768283844,-0.319758176804,-8.55499965837e-05
1536679276087132268,5166,1536679276077265288,Quadricopter_base,2.15227770805,-0.0496863126755,-0.0362664535642,-0.290347903967,-0.411839336157,0.00344652589411
1536679276130496010,5167,1536679276120713013,Quadricopter_base,2.20666885376,-0.0505351424217,-0.00101029931102,-0.163066104054,-0.465322077274,-0.0071372622624
1536679276175290154,5168,1536679276165358623,Quadricopter_base,2.24614882469,-0.0524498820305,0.0401920117438,-0.0645013600588,-0.295154690742,-0.00588969886303
1536679276209462687,5169,1536679276201781902,Quadricopter_base,2.27605175972,-0.0586290359497,0.0728935077786,-0.147043734789,-0.108464352787,0.00314938253723
1536679276242438907,5170,1536679276234414709,Quadricopter_base,2.30091977119,-0.0639920830727,0.0929516479373,-0.197252705693,-0.0973528549075,0.00957173109055
1536679276277021002,5171,1536679276269590003,Quadricopter_base,2.32204270363,-0.0642086863518,0.116057388484,-0.113927021623,-0.204380601645,0.00501180440187
1536679276317391869,5172,1536679276310089505,Quadricopter_base,2.3381254673,-0.0635077357292,0.138679742813,-0.12275788933,-0.294532209635,0.0017150901258
1536679276354352262,5173,1536679276346962183,Quadricopter_base,2.34865856171,-0.0633191466331,0.14938056469,-0.26463752985,-0.48473623395,-0.00330157135613
1536679276401996760,5174,1536679276391858089,Quadricopter_base,2.34739494324,-0.0618914961815,0.170876979828,-0.426040917635,-0.635534822941,-0.0120498910546
1536679276445012632,5175,1536679276434203584,Quadricopter_base,2.32560968399,-0.0578478574753,0.187584161758,-0.336034268141,-0.512255311012,-0.00704265898094
1536679276490631344,5176,1536679276480675863,Quadricopter_base,2.28602075577,-0.0530524253845,0.191756486893,-0.12612426281,-0.354092270136,0.0077173486352
1536679276536204490,5177,1536679276526783963,Quadricopter_base,2.23839378357,-0.0494140386581,0.186836704612,-0.0233178231865,-0.421873778105,0.0221783444285
1536679276578805017,5178,1536679276570620334,Quadricopter_base,2.18261313438,-0.0485811233521,0.188682079315,-0.178031340241,-0.545403420925,0.00565941492096
1536679276629263283,5179,1536679276619498572,Quadricopter_base,2.11536765099,-0.0484871268272,0.177470460534,-0.416332244873,-0.447780907154,-0.0391110815108
1536679276670552427,5180,1536679276662947704,Quadricopter_base,2.03215527534,-0.0460252165794,0.159921646118,-0.283136606216,-0.339701205492,-0.0222029425204
1536679276710676562,5181,1536679276703439992,Quadricopter_base,1.93738031387,-0.0429726243019,0.14755487442,-0.103053405881,-0.415829658508,0.0219688750803
1536679276746773204,5182,1536679276739429756,Quadricopter_base,1.83199501038,-0.0422266721725,0.138931289315,-0.133802771568,-0.454652428627,0.019535234198
1536679276780781306,5183,1536679276772530802,Quadricopter_base,1.71439492702,-0.0443699359894,0.125665679574,-0.205201432109,-0.246055394411,-0.0230764634907
1536679276814870259,5184,1536679276807156481,Quadricopter_base,1.5871950388,-0.0461645126343,0.112826839089,-0.248872026801,-0.0823110640049,-0.0501234009862
1536679276847898067,5185,1536679276840162003,Quadricopter_base,1.45879685879,-0.0459369421005,0.0861382186413,-0.0991402864456,-0.14777751267,0.00883664842695
1536679276880056502,5186,1536679276872389134,Quadricopter_base,1.32790517807,-0.0464285612106,0.0506055541337,-0.00710760476068,-0.160890698433,0.0386799201369
1536679276921348617,5187,1536679276911565667,Quadricopter_base,1.19121742249,-0.0472412407398,0.0261628329754,-0.173071980476,-0.152726441622,-0.0167873352766
1536679276958963288,5188,1536679276951727085,Quadricopter_base,1.04645049572,-0.0460382401943,0.0108468672261,-0.129055663943,-0.207793548703,-0.0013131495798
1536679276998898267,5189,1536679276991253268,Quadricopter_base,0.894517660141,-0.0455439388752,-0.00567318452522,0.0548355355859,-0.200291216373,0.0483901761472
1536679277042075453,5190,1536679277032288337,Quadricopter_base,0.738241374493,-0.048341780901,-0.018323648721,-0.0577918738127,-0.204429462552,0.00467946147546
1536679277081243456,5191,1536679277070993707,Quadricopter_base,0.581548273563,-0.0527324676514,-0.0405120961368,-0.331214100122,-0.189743220806,-0.0921441540122
1536679277120397722,5192,1536679277110365907,Quadricopter_base,0.414941966534,-0.0540043115616,-0.0641667768359,-0.223498612642,-0.10977063328,-0.0604086443782
1536679277158737189,5193,1536679277150774618,Quadricopter_base,0.240675002337,-0.052128367126,-0.090327270329,0.0786035060883,-0.00912790279835,0.0395892858505
1536679277195699993,5194,1536679277188214846,Quadricopter_base,0.0641129165888,-0.0518752150238,-0.106198787689,0.0441111624241,-0.0433663502336,0.0410419777036
1536679277235015937,5195,1536679277227447978,Quadricopter_base,-0.109651088715,-0.053483273834,-0.123057365417,-0.103733055294,-0.213362574577,0.0144430212677
1536679277269496764,5196,1536679277262018291,Quadricopter_base,-0.286067128181,-0.0566666573286,-0.151133537292,-0.12005110085,-0.157186672091,-0.011331230402
1536679277312261329,5197,1536679277302191848,Quadricopter_base,-0.471889317036,-0.0598249137402,-0.175491571426,-0.0434898771346,0.0484670177102,-0.0223497785628
1536679277355884018,5198,1536679277345917086,Quadricopter_base,-0.66258764267,-0.0575158298016,-0.19161580503,0.151152893901,0.123384281993,0.0358350165188
1536679277401901229,5199,1536679277391819363,Quadricopter_base,-0.847002506256,-0.0540057420731,-0.213882923126,0.249405145645,0.157362937927,0.0575803257525
1536679277449697912,5200,1536679277440069365,Quadricopter_base,-1.02912914753,-0.0580455064774,-0.222566112876,0.112389780581,0.236897245049,-0.0159940607846
1536679277492306091,5201,1536679277482280934,Quadricopter_base,-1.2090524435,-0.0667944848537,-0.22325514257,-0.0133512998,0.494286984205,-0.105734869838
1536679277535655439,5202,1536679277525812563,Quadricopter_base,-1.38209366798,-0.0661436319351,-0.218367561698,0.0742370709777,0.711737573147,-0.101561702788
1536679277577724678,5203,1536679277568333790,Quadricopter_base,-1.54309821129,-0.0460585951805,-0.199693456292,0.369403958321,0.654128789902,0.00972366891801
1536679277621623090,5204,1536679277612571192,Quadricopter_base,-1.6853852272,-0.0189869999886,-0.165681257844,0.47665822506,0.419168949127,0.0866008400917
1536679277665525954,5205,1536679277655627821,Quadricopter_base,-1.80801200867,-0.00319570302963,-0.137932896614,0.268108993769,0.393507152796,0.0429483801126
1536679277707032779,5206,1536679277697339486,Quadricopter_base,-1.91685938835,0.00566142704338,-0.111441649497,0.136802196503,0.448240280151,-0.00605607591569
1536679277750018381,5207,1536679277739765731,Quadricopter_base,-2.01370882988,0.018040060997,-0.0870043188334,0.227393120527,0.442774921656,-0.00439693313092
1536679277791960265,5208,1536679277782153454,Quadricopter_base,-2.09660840034,0.0322325825691,-0.0587862804532,0.287504196167,0.316301614046,0.0100268628448
1536679277833742367,5209,1536679277823922040,Quadricopter_base,-2.16907954216,0.0422055721283,-0.0239968243986,0.222610533237,0.297101646662,0.00386546179652
1536679277870904122,5210,1536679277861251372,Quadricopter_base,-2.23162603378,0.0477149486542,0.00612199492753,0.129177510738,0.398399353027,-0.0123660024256
1536679277909056081,5211,1536679277901420300,Quadricopter_base,-2.28202748299,0.0550298094749,0.0236171409488,0.151269495487,0.368923127651,-0.0116590894759
1536679277955160219,5212,1536679277945357600,Quadricopter_base,-2.3214392662,0.0669885277748,0.0465840213001,0.315692961216,0.178472936153,0.00608769943938
1536679277999614381,5213,1536679277989848956,Quadricopter_base,-2.35219907761,0.0728952884674,0.069608092308,0.239180997014,0.132459029555,0.00478642666712
1536679278043135335,5214,1536679278033234805,Quadricopter_base,-2.37691164017,0.0707162022591,0.0908201783895,0.0578216835856,0.229132547975,-0.0106842806563
1536679278084381457,5215,1536679278073973752,Quadricopter_base,-2.39590263367,0.0684240460396,0.109214186668,0.00655102729797,0.268298834562,-0.0180397275835
1536679278132190791,5216,1536679278121571167,Quadricopter_base,-2.41149950027,0.0710217356682,0.134504437447,0.236695319414,0.409052252769,-0.0186284668744
1536679278177558986,5217,1536679278167670121,Quadricopter_base,-2.41854858398,0.073751270771,0.158929228783,0.483794271946,0.612858891487,-0.0212804041803
1536679278224942673,5218,1536679278214789615,Quadricopter_base,-2.40736532211,0.070560336113,0.174303635955,0.487415522337,0.749905467033,-0.0171221438795
1536679278266663926,5219,1536679278257005120,Quadricopter_base,-2.373234272,0.064317882061,0.174605235457,0.345872461796,0.657269597054,-0.0064942240715
1536679278309757961,5220,1536679278300105949,Quadricopter_base,-2.31752967834,0.059590280056,0.170258283615,0.145280838013,0.453727304935,0.00865056365728
1536679278349672231,5221,1536679278340010223,Quadricopter_base,-2.25089025497,0.0578101277351,0.15471817553,0.152782931924,0.315051496029,-0.000312599877361
1536679278389420221,5222,1536679278379571275,Quadricopter_base,-2.1741771698,0.0561918616295,0.146096974611,0.303229570389,0.199055612087,-0.0298317447305
1536679278432071300,5223,1536679278422440690,Quadricopter_base,-2.08930015564,0.0513108968735,0.140508443117,0.227702528238,0.240993767977,-0.00726583180949
1536679278470677184,5224,1536679278460748285,Quadricopter_base,-1.9975271225,0.0450839400291,0.130610436201,0.124871790409,0.362287282944,0.0306109823287
1536679278509055918,5225,1536679278501766863,Quadricopter_base,-1.89654445648,0.0394025444984,0.122964382172,0.216384962201,0.364229679108,0.0104791568592
1536679278548626803,5226,1536679278541200307,Quadricopter_base,-1.78367042542,0.0342859625816,0.113234557211,0.214058279991,0.21579644084,-0.00870630517602
1536679278585528294,5227,1536679278577230203,Quadricopter_base,-1.66608715057,0.0281858444214,0.092287093401,0.164860516787,0.218902796507,0.00742088444531
1536679278622447234,5228,1536679278614951054,Quadricopter_base,-1.54303622246,0.0215072035789,0.0677681416273,0.12795817852,0.298445641994,0.0314920172095
1536679278660081256,5229,1536679278649846390,Quadricopter_base,-1.40957403183,0.0171593427658,0.0448358133435,0.062551625073,0.148376241326,0.0250003300607
1536679278707937836,5230,1536679278697961966,Quadricopter_base,-1.27004289627,0.0133090019226,0.0258398558944,0.131234809756,0.029904006049,-0.0165427159518
1536679278753509947,5231,1536679278743433681,Quadricopter_base,-1.12862968445,0.00653466582298,0.00987529288977,0.17806507647,0.113342255354,-0.0137026682496
1536679278789399921,5232,1536679278782173946,Quadricopter_base,-0.983035862446,-0.00262635946274,-0.00559093616903,0.131181970239,0.23491756618,0.0273130014539
1536679278828655409,5233,1536679278820876684,Quadricopter_base,-0.833108961582,-0.0116962790489,-0.0272870380431,0.124722629786,0.291878938675,0.0389972366393
1536679278865758303,5234,1536679278858317493,Quadricopter_base,-0.67390704155,-0.0193484723568,-0.0485408306122,0.145670577884,0.220899015665,0.00983615871519
1536679278903586743,5235,1536679278896185353,Quadricopter_base,-0.505487620831,-0.026956140995,-0.0685072019696,-0.0206864587963,0.126653239131,0.0323644578457
1536679278943470034,5236,1536679278935548613,Quadricopter_base,-0.332096070051,-0.0330624729395,-0.0809764787555,-0.0408220365644,0.17244502902,0.03996681422
1536679278986472672,5237,1536679278975903635,Quadricopter_base,-0.1554838866,-0.0352154709399,-0.0914537906647,0.105895780027,0.19903190434,-0.016047026962
1536679279031427765,5238,1536679279020051697,Quadricopter_base,0.029236132279,-0.0361180752516,-0.0965285301208,0.123533427715,0.2072455585,-0.0279579199851
1536679279074131910,5239,1536679279064314757,Quadricopter_base,0.214630693197,-0.0376380980015,-0.116922855377,0.0335106775165,0.238776221871,0.0138472057879
1536679279128182976,5240,1536679279118372277,Quadricopter_base,0.408418178558,-0.0360829085112,-0.136489868164,-0.00635752175003,0.102346614003,-0.00271058036014
1536679279172610252,5241,1536679279162320714,Quadricopter_base,0.609536528587,-0.030504077673,-0.149661302567,0.0137366997078,-0.138953372836,-0.0641400516033
1536679279220355790,5242,1536679279210004231,Quadricopter_base,0.80936062336,-0.0277580339462,-0.165424361825,-0.0675845593214,-0.363767504692,-0.0744645893574
1536679279265282845,5243,1536679279254840337,Quadricopter_base,1.00126457214,-0.0349202752113,-0.179119095206,-0.252094507217,-0.351827204227,0.00674487743527
1536679279314760605,5244,1536679279304678111,Quadricopter_base,1.18755745888,-0.046250641346,-0.174629703164,-0.34101870656,-0.273660361767,0.0615413039923
1536679279359402834,5245,1536679279351313728,Quadricopter_base,1.36546981335,-0.0565989017487,-0.167737647891,-0.445722609758,-0.394004911184,0.0623307451606
1536679279403616831,5246,1536679279393546183,Quadricopter_base,1.53383088112,-0.062775015831,-0.150041550398,-0.546125590801,-0.617567241192,0.0374692454934
1536679279449401015,5247,1536679279439368187,Quadricopter_base,1.68225669861,-0.0587807893753,-0.126238450408,-0.423593580723,-0.655550301075,-0.0145033318549
1536679279491303280,5248,1536679279481670775,Quadricopter_base,1.80787968636,-0.0475967526436,-0.098564632237,-0.251871615648,-0.566561460495,-0.0483515188098
1536679279537004495,5249,1536679279529669063,Quadricopter_base,1.91526687145,-0.0367907881737,-0.0731146410108,-0.165075808764,-0.478250831366,-0.0448920428753
1536679279580848844,5250,1536679279569180019,Quadricopter_base,2.00849127769,-0.0295935869217,-0.0491756312549,-0.164256334305,-0.470685631037,-0.0312354043126
1536679279627234321,5251,1536679279616780937,Quadricopter_base,2.08902049065,-0.029649078846,-0.0317645072937,-0.348155468702,-0.477013587952,0.00155301589984
1536679279668828215,5252,1536679279659007731,Quadricopter_base,2.15391969681,-0.0268614292145,-0.00894068554044,-0.297496348619,-0.430022746325,0.00544586731121
1536679279712745397,5253,1536679279702931324,Quadricopter_base,2.20461606979,-0.0186203122139,0.0129842488095,-0.127902984619,-0.40831297636,-0.0100386003032
1536679279752902823,5254,1536679279743033707,Quadricopter_base,2.24381446838,-0.0122494101524,0.0385809019208,-0.0961408019066,-0.375968366861,-0.00750158401206
1536679279794288907,5255,1536679279784378400,Quadricopter_base,2.27278447151,-0.00954008102417,0.0627642869949,-0.151927471161,-0.278823137283,-0.0028677219525
1536679279834346234,5256,1536679279824396746,Quadricopter_base,2.29324674606,-0.00603955984116,0.0861847326159,-0.145659953356,-0.271526992321,-0.00712875509635
1536679279873833989,5257,1536679279863972706,Quadricopter_base,2.30548238754,-0.00231671333313,0.106566548347,-0.101164296269,-0.259809136391,-0.00412723654881
1536679279921570148,5258,1536679279910185561,Quadricopter_base,2.3096101284,-0.000412762077758,0.131447911263,-0.103567168117,-0.170056343079,0.000265986280283
1536679279964016097,5259,1536679279952782690,Quadricopter_base,2.30845522881,0.00181192148011,0.14367878437,-0.105276711285,-0.133120149374,-0.00203816080466
1536679280009021143,5260,1536679279998275084,Quadricopter_base,2.30412387848,0.00549232959747,0.152595043182,-0.120291627944,-0.232367649674,-0.00262177130207
1536679280052318864,5261,1536679280042388178,Quadricopter_base,2.29461860657,0.00939154624939,0.156527161598,-0.15977627039,-0.326149702072,-0.00173231842928
1536679280098057061,5262,1536679280088616614,Quadricopter_base,2.27466034889,0.0123107433319,0.164709091187,-0.17799629271,-0.215499132872,-0.00381510611624
1536679280145508778,5263,1536679280135896464,Quadricopter_base,2.24678945541,0.0164089202881,0.176650285721,-0.0956839770079,-0.151258841157,0.0013991734013
1536679280184686175,5264,1536679280174813589,Quadricopter_base,2.21524190903,0.0211091041565,0.182368770242,-0.0312551930547,-0.234003514051,0.0119540570304
1536679280234483393,5265,1536679280224578901,Quadricopter_base,2.18003416061,0.0240656137466,0.172721132636,-0.0382794216275,-0.28649610281,0.0128066539764
1536679280279408092,5266,1536679280269637728,Quadricopter_base,2.13668942451,0.024100124836,0.169671773911,-0.100655138493,-0.182019636035,0.000541346496902
1536679280323152189,5267,1536679280313326596,Quadricopter_base,2.08680105209,0.0235593914986,0.168257936835,-0.106879279017,-0.0320165865123,-0.00769326742738
1536679280370829664,5268,1536679280360164444,Quadricopter_base,2.03467917442,0.0253121256828,0.168615579605,-0.0170911476016,-0.0739082023501,0.00237513240427
1536679280416050550,5269,1536679280406563752,Quadricopter_base,1.98260247707,0.0267603397369,0.158746242523,0.0478813275695,-0.166278108954,0.0170455724001
1536679280455973128,5270,1536679280448845914,Quadricopter_base,1.9266602993,0.0244081616402,0.144894137979,0.0857000723481,-0.0768535509706,0.0180560462177
1536679280498979201,5271,1536679280489996738,Quadricopter_base,1.86943268776,0.0194803476334,0.129878520966,0.071178637445,0.0294009875506,0.00550536531955
1536679280543817492,5272,1536679280534679235,Quadricopter_base,1.81443798542,0.0140246748924,0.121623285115,-0.0741713866591,-0.0555419884622,-0.00973389297724
1536679280587380792,5273,1536679280577621340,Quadricopter_base,1.76041007042,0.0103369951248,0.102491401136,-0.18154412508,-0.162350773811,-0.0172610990703
1536679280628926924,5274,1536679280618952402,Quadricopter_base,1.70076215267,0.00878661870956,0.0841641351581,-0.165601700544,-0.20290440321,-0.0115916375071
1536679280672375956,5275,1536679280662468182,Quadricopter_base,1.63460206985,0.00734716653824,0.0635790973902,-0.13045167923,-0.134431988001,-0.00491720903665
1536679280715254380,5276,1536679280705463448,Quadricopter_base,1.56182742119,0.00558620691299,0.044976465404,-0.118832670152,0.0377994403243,-0.00930788181722
1536679280757756161,5277,1536679280747915088,Quadricopter_base,1.4870300293,0.00654089450836,0.0374734178185,-0.112139254808,0.0367042347789,-0.00657455343753
1536679280800549776,5278,1536679280790652357,Quadricopter_base,1.41322910786,0.0112952589989,0.024865899235,0.0244470592588,-0.12217643857,0.0255944617093
1536679280843545743,5279,1536679280833667397,Quadricopter_base,1.33841335773,0.0144945383072,0.00435828836635,0.14941072464,-0.192106992006,0.0486574172974
1536679280887443057,5280,1536679280876948151,Quadricopter_base,1.25910210609,0.0120651721954,-0.0048160655424,-0.00652402546257,-0.0807925909758,0.0073483469896
1536679280930443395,5281,1536679280920551947,Quadricopter_base,1.17656540871,0.00882431864738,-0.00736595783383,-0.128822311759,0.00840572919697,-0.0257644895464
1536679280971419233,5282,1536679280961224043,Quadricopter_base,1.09078907967,0.00819960236549,-0.0114941718057,0.0869871675968,0.104916036129,0.00162253342569
1536679281018087267,5283,1536679281007591757,Quadricopter_base,1.00728368759,0.00651773810387,-0.0175976734608,0.162565037608,0.201721787453,0.0043411469087
1536679281065240258,5284,1536679281055308567,Quadricopter_base,0.931638360023,0.00380557798781,-0.0287389829755,0.0688211917877,0.198547124863,-0.0111166853458
1536679281107848974,5285,1536679281098069453,Quadricopter_base,0.861515939236,0.00266739726067,-0.0409269332886,0.121914513409,0.138771116734,-0.000331496761646
1536679281152127650,5286,1536679281142025651,Quadricopter_base,0.793804645538,0.000892639160156,-0.0463211536407,0.235575869679,0.177091434598,0.012699322775
1536679281196451323,5287,1536679281185916050,Quadricopter_base,0.732295691967,-0.00459888577461,-0.0542986430228,0.184447824955,0.271107524633,0.00443867454305
1536679281240029219,5288,1536679281229637140,Quadricopter_base,0.676643431187,-0.0118628740311,-0.0532972812653,0.155510634184,0.410089969635,-0.0025823272299
1536679281282990595,5289,1536679281272675185,Quadricopter_base,0.631360769272,-0.0171344280243,-0.0520014762878,0.199859142303,0.427645385265,0.00171457824763
1536679281328828533,5290,1536679281318666830,Quadricopter_base,0.598252773285,-0.0214436203241,-0.0452661551535,0.194599717855,0.346969813108,0.00686372816563
1536679281375971674,5291,1536679281366270505,Quadricopter_base,0.575941324234,-0.0260001569986,-0.0384938716888,0.123313486576,0.285541206598,0.00374517310411
1536679281415843455,5292,1536679281407313323,Quadricopter_base,0.561573028564,-0.0297113060951,-0.0278842449188,0.12068335712,0.271442592144,0.00354876951315
1536679281460347621,5293,1536679281449782764,Quadricopter_base,0.553501844406,-0.0334538817406,-0.0204145908356,0.120050080121,0.360823094845,0.00546379294246
1536679281506246303,5294,1536679281496561148,Quadricopter_base,0.555408895016,-0.0364183038473,-0.0146389007568,0.0253328047693,0.373624563217,0.00237538409419
1536679281547490349,5295,1536679281537637622,Quadricopter_base,0.566915512085,-0.0343144387007,-0.0147747984156,0.0319085344672,0.230045676231,-0.0100985392928
1536679281590575368,5296,1536679281580731737,Quadricopter_base,0.583352506161,-0.0275495946407,-0.00779270986095,0.22196932137,0.204558059573,-0.0242509897798
1536679281639248314,5297,1536679281631166372,Quadricopter_base,0.606496810913,-0.0239316225052,-0.00443696696311,0.182864099741,0.228239059448,-0.0217872820795
1536679281684018391,5298,1536679281674113118,Quadricopter_base,0.639204800129,-0.0231513082981,-0.00120639556553,-0.000132955159643,0.103899151087,-0.00991063378751
1536679281728758157,5299,1536679281718232906,Quadricopter_base,0.674250781536,-0.0204969644547,-7.7485688962e-05,0.0336714014411,0.0493196435273,-0.0111442115158
1536679281765779792,5300,1536679281758336113,Quadricopter_base,0.709512114525,-0.0184473991394,-0.000188356105355,0.0454742982984,0.158894866705,-0.00719793513417
1536679281804963734,5301,1536679281797538813,Quadricopter_base,0.748389780521,-0.0143092572689,-0.00315785501152,0.133878856897,0.117178849876,-0.0122868865728
1536679281843218522,5302,1536679281835747978,Quadricopter_base,0.793931007385,-0.0107786655426,0.00520109711215,0.142743512988,-0.028675083071,-0.0156698934734
1536679281881496687,5303,1536679281873945916,Quadricopter_base,0.842270612717,-0.0134107172489,0.00963688455522,-0.091919273138,-0.107350021601,0.00207926589064
1536679281919607958,5304,1536679281912173545,Quadricopter_base,0.885839223862,-0.0169931650162,0.00533938687295,-0.174591720104,-0.0305822864175,0.0151019394398
1536679281958113340,5305,1536679281948450929,Quadricopter_base,0.923874139786,-0.0156185626984,-0.00413537211716,0.000295558449579,0.122738219798,0.00472514331341
1536679281998712403,5306,1536679281988205376,Quadricopter_base,0.965655148029,-0.0121533572674,-0.00418305862695,0.0166462771595,0.0967722088099,-0.00178290437907
1536679282038288507,5307,1536679282030563983,Quadricopter_base,1.01181209087,-0.00920778512955,-0.00436066929251,-0.130618900061,-0.0371295660734,0.00427581649274
1536679282078360764,5308,1536679282071023500,Quadricopter_base,1.05661785603,-0.0028423666954,-0.0128543330356,-0.140987604856,-0.208662584424,-0.00521118845791
1536679282118964648,5309,1536679282111468545,Quadricopter_base,1.09522998333,0.00421714782715,-0.0181472413242,-0.134034782648,-0.185034632683,-0.00635220110416
1536679282163771768,5310,1536679282154423643,Quadricopter_base,1.12804305553,0.0124005377293,-0.015082359314,-0.0824809446931,-0.133193135262,-0.00648677395657
1536679282213976799,5311,1536679282202885634,Quadricopter_base,1.15562462807,0.0216225385666,-0.0167369861156,0.00843566656113,-0.0706684291363,-0.0116332750767
1536679282261295474,5312,1536679282250983435,Quadricopter_base,1.18152797222,0.0294999778271,-0.0177586078644,-0.0104075493291,-0.0203054752201,-0.0129171200097
1536679282306890035,5313,1536679282296847106,Quadricopter_base,1.2079706192,0.0370424985886,-0.0211727637798,-0.059568900615,-0.12282666564,-0.00719100236893
1536679282356121195,5314,1536679282346564834,Quadricopter_base,1.23200452328,0.044054210186,-0.0126612242311,-0.07226049155,-0.160160645843,0.00132309563924
1536679282402398716,5315,1536679282392536052,Quadricopter_base,1.25191378593,0.0516027808189,-0.00601529981941,-0.032939132303,-0.19427664578,-0.00228537293151
1536679282447965932,5316,1536679282438239200,Quadricopter_base,1.26740050316,0.0595795810223,-0.00477910041809,0.0587104558945,-0.313118368387,-0.0115947248414
1536679282488018115,5317,1536679282478424325,Quadricopter_base,1.27687883377,0.0635064542294,-0.00256776832975,0.127232432365,-0.331257045269,-0.012414753437
1536679282528667612,5318,1536679282518923727,Quadricopter_base,1.28047764301,0.0584344863892,0.00675797415897,-0.00613375985995,-0.249621421099,-0.00984109938145
1536679282568978881,5319,1536679282558911096,Quadricopter_base,1.27905464172,0.0485220551491,0.0147759923711,-0.181557238102,-0.178205817938,-0.00940988585353
1536679282610216326,5320,1536679282600171683,Quadricopter_base,1.27110958099,0.0406215190887,0.0202941875905,-0.142117395997,-0.18104763329,-0.00304332911037
1536679282650274236,5321,1536679282640598858,Quadricopter_base,1.25617742538,0.0339025855064,0.0261580944061,-0.00230989838019,-0.0976892858744,0.008112215437
1536679282690736518,5322,1536679282681277569,Quadricopter_base,1.23868060112,0.0257846713066,0.0338590145111,-0.0033683727961,-0.0726873502135,0.00885779969394
1536679282738259538,5323,1536679282730509709,Quadricopter_base,1.22096216679,0.0153208374977,0.032426122576,-0.231525719166,-0.0493255853653,-0.00228986120783
1536679282780788380,5324,1536679282770504320,Quadricopter_base,1.19835233688,0.00899934768677,0.0298237781972,-0.213010817766,0.0488975681365,-0.00156538793817
1536679282825888439,5325,1536679282816486040,Quadricopter_base,1.17348444462,0.00914594531059,0.0208616293967,-0.0171788856387,0.0583054311574,0.00639442075044
1536679282873868142,5326,1536679282863017947,Quadricopter_base,1.15067219734,0.0109850764275,0.0162506084889,-0.00952754914761,-0.0557113774121,0.00890884641558
1536679282924194041,5327,1536679282913920204,Quadricopter_base,1.12717950344,0.0119705796242,0.00707030296326,-0.0823108702898,-0.0607528202236,0.00423467392102
1536679282968092700,5328,1536679282958208376,Quadricopter_base,1.10022616386,0.0133761167526,0.00677466625348,-0.14554066956,0.0374675020576,-0.00684708077461
1536679283010530519,5329,1536679283000998060,Quadricopter_base,1.07307434082,0.0189318656921,0.0088703641668,-0.137698918581,-0.0466628558934,-0.00531034823507
1536679283050436209,5330,1536679283040593412,Quadricopter_base,1.04316902161,0.0291377305984,0.00450850324705,0.105647191405,-0.132531657815,0.0122595578432
1536679283093854917,5331,1536679283084388322,Quadricopter_base,1.01009261608,0.0351637899876,-0.000563858426176,0.164126232266,0.00152799021453,0.00604059826583
