%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536240522765732411,21569,1536240522739696778,Quadricopter_base,0.22702974081,0.00180579710286,0.00716924760491,-0.00264972634614,-0.00753754936159,-0.000801874441095
1536240522823741700,21570,1536240522797864915,Quadricopter_base,0.136825039983,0.0043427310884,0.00220775650814,0.065224647522,-0.0497521162033,-0.00112155789975
1536240522882711022,21571,1536240522856390185,Quadricopter_base,0.047852113843,0.00656822137535,-0.00431060791016,0.145817056298,-0.0970391631126,-0.00162499304861
1536240522939963817,21572,1536240522914221469,Quadricopter_base,-0.038137152791,0.0084221009165,-0.00738859269768,0.211486905813,-0.135695323348,-0.00181564467493
1536240522996446648,21573,1536240522969772223,Quadricopter_base,-0.118430122733,0.00981003791094,-0.0113213062286,0.260381877422,-0.161761924624,-0.00221874983981
1536240523052865369,21574,1536240523025667441,Quadricopter_base,-0.191913217306,0.0108693540096,-0.0114238262177,0.292963534594,-0.18174661696,-0.0020127648022
1536240523122158219,21575,1536240523085332811,Quadricopter_base,-0.257167518139,0.0115822404623,-0.0123977661133,0.317150712013,-0.195935219526,-0.00184593361337
1536240523180942748,21576,1536240523153588703,Quadricopter_base,-0.313586384058,0.0120643973351,-0.00979423802346,0.334221154451,-0.208450466394,-0.0014988820767
1536240523239171551,21577,1536240523213751301,Quadricopter_base,-0.360869824886,0.0122674703598,-0.00850438978523,0.377384960651,-0.234530001879,-0.00109856855124
1536240523298426103,21578,1536240523269729361,Quadricopter_base,-0.397396087646,0.0122751295567,-0.00408768514171,0.396801501513,-0.249489992857,-0.000954697956331
1536240523355357540,21579,1536240523329068068,Quadricopter_base,-0.422127306461,0.0120385587215,-0.00145554635674,0.374471217394,-0.232771933079,-0.00165302492678
1536240523417546025,21580,1536240523380835943,Quadricopter_base,-0.435399472713,0.0116453915834,0.003591776127,0.346690356731,-0.215170547366,-0.00210988637991
1536240523484078797,21581,1536240523450008411,Quadricopter_base,-0.438402146101,0.0111536234617,0.00614523887634,0.317310273647,-0.196273088455,-0.00242508063093
1536240523550919090,21582,1536240523513867893,Quadricopter_base,-0.431767910719,0.0105493366718,0.0105452528223,0.30252841115,-0.188162237406,-0.00241382303648
1536240523614345987,21583,1536240523579155083,Quadricopter_base,-0.416607528925,0.00986450910568,0.0120735168457,0.300983607769,-0.186299264431,-0.00230511301197
1536240523678067168,21584,1536240523648933084,Quadricopter_base,-0.392190694809,0.00902032852173,0.0151348114014,0.282255172729,-0.174922212958,-0.00240781251341
1536240523743530056,21585,1536240523708927221,Quadricopter_base,-0.359326034784,0.00798881053925,0.0150716332719,0.236876890063,-0.143971130252,-0.00253418809734
1536240523803875445,21586,1536240523776350763,Quadricopter_base,-0.318504869938,0.00682736933231,0.0164055842906,0.173326313496,-0.104018777609,-0.00271145673469
1536240523860721855,21587,1536240523834168734,Quadricopter_base,-0.272342056036,0.00556416064501,0.014770032838,0.117672748864,-0.0678224340081,-0.00261056423187
1536240523926678639,21588,1536240523892919839,Quadricopter_base,-0.221898078918,0.00429740548134,0.0148701649159,0.0655554831028,-0.0377021767199,-0.00269367313012
1536240523988380311,21589,1536240523962088229,Quadricopter_base,-0.169235944748,0.00301423668861,0.0123763084412,0.0146851781756,-0.00579314958304,-0.00250361976214
1536240524049382088,21590,1536240524014396046,Quadricopter_base,-0.115383960307,0.00180310755968,0.0120377540588,-0.0294675696641,0.0204410664737,-0.00234684650786
1536240524105831405,21591,1536240524078126107,Quadricopter_base,-0.0621514357626,0.000606605783105,0.00948786735535,-0.0663771405816,0.0442870110273,-0.00202848482877
1536240524164416550,21592,1536240524135287494,Quadricopter_base,-0.0101995635778,-0.000433374661952,0.00941634178162,-0.102269120514,0.0649549216032,-0.00195159239229
1536240524221726440,21593,1536240524194435031,Quadricopter_base,0.0389749594033,-0.00136651657522,0.00736832572147,-0.130457878113,0.0830992907286,-0.00175682839472
1536240524284673434,21594,1536240524249196556,Quadricopter_base,0.0848410576582,-0.00215266644955,0.00796318147331,-0.156102210283,0.0973589271307,-0.0017202476738
1536240524350153410,21595,1536240524319006836,Quadricopter_base,0.126356720924,-0.00281818211079,0.00664949370548,-0.176902279258,0.111455753446,-0.00155133847147
1536240524410171189,21596,1536240524383382740,Quadricopter_base,0.163123935461,-0.00334186851978,0.00797867681831,-0.200219914317,0.124852374196,-0.00155324814841
1536240524469604823,21597,1536240524442438470,Quadricopter_base,0.194365978241,-0.00373268127441,0.00733733223751,-0.223562702537,0.140815526247,-0.00143224198837
1536240524527123786,21598,1536240524499737755,Quadricopter_base,0.219203352928,-0.00397984683514,0.00924348831177,-0.231572523713,0.144748449326,-0.00144677562639
1536240524582551852,21599,1536240524556085666,Quadricopter_base,0.237228363752,-0.0041084587574,0.00902414321899,-0.220712870359,0.138470456004,-0.00166625389829
1536240524633090922,21600,1536240524613664961,Quadricopter_base,0.248508989811,-0.00409616529942,0.0111222267151,-0.202984005213,0.125895574689,-0.00195142463781
1536240524683158897,21601,1536240524656755872,Quadricopter_base,0.253799706697,-0.00399327278137,0.0108551979065,-0.185621976852,0.116195678711,-0.00215745973401
1536240524744735023,21602,1536240524716804356,Quadricopter_base,0.253307402134,-0.0038203895092,0.012708902359,-0.162735894322,0.101206108928,-0.0023117645178
1536240524805632978,21603,1536240524779420722,Quadricopter_base,0.247924745083,-0.00358466058969,0.0120687484741,-0.138707816601,0.0868339240551,-0.00241864472628
1536240524860695698,21604,1536240524835005886,Quadricopter_base,0.23840162158,-0.00324964523315,0.0134718418121,-0.13985799253,0.0860667601228,-0.00235200370662
1536240524914517497,21605,1536240524888675036,Quadricopter_base,0.225085526705,-0.0028862580657,0.0123596200719,-0.144890785217,0.0910174995661,-0.00228389212862
1536240524971678710,21606,1536240524945964575,Quadricopter_base,0.207113012671,-0.00243745744228,0.013245344162,-0.123345449567,0.0763481557369,-0.00222252379172
1536240525029903092,21607,1536240525002936575,Quadricopter_base,0.18526238203,-0.00191708654165,0.011576413177,-0.0849980935454,0.0522553957999,-0.0023579953704
1536240525083494550,21608,1536240525057907229,Quadricopter_base,0.160413771868,-0.00134447216988,0.0119709968567,-0.0562130883336,0.0328186564147,-0.00233439286239
1536240525133736222,21609,1536240525107619183,Quadricopter_base,0.133896529675,-0.000793103128672,0.00994920730591,-0.0374691449106,0.0229254290462,-0.00244562537409
1536240525190417893,21610,1536240525164671907,Quadricopter_base,0.105925627053,-0.00022531671857,0.010097026825,-0.019033389166,0.0109882745892,-0.00236295070499
1536240525246474919,21611,1536240525220754487,Quadricopter_base,0.0772799551487,0.000324252992868,0.00792264938354,0.00420525018126,-0.00265198294073,-0.00234709167853
1536240525300422305,21612,1536240525275614628,Quadricopter_base,0.0483069866896,0.000894248485565,0.00802159309387,0.0255946163088,-0.0174858439714,-0.00220625731163
1536240525352579311,21613,1536240525326694036,Quadricopter_base,0.019985197112,0.00141319958493,0.00589728355408,0.0444962307811,-0.0282178297639,-0.00221307179891
1536240525417037601,21614,1536240525383102196,Quadricopter_base,-0.00733747240156,0.00188822019845,0.00614643096924,0.0591006092727,-0.0380638279021,-0.00213684304617
1536240525485128809,21615,1536240525452518544,Quadricopter_base,-0.033034183085,0.00231727212667,0.00423073768616,0.0722589120269,-0.0449330732226,-0.00215903809294
1536240525538088310,21616,1536240525512533348,Quadricopter_base,-0.0569511726499,0.00270414166152,0.00471830368042,0.0902373641729,-0.0571530610323,-0.00200190534815
1536240525604341924,21617,1536240525568988120,Quadricopter_base,-0.0759403035045,0.00307683646679,0.00316381454468,-0.0796685442328,0.0414758361876,-0.00209579011425
1536240525663117677,21618,1536240525632541154,Quadricopter_base,-0.0920268371701,0.0033732354641,0.00412702560425,-0.469518005848,0.279386401176,0.0017039172817
1536240525717210465,21619,1536240525690711108,Quadricopter_base,-0.117815829813,0.00378200039268,0.00258088018745,-0.737507402897,0.44784706831,0.0069204759784
1536240525773948072,21620,1536240525747918509,Quadricopter_base,-0.166229784489,0.00461827963591,0.0015544887865,-0.681939661503,0.405750989914,0.00528871174902
1536240525829546581,21621,1536240525803760194,Quadricopter_base,-0.236371681094,0.00567577034235,-0.00447153765708,-0.450351178646,0.251794993877,0.000540622218978
1536240525886037088,21622,1536240525859152847,Quadricopter_base,-0.322182178497,0.00647433102131,-0.0104129314423,-0.263478219509,0.132258072495,-0.00207850639708
1536240525942522873,21623,1536240525918139046,Quadricopter_base,-0.415531516075,0.00671572983265,-0.0194692630321,-0.177548438311,0.0904758870602,-0.00472673680633
1536240526005007377,21624,1536240525968802068,Quadricopter_base,-0.514902412891,0.00657384097576,-0.0265324264765,-0.1327765733,0.0738403871655,-0.00634885206819
1536240526061478062,21625,1536240526035669727,Quadricopter_base,-0.618311464787,0.00628083944321,-0.035834312439,-0.0733131691813,0.0412439703941,-0.00610169721767
1536240526117544262,21626,1536240526092168616,Quadricopter_base,-0.725595533848,0.00576946185902,-0.0425434038043,0.00724672712386,-0.0115959392861,-0.00413267361
1536240526169811368,21627,1536240526143765891,Quadricopter_base,-0.833439230919,0.00465679168701,-0.0506281852722,0.0973062366247,-0.0640614107251,-0.00338947842829
1536240526232678966,21628,1536240526195918764,Quadricopter_base,-0.940175056458,0.00281825661659,-0.0549304634333,0.180398955941,-0.107730433345,-0.00364559469745
1536240526300912418,21629,1536240526271047555,Quadricopter_base,-1.04235768318,0.000426828511991,-0.0595557838678,0.241795510054,-0.135583013296,-0.00453157583252
1536240526361212490,21630,1536240526329273586,Quadricopter_base,-1.13908267021,-0.00227183126844,-0.0597167164087,0.30626693368,-0.17082130909,-0.00395425548777
1536240526426482867,21631,1536240526389527605,Quadricopter_base,-1.22815132141,-0.00516861630604,-0.0599980205297,0.386618822813,-0.218046158552,-0.0026868134737
1536240526494801906,21632,1536240526465955480,Quadricopter_base,-1.30716788769,-0.00794696807861,-0.0556075572968,0.435466647148,-0.248808264732,-0.00164436083287
1536240526553697509,21633,1536240526522498005,Quadricopter_base,-1.37405467033,-0.01040828228,-0.0514340400696,0.460231602192,-0.260433882475,-0.0017238187138
1536240526614963384,21634,1536240526587372848,Quadricopter_base,-1.42814588547,-0.0123198032379,-0.0432610660791,0.486847639084,-0.276323705912,-0.00149837217759
1536240526677255385,21635,1536240526649927765,Quadricopter_base,-1.46813392639,-0.0133821368217,-0.03623842448,0.466359436512,-0.266237258911,-0.00181268993765
1536240526732124259,21636,1536240526704171973,Quadricopter_base,-1.49369478226,-0.0135616064072,-0.026323793456,0.401899963617,-0.230853587389,-0.00235038460232
1536240526791718094,21637,1536240526766047179,Quadricopter_base,-1.50721120834,-0.0131080150604,-0.0187695026398,0.350911974907,-0.200414136052,-0.00260928063653
1536240526850545653,21638,1536240526822790271,Quadricopter_base,-1.50976502895,-0.0120911598206,-0.00935196597129,0.298602193594,-0.173112601042,-0.00269889947958
1536240526907430294,21639,1536240526879912315,Quadricopter_base,-1.5062224865,-0.0104359388351,-0.00281573040411,0.466799706221,-0.271993666887,-0.000712086388376
1536240526965608581,21640,1536240526937367851,Quadricopter_base,-1.49233102798,-0.00731897354126,0.00531434128061,0.71859395504,-0.435909986496,0.00191750959493
1536240527018867188,21641,1536240526992027636,Quadricopter_base,-1.45842385292,-0.00306504964828,0.00953317154199,0.747467398643,-0.45569229126,0.00105117610656
1536240527088111047,21642,1536240527049530196,Quadricopter_base,-1.4003777504,0.00121831882279,0.0130761070177,0.613627970219,-0.36756259203,-0.00137836369686
1536240527159692798,21643,1536240527121975073,Quadricopter_base,-1.32354307175,0.0048965215683,0.0111699299887,0.461788773537,-0.268848925829,-0.00256567355245
1536240527229037992,21644,1536240527195898992,Quadricopter_base,-1.23262250423,0.00866597890854,0.00898958835751,0.429584741592,-0.252955377102,-0.00296315993182
1536240527303357478,21645,1536240527263713094,Quadricopter_base,-1.13105142117,0.0128498971462,0.00249384529889,0.48367318511,-0.294471651316,-0.00383865833282
1536240527369275179,21646,1536240527340233490,Quadricopter_base,-1.01503384113,0.0167368352413,-0.00450253300369,0.496079295874,-0.30439260602,-0.00393341993913
1536240527429451416,21647,1536240527400398137,Quadricopter_base,-0.885260105133,0.019597530365,-0.0167525243014,0.463902771473,-0.275893896818,-0.00171287194826
1536240527486447300,21648,1536240527459200968,Quadricopter_base,-0.740383088589,0.0211174488068,-0.0299120154232,0.389696806669,-0.22253626585,8.0497302406e-05
1536240527542147117,21649,1536240527514794788,Quadricopter_base,-0.584250748158,0.0213915109634,-0.0476717725396,0.29920014739,-0.160092145205,0.00160962482914
1536240527597581774,21650,1536240527570456297,Quadricopter_base,-0.417717278004,0.0209609568119,-0.0645995140076,0.228705912828,-0.121640905738,-0.00030337361386
1536240527654038425,21651,1536240527626711157,Quadricopter_base,-0.24491199851,0.0200763717294,-0.0840663909912,0.192223921418,-0.106238216162,-0.00296039972454
1536240527717163368,21652,1536240527688329737,Quadricopter_base,-0.059302225709,0.0184060391039,-0.103319875896,-0.285028129816,0.17142829299,-0.00307200732641
1536240527783480518,21653,1536240527743327078,Quadricopter_base,0.128448054194,0.0186765883118,-0.122522115707,-1.07200908661,0.634708702564,0.0165911316872
1536240527847336300,21654,1536240527818114261,Quadricopter_base,0.293064236641,0.0231217071414,-0.126988887787,-1.52464938164,0.841239333153,0.0166188254952
1536240527902931608,21655,1536240527874940955,Quadricopter_base,0.41515275836,0.0279257148504,-0.119366645813,-1.51074397564,0.786038935184,-0.000214199651964
1536240527956705281,21656,1536240527930067172,Quadricopter_base,0.49020549655,0.0288340300322,-0.0995647907257,-1.20064508915,0.637256503105,-0.00938848406076
1536240528010143858,21657,1536240527982177117,Quadricopter_base,0.52662307024,0.0259058177471,-0.0786602497101,-0.821709871292,0.488965034485,-0.0114537132904
1536240528068125012,21658,1536240528039626842,Quadricopter_base,0.535137295723,0.0215630829334,-0.0554156266153,-0.595615565777,0.391136884689,-0.0114781148732
1536240528131603377,21659,1536240528094945106,Quadricopter_base,0.525376558304,0.0175217539072,-0.0359880924225,-0.559466600418,0.358186721802,-0.0094158006832
1536240528197540427,21660,1536240528169577237,Quadricopter_base,0.498846024275,0.0136791169643,-0.0163304805756,-0.614136695862,0.369078993797,-0.00585769955069
1536240528252197174,21661,1536240528225579414,Quadricopter_base,0.455390930176,0.00940325856209,-0.00170111202169,-0.658043861389,0.396106779575,-0.00391938909888
1536240528306057835,21662,1536240528281122735,Quadricopter_base,0.391907334328,0.00478895008564,0.0116312438622,-0.644942998886,0.397747337818,-0.00427046138793
1536240528361753148,21663,1536240528336017158,Quadricopter_base,0.308858305216,0.000570371630602,0.0183439161628,-0.525685429573,0.329550504684,-0.00555693265051
1536240528409721617,21664,1536240528392008537,Quadricopter_base,0.207852184772,-0.00278899073601,0.0229513645172,-0.384068012238,0.232263147831,-0.00426894472912
1536240528466069126,21665,1536240528441805933,Quadricopter_base,0.0960338041186,-0.00566975725815,0.0221133250743,-0.330598801374,0.197127968073,-0.00358347315341
1536240528534097214,21666,1536240528500703763,Quadricopter_base,-0.0260498914868,-0.00819056015462,0.0208449363708,-0.316162079573,0.194781780243,-0.00449407566339
1536240528586368822,21667,1536240528561964079,Quadricopter_base,-0.156531795859,-0.0101136527956,0.0148832835257,-0.299607217312,0.188823208213,-0.00502818962559
1536240528646955237,21668,1536240528621710778,Quadricopter_base,-0.297476828098,-0.0113276541233,0.00859855953604,-0.223561435938,0.140655651689,-0.00387943931855
1536240528707275779,21669,1536240528680516837,Quadricopter_base,-0.447639524937,-0.0127344578505,-0.00247240415774,0.0535512194037,-0.032115932554,-0.00112998741679
1536240528765760185,21670,1536240528738883575,Quadricopter_base,-0.605593025684,-0.017066270113,-0.0124669093639,0.706174433231,-0.425839781761,0.0096145067364
1536240528830592613,21671,1536240528801153031,Quadricopter_base,-0.751002550125,-0.025021135807,-0.0192344095558,1.29957842827,-0.76124727726,0.0213674437255
1536240528886316105,21672,1536240528860092974,Quadricopter_base,-0.860079348087,-0.0329765677452,-0.0131106320769,1.36452198029,-0.755596995354,0.00868366006762
1536240528952705605,21673,1536240528916293794,Quadricopter_base,-0.92772603035,-0.0376054346561,-0.00220895162784,1.14349865913,-0.604704260826,-0.00686344644055
1536240529013709464,21674,1536240528986173562,Quadricopter_base,-0.958537697792,-0.0377710461617,0.013587474823,0.840758919716,-0.473380804062,-0.0115233622491
1536240529079448259,21675,1536240529040880770,Quadricopter_base,-0.963890731335,-0.035452902317,0.0265610218048,0.694182813168,-0.423579484224,-0.0103346267715
1536240529143838967,21676,1536240529115291644,Quadricopter_base,-0.948430001736,-0.0320560932159,0.0401163138449,0.702121973038,-0.43319183588,-0.00776725076139
1536240529200459707,21677,1536240529173019408,Quadricopter_base,-0.912956655025,-0.027980864048,0.0488281287253,0.708268940449,-0.421249121428,-0.00501565122977
1536240529265174141,21678,1536240529229606996,Quadricopter_base,-0.855755448341,-0.0231508612633,0.0563514232635,0.664686620235,-0.388265699148,-0.00405462086201
1536240529331137557,21679,1536240529297233209,Quadricopter_base,-0.778917372227,-0.017990142107,0.0575912073255,0.549390256405,-0.319607585669,-0.0048927445896
1536240529398480904,21680,1536240529362456835,Quadricopter_base,-0.684708654881,-0.0127243995667,0.0571549087763,0.459721058607,-0.270147651434,-0.00537477713078
1536240529461385375,21681,1536240529433219780,Quadricopter_base,-0.578180074692,-0.00752082467079,0.051270712167,0.440172433853,-0.262805998325,-0.00535901449621
1536240529518940235,21682,1536240529492156723,Quadricopter_base,-0.455097228289,-0.00335399783216,0.0435304641724,0.178984716535,-0.107253752649,-0.00584879796952
1536240529578256988,21683,1536240529548208681,Quadricopter_base,-0.319436907768,-0.000740513438359,0.0303423441947,-0.455323427916,0.290273755789,0.00648455321789
1536240529640160911,21684,1536240529611749129,Quadricopter_base,-0.189358204603,0.00273713492788,0.0222349148244,-0.988070428371,0.603370964527,0.0218752380461
1536240529700768335,21685,1536240529672168741,Quadricopter_base,-0.0861499011517,0.00768321380019,0.0190496444702,-1.10597884655,0.639370381832,0.0163001716137
1536240529759266860,21686,1536240529730621344,Quadricopter_base,-0.0161375571042,0.012214534916,0.0242507457733,-0.9968329072,0.561123251915,0.00445644743741
1536240529814553726,21687,1536240529787871842,Quadricopter_base,0.0244581457227,0.0152019085363,0.0299739837646,-0.871515929699,0.511353373528,-0.00112183613237
1536240529879333563,21688,1536240529841727308,Quadricopter_base,0.0382715165615,0.0170734394342,0.0386226177216,-0.775225460529,0.47751352191,-0.00400080159307
1536240529940851080,21689,1536240529914039391,Quadricopter_base,0.0287500359118,0.0185041166842,0.0440168380737,-0.67768663168,0.42227768898,-0.00654534902424
1536240529997627900,21690,1536240529971451802,Quadricopter_base,-0.00159275496844,0.0199308656156,0.0498056411743,-0.645912349224,0.387191712856,-0.00612066779286
1536240530058205145,21691,1536240530031231650,Quadricopter_base,-0.0499721765518,0.0211280379444,0.0509166717529,-0.637411773205,0.374142706394,-0.00470255827531
1536240530115010450,21692,1536240530088580931,Quadricopter_base,-0.118294671178,0.0219979248941,0.0511169433594,-0.548700034618,0.315752923489,-0.00528418738395
1536240530173550076,21693,1536240530142264627,Quadricopter_base,-0.202810972929,0.0225015133619,0.0458753108978,-0.427373528481,0.238175868988,-0.00644927937537
1536240530231603518,21694,1536240530204926938,Quadricopter_base,-0.301373064518,0.022610142827,0.0400638617575,-0.312339246273,0.164563372731,-0.00658972747624
1536240530292097522,21695,1536240530265531458,Quadricopter_base,-0.409070730209,0.0221720337868,0.0300574228168,-0.208539441228,0.102142676711,-0.00673848856241
1536240530352464428,21696,1536240530322908632,Quadricopter_base,-0.524255931377,0.021013006568,0.0210905075073,-0.114917933941,0.0478228852153,-0.00666544958949
1536240530408864642,21697,1536240530383243232,Quadricopter_base,-0.64304536581,0.0190518498421,0.00952838920057,-0.0222131088376,-0.00318595720455,-0.0068178223446
1536240530470813660,21698,1536240530444704941,Quadricopter_base,-0.764225780964,0.0162524580956,0.00060082715936,0.0711193606257,-0.056064195931,-0.00634631654248
1536240530527272587,21699,1536240530501641039,Quadricopter_base,-0.884017765522,0.0125131905079,-0.00944137666374,0.162230059505,-0.104535780847,-0.0062873638235
1536240530577917489,21700,1536240530553082879,Quadricopter_base,-1.00091171265,0.00794717669487,-0.0154161313549,0.249173700809,-0.15213303268,-0.00562401255593
1536240530631805933,21701,1536240530606521278,Quadricopter_base,-1.1113781929,0.00282621383667,-0.0213849544525,0.31849861145,-0.188487157226,-0.00514384824783
1536240530689322148,21702,1536240530663199623,Quadricopter_base,-1.21365213394,-0.00242406129837,-0.0224435329437,0.350347459316,-0.204442128539,-0.00461728032678
1536240530746976505,21703,1536240530720640780,Quadricopter_base,-1.30622291565,-0.00756204128265,-0.0234127026051,0.38056397438,-0.219129785895,-0.00415279809386
1536240530805829179,21704,1536240530779186304,Quadricopter_base,-1.38892817497,-0.0124107599258,-0.0199305955321,0.43344143033,-0.253195345402,-0.00258332351223
1536240530858430626,21705,1536240530831552396,Quadricopter_base,-1.45984911919,-0.0168254971504,-0.0168705098331,0.486035883427,-0.285700321198,-0.00152670382522
1536240530919897927,21706,1536240530892258636,Quadricopter_base,-1.5168710947,-0.0203574895859,-0.00981091056019,0.493305891752,-0.290327608585,-0.00149021029938
1536240530984380375,21707,1536240530956755651,Quadricopter_base,-1.55882763863,-0.0227598547935,-0.00396370934322,0.426799833775,-0.24724522233,-0.0027786672581
1536240531053264442,21708,1536240531015578446,Quadricopter_base,-1.58754479885,-0.0240783691406,0.00457048090175,0.366324543953,-0.208888962865,-0.00322144245729
1536240531117313310,21709,1536240531087064151,Quadricopter_base,-1.60587763786,-0.0244923830032,0.0106203556061,0.361844748259,-0.205865889788,-0.00290547404438
1536240531174845512,21710,1536240531146402637,Quadricopter_base,-1.6138086319,-0.0239767432213,0.0184988975525,0.370167434216,-0.214074552059,-0.00249184528366
1536240531238620565,21711,1536240531210297548,Quadricopter_base,-1.61106312275,-0.0226086378098,0.0233578700572,0.34763610363,-0.201883748174,-0.00252878060564
1536240531295841850,21712,1536240531269226669,Quadricopter_base,-1.59717142582,-0.0205234289169,0.0295126438141,0.277079999447,-0.16321477294,-0.0028391443193
1536240531353288131,21713,1536240531326618015,Quadricopter_base,-1.57499599457,-0.0180060863495,0.0323176458478,0.225769862533,-0.132340401411,-0.00267102336511
1536240531411004071,21714,1536240531384349450,Quadricopter_base,-1.54584169388,-0.0150771141052,0.0363385677338,0.201734289527,-0.122187823057,-0.00267093488947
1536240531470457920,21715,1536240531443912647,Quadricopter_base,-1.51096892357,-0.0119430422783,0.0370740890503,0.182007983327,-0.112340219319,-0.00264103617519
1536240531530885560,21716,1536240531503988970,Quadricopter_base,-1.47037780285,-0.00866097211838,0.0390994437039,0.166304856539,-0.106501996517,-0.00267726136371
1536240531602041879,21717,1536240531562777257,Quadricopter_base,-1.42519235611,-0.00532007217407,0.0379526652396,0.156204998493,-0.101745158434,-0.0026408538688
1536240531661059584,21718,1536240531633104647,Quadricopter_base,-1.37500679493,-0.00197672843933,0.0382208935916,0.144631400704,-0.098486110568,-0.00276646623388
1536240531717623970,21719,1536240531688411621,Quadricopter_base,-1.32077383995,0.00125271105208,0.0354576036334,0.132465824485,-0.0929547920823,-0.00279196747579
1536240531771845691,21720,1536240531745547632,Quadricopter_base,-1.26168990135,0.00418716669083,0.0341939926147,0.088160045445,-0.0685529485345,-0.00289357709698
1536240531838167545,21721,1536240531804522311,Quadricopter_base,-1.19932866096,0.0065985918045,0.0300932116807,0.0188028551638,-0.0230513717979,-0.00225428096019
1536240531899243931,21722,1536240531871458184,Quadricopter_base,-1.13512909412,0.00857520103455,0.0280118081719,-0.0461180694401,0.0169676244259,-0.00177157681901
1536240531958624560,21723,1536240531931162415,Quadricopter_base,-1.07175993919,0.0101793408394,0.0237584169954,-0.0959195047617,0.0471311882138,-0.00155683816411
1536240532023262327,21724,1536240531994172330,Quadricopter_base,-1.01023864746,0.0114287137985,0.022104986012,-0.13531884551,0.0684439688921,-0.00170984817669
1536240532094678653,21725,1536240532057588896,Quadricopter_base,-0.952176332474,0.0122679173946,0.0186431407928,-0.166565150023,0.0898010134697,-0.00141975958832
1536240532167234493,21726,1536240532127975692,Quadricopter_base,-0.898121953011,0.0127386152744,0.0179922599345,-0.200468182564,0.111707761884,-0.00118162366562
1536240532231922829,21727,1536240532204583616,Quadricopter_base,-0.849225878716,0.0128599703312,0.0156211862341,-0.24133348465,0.139417424798,-0.000879200873896
1536240532280131958,21728,1536240532261304664,Quadricopter_base,-0.80658531189,0.0126824975014,0.0161218624562,-0.27910399437,0.163227036595,-0.000747890968341
1536240532339316072,21729,1536240532313218086,Quadricopter_base,-0.771766126156,0.0122277140617,0.0148928128183,-0.287857323885,0.172735616565,-0.000662044505589
1536240532398050430,21730,1536240532371447301,Quadricopter_base,-0.745873212814,0.0115487575531,0.0163757801056,-0.236677110195,0.144697457552,-0.00105102267116
1536240532459149808,21731,1536240532430714798,Quadricopter_base,-0.72722864151,0.0107349455357,0.0157308578491,-0.199016749859,0.123400822282,-0.00164851907175
1536240532529011460,21732,1536240532489884870,Quadricopter_base,-0.714129686356,0.0098180770874,0.0173723697662,-0.21599572897,0.134018942714,-0.00175357575063
1536240532594872372,21733,1536240532568710748,Quadricopter_base,-0.706906080246,0.00882339477539,0.0166547298431,-0.236393079162,0.149352610111,-0.00166738894768
1536240532652742371,21734,1536240532626490267,Quadricopter_base,-0.706535458565,0.00780749320984,0.0180780887604,-0.24810937047,0.156618073583,-0.00161793106236
1536240532715056232,21735,1536240532687219099,Quadricopter_base,-0.713330149651,0.00671383738518,0.0169813614339,-0.236813187599,0.152073249221,-0.00179688632488
1536240532775677869,21736,1536240532749552635,Quadricopter_base,-0.727862358093,0.00558912754059,0.017805095762,-0.189336270094,0.122038975358,-0.00208573089913
1536240532842299001,21737,1536240532809837535,Quadricopter_base,-0.748335838318,0.00441363453865,0.0159811973572,-0.140075325966,0.0917307883501,-0.00242465198971
1536240532912534239,21738,1536240532876096540,Quadricopter_base,-0.773496091366,0.00322297215462,0.0161099415272,-0.110400810838,0.0727322101593,-0.00245490786619
1536240532981705493,21739,1536240532948529463,Quadricopter_base,-0.801913142204,0.0020309984684,0.0137066831812,-0.089826181531,0.061886575073,-0.00259226420894
1536240533046418566,21740,1536240533013057059,Quadricopter_base,-0.833485364914,0.00090155005455,0.0133633604273,-0.069802865386,0.0492725707591,-0.00247783167288
1536240533109819922,21741,1536240533075722139,Quadricopter_base,-0.867312073708,-0.000201940580155,0.0105822067708,-0.0401709638536,0.0319983698428,-0.0024894438684
1536240533174392603,21742,1536240533138674411,Quadricopter_base,-0.90307033062,-0.00122827291489,0.00998735427856,-0.00354239577428,0.00749757327139,-0.00229496252723
1536240533234679455,21743,1536240533208953821,Quadricopter_base,-0.93931043148,-0.00224280357361,0.00712632760406,0.0333106890321,-0.0151763558388,-0.00228337780572
1536240533293800056,21744,1536240533267080072,Quadricopter_base,-0.975215256214,-0.00316995382309,0.00667213555425,0.063066162169,-0.0349017195404,-0.00213906238787
1536240533352029074,21745,1536240533326182375,Quadricopter_base,-1.00952577591,-0.00404191017151,0.00412583397701,0.0860224291682,-0.048181604594,-0.00217821705155
1536240533412958242,21746,1536240533386225409,Quadricopter_base,-1.0417406559,-0.00476169586182,0.00410318281502,0.101933181286,-0.0594493374228,-0.0020339358598
1536240533471034292,21747,1536240533444665752,Quadricopter_base,-1.07117640972,-0.00536274909973,0.00205159466714,0.115557029843,-0.0674048066139,-0.0020332604181
1536240533529675091,21748,1536240533503218399,Quadricopter_base,-1.09758663177,-0.00579383969307,0.0025248483289,0.129162356257,-0.0772974267602,-0.00192578556016
1536240533582606997,21749,1536240533556097073,Quadricopter_base,-1.12041962147,-0.0060870051384,0.000947714375798,0.139863461256,-0.0835237577558,-0.0019741714932
