%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536240452827394749,20279,1536240452802408515,Quadricopter_base,0.99114382267,0.00136923789978,-0.00056266784668,0.00745071610436,-0.00220358977094,-0.00201368494891
1536240452885978651,20280,1536240452856970787,Quadricopter_base,0.991091310978,0.00141572952271,0.000584125577006,0.00696579366922,-0.00298943929374,-0.00195407681167
1536240452940104310,20281,1536240452915072563,Quadricopter_base,0.991289198399,0.00139331817627,-0.000551938952412,0.00688825687394,-0.00202378164977,-0.00194824137725
1536240452994235352,20282,1536240452969617997,Quadricopter_base,0.99161195755,0.00142061710358,0.000592470227275,0.00595855293795,-0.00268246536143,-0.00198815460317
1536240453051896642,20283,1536240453026034413,Quadricopter_base,0.992100775242,0.00143975019455,-0.000543594243936,0.00524680223316,-0.00140627077781,-0.00200136378407
1536240453105800313,20284,1536240453081935474,Quadricopter_base,0.99273699522,0.00147077441216,0.000597238482442,0.00374057563022,-0.0018706980627,-0.00193695083726
1536240453162247843,20285,1536240453136386431,Quadricopter_base,0.993521988392,0.00148823857307,-0.00054001796525,0.00326133565977,-0.000772099825554,-0.00195217563305
1536240453218385803,20286,1536240453191026766,Quadricopter_base,0.994382858276,0.00149595737457,0.000603198830504,0.00223805150017,-0.00140017841477,-0.00200215773657
1536240453272880671,20287,1536240453249205737,Quadricopter_base,0.995284855366,0.00152805447578,-0.000536442094017,0.00171764928382,-0.00018679141067,-0.00196828087792
1536240453321960729,20288,1536240453296131540,Quadricopter_base,0.996257126331,0.00153383612633,0.000602006970439,0.000543044821825,-0.00072413176531,-0.0019301965367
1536240453377695757,20289,1536240453353477461,Quadricopter_base,0.997259557247,0.00154560804367,-0.000538826338015,2.7570220027e-06,0.000457176793134,-0.00201306911185
1536240453425919028,20290,1536240453401575344,Quadricopter_base,0.998282313347,0.00158679485321,0.000603198597673,-0.0011365005048,-0.000148299383,-0.00204060249962
1536240453476897330,20291,1536240453452305585,Quadricopter_base,0.999279201031,0.0015871822834,-0.000538826046977,-0.00155651604291,0.00096333399415,-0.00202328641899
1536240453528626978,20292,1536240453504936492,Quadricopter_base,1.0002348423,0.00163951516151,0.000598430633545,-0.00239117094316,0.000282619323116,-0.00195048446767
1536240453572668177,20293,1536240453556084083,Quadricopter_base,1.00111246109,0.0016031563282,-0.000540018139873,-0.0025064337533,0.00135172950104,-0.00198432151228
1536240453628868787,20294,1536240453599287685,Quadricopter_base,1.00196647644,0.00162777304649,0.000598430575337,-0.00333264144138,0.000717879272997,-0.00195190252271
1536240453688275208,20295,1536240453657959309,Quadricopter_base,1.00274014473,0.00162157416344,-0.000541210116353,-0.0031533469446,0.00171193853021,-0.00194878457114
1536240453745248271,20296,1536240453720886381,Quadricopter_base,1.00341939926,0.0016508102417,0.000593662320171,-0.00383780105039,0.000962043763138,-0.00193289120216
1536240453793042411,20297,1536240453768745369,Quadricopter_base,1.00399446487,0.00163182616234,-0.000544786395039,-0.00433858856559,0.0020182991866,-0.00197318103164
1536240453844868611,20298,1536240453819768030,Quadricopter_base,1.00449252129,0.00165477395058,0.000593662203755,-0.00504028936848,0.00126824574545,-0.00196545338258
1536240453893093850,20299,1536240453868749953,Quadricopter_base,1.00481653214,0.00165799260139,-0.000549554824829,-0.00415943842381,0.00205024657771,-0.00207573315129
1536240453943287289,20300,1536240453919071464,Quadricopter_base,1.00505912304,0.00165447592735,0.00059247011086,-0.0039163720794,0.000981745426543,-0.00194823089987
1536240453992011017,20301,1536240453968088854,Quadricopter_base,1.00520241261,0.00164312124252,-0.000550746917725,-0.00342586333863,0.00172672700137,-0.00193372252397
1536240454048001360,20302,1536240454023877255,Quadricopter_base,1.00516152382,0.00163227319717,0.000590085983276,-0.00372500531375,0.000842036213726,-0.00192065595184
1536240454103209823,20303,1536240454074323000,Quadricopter_base,1.00652444363,0.00169017910957,-0.000550746859517,-0.116062574089,0.0428218580782,-0.0020043910481
1536240454162392673,20304,1536240454139004422,Quadricopter_base,1.00692594051,0.00156387686729,0.000633001560345,-0.294741660357,0.113119333982,-0.0010431332048
1536240454210355661,20305,1536240454186185122,Quadricopter_base,1.00045251846,0.00133648514748,-0.000491141865496,-0.359103918076,0.140365928411,-0.00039598744479
1536240454268076050,20306,1536240454238281050,Quadricopter_base,0.983597457409,0.00109168887138,0.000400544056902,-0.310484588146,0.117803663015,-0.000921221449971
1536240454335512524,20307,1536240454305946516,Quadricopter_base,0.957670331001,0.000941574573517,-0.00140190485399,-0.207642257214,0.0779193490744,-0.00186600896996
1536240454385858878,20308,1536240454361654390,Quadricopter_base,0.925463557243,0.000882714986801,-0.00125288940035,-0.158410191536,0.0575490444899,-0.00234815105796
1536240454434581537,20309,1536240454409783800,Quadricopter_base,0.889774918556,0.000586628913879,-0.0035321789328,-0.186745464802,0.0720155537128,-0.00252723018639
1536240454482644524,20310,1536240454459440489,Quadricopter_base,0.849018216133,0.000323414773447,-0.00380277866498,-0.193644300103,0.0756984353065,-0.00233427877538
1536240454530082855,20311,1536240454506963703,Quadricopter_base,0.802941799164,0.000144600911881,-0.00668525369838,-0.15454877913,0.0598202347755,-0.00233821594156
1536240454577036655,20312,1536240454553195081,Quadricopter_base,0.752020299435,9.45925785345e-05,-0.00756025267765,-0.11666700989,0.0423342436552,-0.00204538041726
1536240454625529227,20313,1536240454600407015,Quadricopter_base,0.698246359825,6.86948715156e-06,-0.0108087100089,-0.102576985955,0.0388044044375,-0.00232700770721
1536240454689377196,20314,1536240454654414379,Quadricopter_base,0.641443133354,-0.00011026863649,-0.0118076764047,-0.105011060834,0.0407425016165,-0.00240150629543
1536240454743393628,20315,1536240454718376119,Quadricopter_base,0.582228660583,-0.000163495555171,-0.0151038169861,-0.106985114515,0.0425823703408,-0.00241762516089
1536240454802625905,20316,1536240454779083880,Quadricopter_base,0.519950985909,-0.00015963613987,-0.0161457024515,-0.115662172437,0.0437360554934,-0.00203071115538
1536240454851556366,20317,1536240454826971112,Quadricopter_base,0.454896092415,-0.000132247718284,-0.01951456815,-0.113152772188,0.0435391515493,-0.00205992115662
1536240454906508955,20318,1536240454879142060,Quadricopter_base,0.386269718409,-0.000119030359201,-0.0206780415028,-0.0991759821773,0.0367703810334,-0.00198726193048
1536240454962715861,20319,1536240454932608334,Quadricopter_base,0.315136194229,-1.94013591681e-05,-0.0241362992674,-0.0739399418235,0.0283052418381,-0.00208788923919
1536240455019666055,20320,1536240454993045243,Quadricopter_base,0.241060212255,0.000190861595911,-0.0252795256674,-0.0279242768884,0.00990472640842,-0.00202232622541
1536240455074325167,20321,1536240455050954319,Quadricopter_base,0.16582788527,0.000353790761437,-0.0284862499684,0.0334011428058,-0.012554327026,-0.00225534150377
1536240455130964994,20322,1536240455102488201,Quadricopter_base,0.0903009623289,0.000471657200251,-0.0289452075958,0.0976345688105,-0.037572208792,-0.00213846261613
1536240455179098896,20323,1536240455154650219,Quadricopter_base,0.0169637016952,0.000572165998165,-0.0309693813324,0.152660638094,-0.0568581707776,-0.00233560730703
1536240455244668683,20324,1536240455208120659,Quadricopter_base,-0.053308788687,0.000638930010609,-0.0297975540161,0.19892925024,-0.0745687782764,-0.00219004275277
1536240455308600614,20325,1536240455275164042,Quadricopter_base,-0.118491329253,0.000602904590778,-0.0299417972565,0.225884303451,-0.0840769633651,-0.00220339046791
1536240455368967358,20326,1536240455337101555,Quadricopter_base,-0.178390413523,0.000602923333645,-0.0268518924713,0.269182175398,-0.101094245911,-0.0019225969445
1536240455432148853,20327,1536240455405452058,Quadricopter_base,-0.231867045164,0.000550076365471,-0.0252079963684,0.32821893692,-0.124037012458,-0.00163289601915
1536240455486750977,20328,1536240455457483151,Quadricopter_base,-0.277025878429,0.000490285514388,-0.0203859787434,0.353331834078,-0.135527640581,-0.00148238986731
1536240455551704646,20329,1536240455519138099,Quadricopter_base,-0.31285354495,0.000482991308672,-0.0172102432698,0.357444852591,-0.135595142841,-0.00168043887243
1536240455615035063,20330,1536240455582297836,Quadricopter_base,-0.338894188404,0.000489205121994,-0.0113189211115,0.334360361099,-0.128394246101,-0.00187569158152
1536240455672960504,20331,1536240455641247927,Quadricopter_base,-0.35598307848,0.000570960342884,-0.0076329712756,0.325017005205,-0.12356941402,-0.00189718022011
1536240455738100593,20332,1536240455706076490,Quadricopter_base,-0.364474803209,0.000701874494553,-0.00178933143616,0.333502143621,-0.129218801856,-0.00184957112651
1536240455793138109,20333,1536240455769821720,Quadricopter_base,-0.364018976688,0.000877685844898,0.00144124042708,0.312127739191,-0.120867155492,-0.00207779975608
1536240455846292732,20334,1536240455821098194,Quadricopter_base,-0.354728996754,0.00107091665268,0.0064444555901,0.28214174509,-0.109296172857,-0.00214557675645
1536240455898861339,20335,1536240455875292188,Quadricopter_base,-0.337658137083,0.00118710845709,0.00852823350579,0.241600483656,-0.0929400920868,-0.00229167286307
1536240455955576305,20336,1536240455929532095,Quadricopter_base,-0.313260912895,0.00138168781996,0.0121819972992,0.177781715989,-0.0692518502474,-0.00234403088689
1536240456010700425,20337,1536240455985878764,Quadricopter_base,-0.283855885267,0.00151313096285,0.0129127502441,0.128359287977,-0.0487708225846,-0.00216740742326
1536240456072537947,20338,1536240456044523507,Quadricopter_base,-0.250568598509,0.00164335209411,0.0153648853302,0.106097340584,-0.0416949354112,-0.00215855333954
1536240456124261382,20339,1536240456100451501,Quadricopter_base,-0.214511036873,0.00179232656956,0.0150585183874,0.0869284421206,-0.0340957455337,-0.00216499925591
1536240456171773934,20340,1536240456148713931,Quadricopter_base,-0.175613358617,0.00188421085477,0.0165820121765,0.057867154479,-0.0237177349627,-0.00209715752862
1536240456229007921,20341,1536240456204384767,Quadricopter_base,-0.134920537472,0.00192544236779,0.0154674053192,0.0179095864296,-0.0069597940892,-0.00195903610438
1536240456279167781,20342,1536240456254217807,Quadricopter_base,-0.0930515229702,0.00199037976563,0.0163805484772,-0.0261992141604,0.00935018248856,-0.00193588621914
1536240456328172497,20343,1536240456303284081,Quadricopter_base,-0.0517111569643,0.0020036958158,0.0149118900299,-0.058885294944,0.0226146075875,-0.00176071492024
1536240456387970665,20344,1536240456363029340,Quadricopter_base,-0.0114581771195,0.00204124720767,0.0157105922699,-0.0800806432962,0.0292269662023,-0.00181843922473
1536240456444473478,20345,1536240456416411692,Quadricopter_base,0.0266694538295,0.00209292303771,0.0142776966095,-0.0955274403095,0.0361533761024,-0.00174478685949
1536240456494276728,20346,1536240456469570270,Quadricopter_base,0.0627841129899,0.00208026729524,0.0151801100001,-0.123019360006,0.0458866581321,-0.00172665063292
1536240456553968090,20347,1536240456523441270,Quadricopter_base,0.0959052965045,0.00205395929515,0.0138998031616,-0.152045369148,0.0586340390146,-0.00154309975915
1536240456615525361,20348,1536240456584203843,Quadricopter_base,0.125134557486,0.00211261585355,0.0150322914124,-0.157479628921,0.0599271655083,-0.00172590732109
1536240456671675073,20349,1536240456646976493,Quadricopter_base,0.150288790464,0.0020380616188,0.013986825943,-0.164896711707,0.0629574730992,-0.001803008141
1536240456724680647,20350,1536240456698951559,Quadricopter_base,0.171395003796,0.00202054530382,0.0152766704559,-0.188345313072,0.0714410990477,-0.00170318817254
1536240456788012589,20351,1536240456755217013,Quadricopter_base,0.187672972679,0.0019567348063,0.0143265724182,-0.194654405117,0.0758608728647,-0.00173316861037
1536240456847926278,20352,1536240456816371502,Quadricopter_base,0.198474764824,0.00187572091818,0.0156497955322,-0.176852419972,0.0679458454251,-0.00185040105134
1536240456907013464,20353,1536240456880384897,Quadricopter_base,0.204715073109,0.00184439867735,0.0146198272705,-0.170312166214,0.0656197816133,-0.0019511943683
1536240456961673108,20354,1536240456938498413,Quadricopter_base,0.206360056996,0.00168269127607,0.0157499313354,-0.174645066261,0.0670119449496,-0.00187068316154
1536240457018124718,20355,1536240456994493930,Quadricopter_base,0.203510627151,0.00155336409807,0.0144553184509,-0.165185660124,0.0649509578943,-0.00202593626454
1536240457067688594,20356,1536240457043868658,Quadricopter_base,0.195755884051,0.00146139413118,0.0152480602264,-0.139660209417,0.05405228585,-0.00211135111749
1536240457116925242,20357,1536240457099407000,Quadricopter_base,0.184242412448,0.00130071118474,0.013575553894,-0.111896783113,0.0437603145838,-0.00218549184501
1536240457168987549,20358,1536240457146088295,Quadricopter_base,0.169283226132,0.00121424347162,0.0139915952459,-0.0864905864,0.0331666842103,-0.00224245595746
1536240457230556612,20359,1536240457198147767,Quadricopter_base,0.151975631714,0.00111576169729,0.0119817266241,-0.0626761391759,0.0251577086747,-0.00226410781033
1536240457283417605,20360,1536240457259329276,Quadricopter_base,0.132634550333,0.000983349978924,0.0121331214905,-0.0481983795762,0.018660761416,-0.00224511628039
1536240457347985900,20361,1536240457313552470,Quadricopter_base,0.112145885825,0.00085286796093,0.00993013381958,-0.0399059429765,0.0164994765073,-0.0022844709456
1536240457412858733,20362,1536240457379155087,Quadricopter_base,0.0902628600597,0.000832911580801,0.00994086265564,-0.0253147669137,0.0100634098053,-0.0022104063537
1536240457480575601,20363,1536240457448512374,Quadricopter_base,0.0675817877054,0.000704707577825,0.00764250708744,-0.00413906341419,0.00258230371401,-0.00222799088806
1536240457531617640,20364,1536240457504764154,Quadricopter_base,0.0444444864988,0.000640360638499,0.00763297080994,0.0161475129426,-0.00619408674538,-0.00205197301693
1536240457579975153,20365,1536240457556158862,Quadricopter_base,0.0215590335429,0.000607650727034,0.0053882598877,0.0367459245026,-0.0130826309323,-0.00219013984315
1536240457640018296,20366,1536240457607887569,Quadricopter_base,-0.000607455207501,0.00056184141431,0.00550389289856,0.0508682839572,-0.0197011437267,-0.0020823343657
1536240457700902790,20367,1536240457676404731,Quadricopter_base,-0.0214634016156,0.000508009921759,0.00344395637512,0.0584401786327,-0.0217237062752,-0.00208138977177
1536240457757571016,20368,1536240457726521556,Quadricopter_base,-0.0409870892763,0.000495868735015,0.00376939750277,0.070998698473,-0.027288550511,-0.00206060381606
1536240457807930733,20369,1536240457782393332,Quadricopter_base,-0.0588318891823,0.000476399436593,0.00192880618852,0.0892215818167,-0.0335826128721,-0.00210467167199
1536240457861717967,20370,1536240457836248898,Quadricopter_base,-0.074529722333,0.000510754063725,0.00248074531555,0.0987718552351,-0.0385863743722,-0.0019565699622
1536240457912055477,20371,1536240457887370005,Quadricopter_base,-0.0874760523438,0.00046774931252,0.000873804092407,0.0943912118673,-0.0359616838396,-0.00200846022926
1536240457966332863,20372,1536240457937820695,Quadricopter_base,-0.0978922843933,0.000549349933863,0.00163793575484,0.0893260091543,-0.0346114113927,-0.00196163542569
1536240458015254111,20373,1536240457991026893,Quadricopter_base,-0.106081455946,0.000535752624273,0.000195503307623,0.0894003435969,-0.0339470244944,-0.00198920001276
1536240458074066339,20374,1536240458049147015,Quadricopter_base,-0.111800774932,0.000645868480206,0.00108599662781,0.0921637862921,-0.0362295582891,-0.00193137221504
1536240458134441762,20375,1536240458100467117,Quadricopter_base,-0.11517252028,0.000668834894896,-0.000258684158325,0.0892211124301,-0.0343950912356,-0.00197851378471
1536240458194794041,20376,1536240458169307418,Quadricopter_base,-0.116082288325,0.000732403248549,0.000700950564351,0.0869058221579,-0.0340727195144,-0.00192569335923
1536240458256504458,20377,1536240458223765931,Quadricopter_base,-0.114877566695,0.00078322738409,-0.000602006912231,0.0907358154655,-0.0347589626908,-0.00192897452507
1536240458322591536,20378,1536240458289050911,Quadricopter_base,-0.111122071743,0.000910278409719,0.000376701267669,0.0868707150221,-0.0345684178174,-0.00195729313418
1536240458386725314,20379,1536240458354225629,Quadricopter_base,-0.105036690831,0.000945623964071,-0.000931024609599,0.0769486427307,-0.0297125894576,-0.00196148082614
1536240458459061936,20380,1536240458425206659,Quadricopter_base,-0.0967264100909,0.00105304270983,2.26494958042e-05,0.0656928196549,-0.0262197200209,-0.00202392810024
1536240458521761986,20381,1536240458488652816,Quadricopter_base,-0.0866136923432,0.00110901333392,-0.00131607032381,0.0538146942854,-0.0206888876855,-0.00197926303372
1536240458585265540,20382,1536240458552590835,Quadricopter_base,-0.0748784542084,0.00120722874999,-0.000389814376831,0.0411912202835,-0.016812203452,-0.00194997736253
1536240458653911771,20383,1536240458619935576,Quadricopter_base,-0.0618829056621,0.00122629106045,-0.00174641620833,0.0269339028746,-0.0104167824611,-0.00201189238578
1536240458711698856,20384,1536240458682441052,Quadricopter_base,-0.0479977354407,0.00132929161191,-0.000816583691631,0.00949434842914,-0.00454968027771,-0.00197145133279
1536240458764548769,20385,1536240458738156996,Quadricopter_base,-0.0336878485978,0.00139619037509,-0.00215172767639,-0.00516149308532,0.00217465450987,-0.00185785174835
1536240458829427175,20386,1536240458799469829,Quadricopter_base,-0.0193463042378,0.00143715180457,-0.00117182731628,-0.0180086232722,0.00609933119267,-0.0018757856451
1536240458891062760,20387,1536240458862188829,Quadricopter_base,-0.00534843606874,0.00146928336471,-0.00243306159973,-0.0274258516729,0.0108570000157,-0.00191838468891
1536240458955393192,20388,1536240458923131119,Quadricopter_base,0.00805091205984,0.00151582574472,-0.00136375427246,-0.0377949103713,0.0139298588037,-0.0019156698836
1536240459011297991,20389,1536240458986420595,Quadricopter_base,0.0205644834787,0.00152551615611,-0.00252842903137,-0.0471865087748,0.0186083242297,-0.00186270358972
1536240459066077764,20390,1536240459041597946,Quadricopter_base,0.0318987891078,0.00156740657985,-0.00135898590088,-0.055773999542,0.0209280960262,-0.00187569460832
1536240459116372181,20391,1536240459092309151,Quadricopter_base,0.0418407320976,0.00155743770301,-0.00242710113525,-0.0581050999463,0.0229925774038,-0.00188609957695
1536240459173297175,20392,1536240459149342284,Quadricopter_base,0.0502103194594,0.00158836133778,-0.00116705906112,-0.056784208864,0.0214018672705,-0.00193696829956
1536240459228902103,20393,1536240459203548104,Quadricopter_base,0.0570778921247,0.00158463791013,-0.00215888023376,-0.053756326437,0.0212787762284,-0.00191845814697
1536240459277476848,20394,1536240459253196073,Quadricopter_base,0.0625284165144,0.00153840892017,-0.000849962234497,-0.055938180536,0.021105280146,-0.00200986582786
1536240459332828276,20395,1536240459308351275,Quadricopter_base,0.0666050314903,0.00154768116772,-0.00181078910828,-0.0604509785771,0.0240471735597,-0.00193549972028
1536240459389923961,20396,1536240459365064734,Quadricopter_base,0.0689850077033,0.00154653005302,-0.00048041343689,-0.056207858026,0.0215054564178,-0.00188070512377
1536240459450684088,20397,1536240459418191881,Quadricopter_base,0.0698769390583,0.00147359445691,-0.0014340877533,-0.0499722138047,0.0197323784232,-0.00198408123106
1536240459514727746,20398,1536240459481674070,Quadricopter_base,0.0693771839142,0.00144807621837,-0.00011563305452,-0.0503996014595,0.0190539360046,-0.00202207663096
1536240459574724644,20399,1536240459543141747,Quadricopter_base,0.0676449015737,0.00142944604158,-0.00109195709229,-0.0510592572391,0.0205673724413,-0.00199802871794
1536240459633989834,20400,1536240459602242264,Quadricopter_base,0.0644670724869,0.00133359804749,0.000200271606445,-0.049725767225,0.0191381722689,-0.00196331902407
1536240459692852537,20401,1536240459662075367,Quadricopter_base,0.0599685646594,0.00131213851273,-0.000815391424112,-0.0424420908093,0.0172656103969,-0.0020424569957
1536240459752403854,20402,1536240459719867618,Quadricopter_base,0.0541842654347,0.00127578526735,0.000430345535278,-0.0320586003363,0.0121008269489,-0.00199680170044
1536240459813642791,20403,1536240459788589241,Quadricopter_base,0.0474045649171,0.00121558271348,-0.000629425107036,-0.021929256618,0.00908148661256,-0.00202216999605
1536240459864782036,20404,1536240459840915590,Quadricopter_base,0.0400193557143,0.00118242297322,0.000576972903218,-0.014710796997,0.00539392977953,-0.00209505762905
1536240459913425504,20405,1536240459889750464,Quadricopter_base,0.0321593023837,0.00110423844308,-0.000512599945068,-0.00791445933282,0.0038432716392,-0.00207736482844
1536240459968028617,20406,1536240459942815781,Quadricopter_base,0.0239701606333,0.00107929762453,0.00066876411438,-0.000732430489734,-2.31162630371e-05,-0.00198873900808
1536240460018827714,20407,1536240459995248816,Quadricopter_base,0.0156852975488,0.00103561393917,-0.000436305970652,0.00711405277252,-0.00218194304034,-0.00211329222657
1536240460072963172,20408,1536240460048114340,Quadricopter_base,0.00749616231769,0.00100736808963,0.000734329223633,0.0128053743392,-0.00531316315755,-0.0019934840966
1536240460128424580,20409,1536240460103664214,Quadricopter_base,-0.000353091571014,0.000947416818235,-0.000373125076294,0.0176088456064,-0.00616336241364,-0.00198538438417
1536240460189622353,20410,1536240460153923089,Quadricopter_base,-0.00786196254194,0.000958583317697,0.00079870223999,0.0214575584978,-0.00865242630243,-0.00196230970323
1536240460251217394,20411,1536240460218930526,Quadricopter_base,-0.0147653017193,0.000940490048379,-0.000302791624563,0.0264557916671,-0.00969120487571,-0.0020423324313
1536240460312723728,20412,1536240460284511558,Quadricopter_base,-0.0211658086628,0.000893830321729,0.000873804092407,0.0313603617251,-0.0126140527427,-0.00199941988103
1536240460361283390,20413,1536240460336531646,Quadricopter_base,-0.0267161335796,0.000873885117471,-0.000221729278564,0.036208409816,-0.0135699389502,-0.00200259871781
1536240460418431479,20414,1536240460393017925,Quadricopter_base,-0.031345307827,0.000908905640244,0.000964403152466,0.0378195978701,-0.0151970703155,-0.00204010028392
1536240460475307525,20415,1536240460448822256,Quadricopter_base,-0.0349015966058,0.000874761492014,-0.000128746032715,0.034767895937,-0.0130063984543,-0.00198997161351
1536240460532089290,20416,1536240460507375107,Quadricopter_base,-0.0375614985824,0.000907024368644,0.00105500221252,0.0318884477019,-0.0127616841346,-0.00199709413573
1536240460588471342,20417,1536240460563215107,Quadricopter_base,-0.0394034162164,0.000892971642315,-4.41074334958e-05,0.0332356542349,-0.0124385524541,-0.00199658167548
1536240460643962237,20418,1536240460618420003,Quadricopter_base,-0.0403489619493,0.000945888459682,0.00112891197205,0.0336078852415,-0.0137264039367,-0.00198741653003
1536240460701078721,20419,1536240460674903710,Quadricopter_base,-0.0403775162995,0.00091007258743,1.43051065606e-05,0.0324487835169,-0.0122892912477,-0.00200460292399
1536240460757450360,20420,1536240460732335341,Quadricopter_base,-0.0395484939218,0.000988058745861,0.00117540359497,0.028756339103,-0.0117537239566,-0.00196161167696
1536240460804721974,20421,1536240460787377657,Quadricopter_base,-0.0379121899605,0.000995877198875,3.81469908461e-05,0.0256492774934,-0.00952919945121,-0.00200721458532
1536240460857848013,20422,1536240460833584553,Quadricopter_base,-0.0355391725898,0.00100864376873,0.00117897987366,0.0221220422536,-0.00921549834311,-0.00192594411783
1536240460906809846,20423,1536240460882808774,Quadricopter_base,-0.0325816497207,0.0010480787605,2.86102313112e-05,0.0168606415391,-0.00618748553097,-0.00196767877787
1536240460958927560,20424,1536240460934487346,Quadricopter_base,-0.02900082618,0.00106833782047,0.00114917755127,0.0114091020077,-0.00494326464832,-0.00192575098481
1536240461005751735,20425,1536240460982376273,Quadricopter_base,-0.0251931771636,0.00113803613931,-1.54972112796e-05,0.00876845605671,-0.00298386719078,-0.00196683662944
1536240461062165206,20426,1536240461038442774,Quadricopter_base,-0.0210492964834,0.00113655766472,0.00109076499939,0.00574568798766,-0.00288620311767,-0.00198883679695
1536240461115652013,20427,1536240461089264449,Quadricopter_base,-0.0168097279966,0.00115323625505,-8.46385883051e-05,0.00289364811033,-0.000802985741757,-0.00205175252631
1536240461168627657,20428,1536240461145251265,Quadricopter_base,-0.0123433405533,0.00121973501518,0.00101923942566,-0.000737113063224,-0.000267122581135,-0.00198498321697
1536240461216673049,20429,1536240461193095680,Quadricopter_base,-0.00790904834867,0.00121286162175,-0.000160932540894,-0.00355283496901,0.00181429192889,-0.00189826765563
1536240461265439642,20430,1536240461242516933,Quadricopter_base,-0.00355608342215,0.00125663657673,0.000940561294556,-0.00702896574512,0.0021147527732,-0.00195338949561
1536240461321169700,20431,1536240461295890343,Quadricopter_base,0.000676428549923,0.00129450950772,-0.000234842300415,-0.00918696448207,0.00402076821774,-0.00197333423421
1536240461373201544,20432,1536240461350374498,Quadricopter_base,0.00467509310693,0.00130194309168,0.00086784362793,-0.0113664492965,0.00387190142646,-0.00190826249309
1536240461425333025,20433,1536240461402115240,Quadricopter_base,0.00842583365738,0.00131432176568,-0.00030517578125,-0.0136228883639,0.00566160771996,-0.00192664319184
1536240461476773744,20434,1536240461450907604,Quadricopter_base,0.0118082109839,0.00132478936575,0.000805854797363,-0.0163559969515,0.0057890615426,-0.00195129762869
1536240461531584235,20435,1536240461506606155,Quadricopter_base,0.0148399425671,0.00134030729532,-0.000358819961548,-0.0172974225134,0.00722025614232,-0.00200537987985
1536240461586370905,20436,1536240461562495204,Quadricopter_base,0.017340393737,0.00135045638308,0.000756978988647,-0.0179561749101,0.0065033743158,-0.00192797230557
1536240461641376947,20437,1536240461615486981,Quadricopter_base,0.0194617919624,0.00133359665051,-0.000404119491577,-0.0182333514094,0.0075441757217,-0.00198679999448
1536240461706425592,20438,1536240461671706581,Quadricopter_base,0.0210696365684,0.00131816696376,0.000715255737305,-0.0194891411811,0.00710109528154,-0.00196803873405
1536240461769253596,20439,1536240461736302715,Quadricopter_base,0.0221498087049,0.00133947143331,-0.000439882278442,-0.0192981082946,0.00808517169207,-0.00197631842457
1536240461836171826,20440,1536240461802680174,Quadricopter_base,0.022737564519,0.00130868237466,0.000686645507812,-0.0202732570469,0.00749293481931,-0.00193523522466
1536240461900883018,20441,1536240461868614225,Quadricopter_base,0.0228047035635,0.00129665108398,-0.000472068786621,-0.0201389081776,0.00843927636743,-0.00198746961541
1536240461965017300,20442,1536240461933249762,Quadricopter_base,0.0223371163011,0.0013385610655,0.00065803527832,-0.0195660032332,0.00722726900131,-0.00194192759227
1536240462026128028,20443,1536240461993548026,Quadricopter_base,0.0212955828756,0.00127505371347,-0.000500679016113,-0.0172076746821,0.00726940017194,-0.00200477126054
1536240462086882977,20444,1536240462060279428,Quadricopter_base,0.0197865795344,0.00125101814047,0.000627040863037,-0.0144082512707,0.00518396962434,-0.00207975343801
1536240462144367694,20445,1536240462120066078,Quadricopter_base,0.0178844537586,0.0012341751717,-0.000532865524292,-0.01066214405,0.0047194249928,-0.00198582978919
1536240462195408799,20446,1536240462170921230,Quadricopter_base,0.0156069109216,0.00123155629262,0.000590085983276,-0.0077765090391,0.00260696606711,-0.00195596623234
1536240462244485901,20447,1536240462219077986,Quadricopter_base,0.0131203532219,0.00118624069728,-0.00056266784668,-0.00455539766699,0.00235327612609,-0.0019696187228
1536240462297002407,20448,1536240462272815779,Quadricopter_base,0.0104744629934,0.00117954355665,0.000559091567993,-0.00204333337024,0.000335221731802,-0.00194371095859
1536240462346580893,20449,1536240462321999660,Quadricopter_base,0.00775770377368,0.00114409660455,-0.000594854354858,0.000785410520621,0.000240725843469,-0.00202183821239
1536240462399521907,20450,1536240462375022759,Quadricopter_base,0.00504453340545,0.00115058314987,0.000532865524292,0.00234377593733,-0.00133335369173,-0.00194836896844
1536240462454432513,20451,1536240462431385568,Quadricopter_base,0.00234549795277,0.00112112285569,-0.000622272491455,0.00416428456083,-0.00106301205233,-0.00206118775532
1536240462514611915,20452,1536240462489597706,Quadricopter_base,-0.000250813900493,0.00109104381409,0.000510215759277,0.005391292274,-0.00254103820771,-0.00196271552704
1536240462570128523,20453,1536240462545880437,Quadricopter_base,-0.00271605653688,0.00109225686174,-0.000636577606201,0.00748056871817,-0.00243042339571,-0.00200229487382
1536240462627054567,20454,1536240462600705887,Quadricopter_base,-0.00505379587412,0.00108230288606,0.000499486923218,0.00904993992299,-0.0039927479811,-0.00197784556076
1536240462683781711,20455,1536240462657904130,Quadricopter_base,-0.00711881648749,0.00105760921724,-0.000647306442261,0.0106244552881,-0.00361979729496,-0.00204241229221
1536240462734090989,20456,1536240462708623772,Quadricopter_base,-0.00890756212175,0.00106079108082,0.00049352645874,0.010891424492,-0.0047277007252,-0.00199977867305
