%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1536679223183747420,1.0,0.0,0.0,0.0,0.0,0.0
1536679223217205246,1.0,0.0,0.0,0.0,0.0,0.0
1536679223250790269,1.0,0.0,0.0,0.0,0.0,0.0
1536679223284053428,1.0,0.0,0.0,0.0,0.0,0.0
1536679223317810794,1.0,0.0,0.0,0.0,0.0,0.0
1536679223351214573,1.0,0.0,0.0,0.0,0.0,0.0
1536679223384489569,1.0,0.0,0.0,0.0,0.0,0.0
1536679223418316336,1.0,0.0,0.0,0.0,0.0,0.0
1536679223451870466,1.0,0.0,0.0,0.0,0.0,0.0
1536679223484805801,1.0,0.0,0.0,0.0,0.0,0.0
1536679223518073455,1.0,0.0,0.0,0.0,0.0,0.0
1536679223551679170,1.0,0.0,0.0,0.0,0.0,0.0
1536679223585243276,1.0,0.0,0.0,0.0,0.0,0.0
1536679223618446165,1.0,0.0,0.0,0.0,0.0,0.0
1536679223651908012,1.0,0.0,0.0,0.0,0.0,0.0
1536679223685328530,1.0,0.0,0.0,0.0,0.0,0.0
1536679223718793476,1.0,0.0,0.0,0.0,0.0,0.0
1536679223752286956,1.0,0.0,0.0,0.0,0.0,0.0
1536679223785606755,1.0,0.0,0.0,0.0,0.0,0.0
1536679223819084395,1.0,0.0,0.0,0.0,0.0,0.0
1536679223852362999,1.0,0.0,0.0,0.0,0.0,0.0
1536679223885749796,1.0,0.0,0.0,0.0,0.0,0.0
1536679223919174453,1.0,0.0,0.0,0.0,0.0,0.0
1536679223952681968,1.0,0.0,0.0,0.0,0.0,0.0
1536679223986348674,1.0,0.0,0.0,0.0,0.0,0.0
1536679224019691896,1.0,0.0,0.0,0.0,0.0,0.0
1536679224053153845,1.0,0.0,0.0,0.0,0.0,0.0
1536679224086536728,1.0,0.0,0.0,0.0,0.0,0.0
1536679224119899705,1.0,0.0,0.0,0.0,0.0,0.0
1536679224153591764,1.0,0.0,0.0,0.0,0.0,0.0
1536679224186642895,1.0,0.0,0.0,0.0,0.0,0.0
1536679224220105570,1.0,0.0,0.0,0.0,0.0,0.0
1536679224253698204,1.0,0.0,0.0,0.0,0.0,0.0
1536679224286911699,1.0,0.0,0.0,0.0,0.0,0.0
1536679224320357482,1.0,0.0,0.0,0.0,0.0,0.0
1536679224353722523,1.0,0.0,0.0,0.0,0.0,0.0
1536679224387321469,1.0,0.0,0.0,0.0,0.0,0.0
1536679224420628368,1.0,0.0,0.0,0.0,0.0,0.0
1536679224454026217,1.0,0.0,0.0,0.0,0.0,0.0
1536679224487435905,1.0,0.0,0.0,0.0,0.0,0.0
1536679224520706987,1.0,0.0,0.0,0.0,0.0,0.0
1536679224554240185,1.0,0.0,0.0,0.0,0.0,0.0
1536679224587600554,1.0,0.0,0.0,0.0,0.0,0.0
1536679224621106031,1.0,0.0,0.0,0.0,0.0,0.0
1536679224654489204,1.0,0.0,0.0,0.0,0.0,0.0
1536679224687935895,1.0,0.0,0.0,0.0,0.0,0.0
1536679224721675166,1.0,0.0,0.0,0.0,0.0,0.0
1536679224754752354,1.0,0.0,0.0,0.0,0.0,0.0
1536679224788199774,1.0,0.0,0.0,0.0,0.0,0.0
1536679224821684661,1.0,0.0,0.0,0.0,0.0,0.0
1536679224855006414,1.0,0.0,0.0,0.0,0.0,0.0
1536679224888575848,1.0,0.0,0.0,0.0,0.0,0.0
1536679224922151418,1.0,0.0,0.0,0.0,0.0,0.0
1536679224955280262,1.0,0.0,0.0,0.0,0.0,0.0
1536679224988643797,1.0,0.0,0.0,0.0,0.0,0.0
1536679225023366229,1.0,0.0,0.0,0.0,0.0,0.0
1536679225056463098,1.0,0.0,0.0,0.0,0.0,0.0
1536679225089867012,1.0,0.0,0.0,0.0,0.0,0.0
1536679225123285290,1.0,0.0,0.0,0.0,0.0,0.0
1536679225156749041,1.0,0.0,0.0,0.0,0.0,0.0
1536679225190074602,1.0,0.0,0.0,0.0,0.0,0.0
1536679225223593331,1.0,0.0,0.0,0.0,0.0,0.0
1536679225257104375,1.0,0.0,0.0,0.0,0.0,0.0
1536679225290582399,1.0,0.0,0.0,0.0,0.0,0.0
1536679225323829503,1.0,0.0,0.0,0.0,0.0,0.0
1536679225357253668,1.0,0.0,0.0,0.0,0.0,0.0
1536679225390839583,1.0,0.0,0.0,0.0,0.0,0.0
1536679225424041260,1.0,0.0,0.0,0.0,0.0,0.0
1536679225457547680,1.0,0.0,0.0,0.0,0.0,0.0
1536679225491008600,1.0,0.0,0.0,0.0,0.0,0.0
1536679225524407061,1.0,0.0,0.0,0.0,0.0,0.0
1536679225557760697,1.0,0.0,0.0,0.0,0.0,0.0
1536679225591451987,1.0,0.0,0.0,0.0,0.0,0.0
1536679225624783409,1.0,0.0,0.0,0.0,0.0,0.0
1536679225658183135,1.0,0.0,0.0,0.0,0.0,0.0
1536679225691794236,1.0,0.0,0.0,0.0,0.0,0.0
1536679225725167538,1.0,0.0,0.0,0.0,0.0,0.0
1536679225758525174,1.0,0.0,0.0,0.0,0.0,0.0
1536679225791821351,1.0,0.0,0.0,0.0,0.0,0.0
1536679225825281062,1.0,0.0,0.0,0.0,0.0,0.0
1536679225858844728,1.0,0.0,0.0,0.0,0.0,0.0
1536679225892519780,1.0,0.0,0.0,0.0,0.0,0.0
1536679225925622017,1.0,0.0,0.0,0.0,0.0,0.0
1536679225959015333,1.0,0.0,0.0,0.0,0.0,0.0
1536679225992390356,1.0,0.0,0.0,0.0,0.0,0.0
1536679226025812814,1.0,0.0,0.0,0.0,0.0,0.0
1536679226059209637,1.0,0.0,0.0,0.0,0.0,0.0
1536679226093180246,1.0,0.0,0.0,0.0,0.0,0.0
1536679226126614531,1.0,0.0,0.0,0.0,0.0,0.0
1536679226160054507,1.0,0.0,0.0,0.0,0.0,0.0
1536679226193650877,1.0,0.0,0.0,0.0,0.0,0.0
1536679226226869735,1.0,0.0,0.0,0.0,0.0,0.0
1536679226260466155,1.0,0.0,0.0,0.0,0.0,0.0
1536679226293819685,1.0,0.0,0.0,0.0,0.0,0.0
1536679226327742986,1.0,0.0,0.0,0.0,0.0,0.0
1536679226360535039,1.0,0.0,0.0,0.0,0.0,0.0
1536679226393868448,1.0,0.0,0.0,0.0,0.0,0.0
1536679226427365665,1.0,0.0,0.0,0.0,0.0,0.0
1536679226460849214,1.0,0.0,0.0,0.0,0.0,0.0
1536679226494147687,1.0,0.0,0.0,0.0,0.0,0.0
1536679226527816284,1.0,0.0,0.0,0.0,0.0,0.0
1536679226561010082,1.0,0.0,0.0,0.0,0.0,0.0
1536679226594455301,1.0,0.0,0.0,0.0,0.0,0.0
1536679226628054820,1.0,0.0,0.0,0.0,0.0,0.0
1536679226661686677,1.0,0.0,0.0,0.0,0.0,0.0
1536679226694974872,1.0,0.0,0.0,0.0,0.0,0.0
1536679226728392146,1.0,0.0,0.0,0.0,0.0,0.0
1536679226761754225,1.0,0.0,0.0,0.0,0.0,0.0
1536679226795115690,1.0,0.0,0.0,0.0,0.0,0.0
1536679226828474134,1.0,0.0,0.0,0.0,0.0,0.0
1536679226861990318,1.0,0.0,0.0,0.0,0.0,0.0
1536679226895517053,1.0,0.0,0.0,0.0,0.0,0.0
1536679226928749048,1.0,0.0,0.0,0.0,0.0,0.0
1536679226962269652,1.0,0.0,0.0,0.0,0.0,0.0
1536679226995617807,1.0,0.0,0.0,0.0,0.0,0.0
1536679227029097214,1.0,0.0,0.0,0.0,0.0,0.0
1536679227062548860,1.0,0.0,0.0,0.0,0.0,0.0
1536679227096294828,1.0,0.0,0.0,0.0,0.0,0.0
1536679227129846878,1.0,0.0,0.0,0.0,0.0,0.0
1536679227163185471,1.0,0.0,0.0,0.0,0.0,0.0
1536679227196310089,1.0,0.0,0.0,0.0,0.0,0.0
1536679227229694950,1.0,0.0,0.0,0.0,0.0,0.0
1536679227263148241,1.0,0.0,0.0,0.0,0.0,0.0
1536679227296449266,1.0,0.0,0.0,0.0,0.0,0.0
1536679227330141654,1.0,0.0,0.0,0.0,0.0,0.0
1536679227363304807,1.0,0.0,0.0,0.0,0.0,0.0
1536679227396851780,1.0,0.0,0.0,0.0,0.0,0.0
1536679227430222965,1.0,0.0,0.0,0.0,0.0,0.0
1536679227463634956,1.0,0.0,0.0,0.0,0.0,0.0
1536679227496976556,1.0,0.0,0.0,0.0,0.0,0.0
1536679227530294954,1.0,0.0,0.0,0.0,0.0,0.0
1536679227563819080,1.0,0.0,0.0,0.0,0.0,0.0
1536679227597318659,1.0,0.0,0.0,0.0,0.0,0.0
1536679227630845147,1.0,0.0,0.0,0.0,0.0,0.0
1536679227665920596,1.0,0.0,0.0,0.0,0.0,0.0
1536679227697989931,1.0,0.0,0.0,0.0,0.0,0.0
1536679227731187604,1.0,0.0,0.0,0.0,0.0,0.0
1536679227764685454,1.0,0.0,0.0,0.0,0.0,0.0
1536679227798191908,1.0,0.0,0.0,0.0,0.0,0.0
1536679227831606225,1.0,0.0,0.0,0.0,0.0,0.0
1536679227865135824,1.0,0.0,0.0,0.0,0.0,0.0
1536679227898677639,1.0,0.0,0.0,0.0,0.0,0.0
1536679227931736286,1.0,0.0,0.0,0.0,0.0,0.0
1536679227965355234,1.0,0.0,0.0,0.0,0.0,0.0
1536679227998676248,1.0,0.0,0.0,0.0,0.0,0.0
1536679228032004485,1.0,0.0,0.0,0.0,0.0,0.0
1536679228065483325,1.0,0.0,0.0,0.0,0.0,0.0
1536679228098947416,1.0,0.0,0.0,0.0,0.0,0.0
1536679228132281953,1.0,0.0,0.0,0.0,0.0,0.0
1536679228165700741,1.0,0.0,0.0,0.0,0.0,0.0
1536679228199104274,1.0,0.0,0.0,0.0,0.0,0.0
1536679228232537473,1.0,0.0,0.0,0.0,0.0,0.0
1536679228265866521,1.0,0.0,0.0,0.0,0.0,0.0
1536679228299350754,1.0,0.0,0.0,0.0,0.0,0.0
1536679228332790666,1.0,0.0,0.0,0.0,0.0,0.0
1536679228366189654,1.0,0.0,0.0,0.0,0.0,0.0
1536679228399664164,1.0,0.0,0.0,0.0,0.0,0.0
1536679228433215580,1.0,0.0,0.0,0.0,0.0,0.0
1536679228466848519,1.0,0.0,0.0,0.0,0.0,0.0
1536679228499900381,1.0,0.0,0.0,0.0,0.0,0.0
1536679228533396611,1.0,0.0,0.0,0.0,0.0,0.0
1536679228566801451,1.0,0.0,0.0,0.0,0.0,0.0
1536679228600149448,1.0,0.0,0.0,0.0,0.0,0.0
1536679228633683016,1.0,0.0,0.0,0.0,0.0,0.0
1536679228667089840,1.0,0.0,0.0,0.0,0.0,0.0
1536679228700656256,1.0,0.0,0.0,0.0,0.0,0.0
1536679228733952378,1.0,0.0,0.0,0.0,0.0,0.0
1536679228767244101,1.0,0.0,0.0,0.0,0.0,0.0
1536679228800698878,1.0,0.0,0.0,0.0,0.0,0.0
1536679228834326817,1.0,0.0,0.0,0.0,0.0,0.0
1536679228868073998,1.0,0.0,0.0,0.0,0.0,0.0
1536679228900969082,1.0,0.0,0.0,0.0,0.0,0.0
1536679228934375097,1.0,0.0,0.0,0.0,0.0,0.0
1536679228967856560,1.0,0.0,0.0,0.0,0.0,0.0
1536679229001665558,1.0,0.0,0.0,0.0,0.0,0.0
1536679229035041427,1.0,0.0,0.0,0.0,0.0,0.0
1536679229068304929,1.0,0.0,0.0,0.0,0.0,0.0
1536679229101474725,1.0,0.0,0.0,0.0,0.0,0.0
1536679229135505313,1.0,0.0,0.0,0.0,0.0,0.0
1536679229168524696,1.0,0.0,0.0,0.0,0.0,0.0
1536679229201862346,1.0,0.0,0.0,0.0,0.0,0.0
1536679229235211302,1.0,0.0,0.0,0.0,0.0,0.0
1536679229268726803,1.0,0.0,0.0,0.0,0.0,0.0
1536679229302197260,1.0,0.0,0.0,0.0,0.0,0.0
1536679229335576800,1.0,0.0,0.0,0.0,0.0,0.0
1536679229368831561,1.0,0.0,0.0,0.0,0.0,0.0
1536679229402401582,1.0,0.0,0.0,0.0,0.0,0.0
1536679229435744192,1.0,0.0,0.0,0.0,0.0,0.0
1536679229469080773,1.0,0.0,0.0,0.0,0.0,0.0
1536679229502614734,1.0,0.0,0.0,0.0,0.0,0.0
1536679229536074425,1.0,0.0,0.0,0.0,0.0,0.0
1536679229569442055,1.0,0.0,0.0,0.0,0.0,0.0
1536679229602861888,1.0,0.0,0.0,0.0,0.0,0.0
1536679229636295205,1.0,0.0,0.0,0.0,0.0,0.0
1536679229669955356,1.0,0.0,0.0,0.0,0.0,0.0
1536679229703643597,1.0,0.0,0.0,0.0,0.0,0.0
1536679229736568812,1.0,0.0,0.0,0.0,0.0,0.0
1536679229770004817,1.0,0.0,0.0,0.0,0.0,0.0
1536679229803513756,1.0,0.0,0.0,0.0,0.0,0.0
1536679229836735082,1.0,0.0,0.0,0.0,0.0,0.0
1536679229870109758,1.0,0.0,0.0,0.0,0.0,0.0
1536679229903533478,1.0,0.0,0.0,0.0,0.0,0.0
1536679229937053076,1.0,0.0,0.0,0.0,0.0,0.0
1536679229970582384,1.0,0.0,0.0,0.0,0.0,0.0
1536679230003824754,1.0,0.0,0.0,0.0,0.0,0.0
1536679230037242802,1.0,0.0,0.0,0.0,0.0,0.0
1536679230070987552,1.0,0.0,0.0,0.0,0.0,0.0
1536679230104211540,1.0,0.0,0.0,0.0,0.0,0.0
1536679230137704284,1.0,0.0,0.0,0.0,0.0,0.0
1536679230170993135,1.0,0.0,0.0,0.0,0.0,0.0
1536679230204496086,1.0,0.0,0.0,0.0,0.0,0.0
1536679230238251734,1.0,0.0,0.0,0.0,0.0,0.0
1536679230271333055,1.0,0.0,0.0,0.0,0.0,0.0
1536679230304976821,1.0,0.0,0.0,0.0,0.0,0.0
1536679230338183933,1.0,0.0,0.0,0.0,0.0,0.0
1536679230371554549,1.0,0.0,0.0,0.0,0.0,0.0
1536679230404960582,1.0,0.0,0.0,0.0,0.0,0.0
1536679230438301399,1.0,0.0,0.0,0.0,0.0,0.0
1536679230471635444,1.0,0.0,0.0,0.0,0.0,0.0
1536679230505199375,1.0,0.0,0.0,0.0,0.0,0.0
1536679230538650020,1.0,0.0,0.0,0.0,0.0,0.0
1536679230572037843,1.0,0.0,0.0,0.0,0.0,0.0
1536679230605479056,1.0,0.0,0.0,0.0,0.0,0.0
1536679230638869887,1.0,0.0,0.0,0.0,0.0,0.0
1536679230672482294,1.0,0.0,0.0,0.0,0.0,0.0
1536679230705751774,1.0,0.0,0.0,0.0,0.0,0.0
1536679230739317942,1.0,0.0,0.0,0.0,0.0,0.0
1536679230772636373,1.0,0.0,0.0,0.0,0.0,0.0
1536679230805948191,1.0,0.0,0.0,0.0,0.0,0.0
1536679230839749437,1.0,0.0,0.0,0.0,0.0,0.0
1536679230873267329,1.0,0.0,0.0,0.0,0.0,0.0
1536679230906624418,1.0,0.0,0.0,0.0,0.0,0.0
1536679230940080395,1.0,0.0,0.0,0.0,0.0,0.0
1536679230973363465,1.0,0.0,0.0,0.0,0.0,0.0
1536679231006735488,1.0,0.0,0.0,0.0,0.0,0.0
1536679231040119110,1.0,0.0,0.0,0.0,0.0,0.0
1536679231073619428,1.0,0.0,0.0,0.0,0.0,0.0
1536679231107096954,1.0,0.0,0.0,0.0,0.0,0.0
1536679231140624841,1.0,0.0,0.0,0.0,0.0,0.0
1536679231173884407,1.0,0.0,0.0,0.0,0.0,0.0
1536679231207193079,1.0,0.0,0.0,0.0,0.0,0.0
1536679231240706732,1.0,0.0,0.0,0.0,0.0,0.0
1536679231274295121,1.0,0.0,0.0,0.0,0.0,0.0
1536679231307454489,1.0,0.0,0.0,0.0,0.0,0.0
1536679231341073531,1.0,0.0,0.0,0.0,0.0,0.0
1536679231374456674,1.0,0.0,0.0,0.0,0.0,0.0
1536679231407761017,1.0,0.0,0.0,0.0,0.0,0.0
1536679231441342416,1.0,0.0,0.0,0.0,0.0,0.0
1536679231474689813,1.0,0.0,0.0,0.0,0.0,0.0
1536679231508757314,1.0,0.0,0.0,0.0,0.0,0.0
1536679231541552545,1.0,0.0,0.0,0.0,0.0,0.0
1536679231575008509,1.0,0.0,0.0,0.0,0.0,0.0
1536679231608329194,1.0,0.0,0.0,0.0,0.0,0.0
1536679231641776830,1.0,0.0,0.0,0.0,0.0,0.0
1536679231675385242,1.0,0.0,0.0,0.0,0.0,0.0
1536679231708737471,1.0,0.0,0.0,0.0,0.0,0.0
1536679231742191391,1.0,0.0,0.0,0.0,0.0,0.0
1536679231775424356,1.0,0.0,0.0,0.0,0.0,0.0
1536679231808859228,1.0,0.0,0.0,0.0,0.0,0.0
1536679231842332607,1.0,0.0,0.0,0.0,0.0,0.0
1536679231875829453,1.0,0.0,0.0,0.0,0.0,0.0
1536679231909158849,1.0,0.0,0.0,0.0,0.0,0.0
1536679231943006010,1.0,0.0,0.0,0.0,0.0,0.0
1536679231976070849,1.0,0.0,0.0,0.0,0.0,0.0
1536679232009580764,1.0,0.0,0.0,0.0,0.0,0.0
1536679232042779907,1.0,0.0,0.0,0.0,0.0,0.0
1536679232076241431,1.0,0.0,0.0,0.0,0.0,0.0
1536679232109900669,1.0,0.0,0.0,0.0,0.0,0.0
1536679232143281865,1.0,0.0,0.0,0.0,0.0,0.0
1536679232176546284,1.0,0.0,0.0,0.0,0.0,0.0
1536679232210140504,1.0,0.0,0.0,0.0,0.0,0.0
1536679232243473134,1.0,0.0,0.0,0.0,0.0,0.0
1536679232276922425,1.0,0.0,0.0,0.0,0.0,0.0
1536679232312290599,1.0,0.0,0.0,0.0,0.0,0.0
1536679232344303542,1.0,0.0,0.0,0.0,0.0,0.0
1536679232377201177,1.0,0.0,0.0,0.0,0.0,0.0
1536679232410833045,1.0,0.0,0.0,0.0,0.0,0.0
1536679232444107651,1.0,0.0,0.0,0.0,0.0,0.0
1536679232477830509,1.0,0.0,0.0,0.0,0.0,0.0
1536679232511483976,1.0,0.0,0.0,0.0,0.0,0.0
1536679232544305461,1.0,0.0,0.0,0.0,0.0,0.0
1536679232577675937,1.0,0.0,0.0,0.0,0.0,0.0
1536679232611176323,1.0,0.0,0.0,0.0,0.0,0.0
1536679232644609349,1.0,0.0,0.0,0.0,0.0,0.0
1536679232678202455,1.0,0.0,0.0,0.0,0.0,0.0
1536679232711652333,1.0,0.0,0.0,0.0,0.0,0.0
1536679232745065787,1.0,0.0,0.0,0.0,0.0,0.0
1536679232778392883,1.0,0.0,0.0,0.0,0.0,0.0
1536679232811804696,1.0,0.0,0.0,0.0,0.0,0.0
1536679232845302530,1.0,0.0,0.0,0.0,0.0,0.0
1536679232878693248,1.0,0.0,0.0,0.0,0.0,0.0
1536679232912073490,1.0,0.0,0.0,0.0,0.0,0.0
1536679232945723991,1.0,0.0,0.0,0.0,0.0,0.0
1536679232978954967,1.0,0.0,0.0,0.0,0.0,0.0
1536679233012359118,1.0,0.0,0.0,0.0,0.0,0.0
1536679233045802434,1.0,0.0,0.0,0.0,0.0,0.0
1536679233079331672,1.0,0.0,0.0,0.0,0.0,0.0
1536679233112855209,1.0,0.0,0.0,0.0,0.0,0.0
1536679233146461859,1.0,0.0,0.0,0.0,0.0,0.0
1536679233179799654,1.0,0.0,0.0,0.0,0.0,0.0
1536679233213153535,1.0,0.0,0.0,0.0,0.0,0.0
1536679233246840189,1.0,0.0,0.0,0.0,0.0,0.0
1536679233280350942,1.0,0.0,0.0,0.0,0.0,0.0
1536679233313828378,1.0,0.0,0.0,0.0,0.0,0.0
1536679233347033884,1.0,0.0,0.0,0.0,0.0,0.0
1536679233380319773,1.0,0.0,0.0,0.0,0.0,0.0
1536679233413828547,1.0,0.0,0.0,0.0,0.0,0.0
1536679233447085481,1.0,0.0,0.0,0.0,0.0,0.0
1536679233480680671,1.0,0.0,0.0,0.0,0.0,0.0
1536679233514039975,1.0,0.0,0.0,0.0,0.0,0.0
1536679233547280460,1.0,0.0,0.0,0.0,0.0,0.0
1536679233559871541,0.970991373062,0.0,0.0,0.0,0.0,0.0
1536679233563788974,0.941982746124,0.0,0.0,0.0,0.0,0.0
1536679233571884230,0.904685854912,0.0,0.0,0.0,0.0,0.0
1536679233579873832,0.863244950771,0.0,0.0,0.0,0.0,0.0
1536679233587882511,0.805227637291,0.0,0.0,0.0,0.0,0.0
1536679233595864276,0.738922178745,0.0,0.0,0.0,0.0,0.0
1536679233603672156,0.65602427721,0.0,0.0,0.0,0.0,0.0
1536679233611860221,0.568998336792,0.0,0.0,0.0,0.0,0.0
1536679233620496163,0.5,0.0,0.0,0.0,0.0,0.0
1536679233624035376,0.430985599756,0.0,0.0,0.0,0.0,0.0
1536679233631754495,0.33567148447,0.0,0.0,0.0,0.0,0.0
1536679233639747618,0.244485378265,0.0,0.0,0.0,0.0,0.0
1536679233647809081,0.16989171505,0.0,0.0,0.0,0.0,0.0
1536679233656116042,0.107730329037,0.0,0.0,0.0,0.0,0.0
1536679233664795457,0.0580012202263,0.0,0.0,0.0,0.0,0.0
1536679233667809622,0.0248484909534,0.0,0.0,0.0,0.0,0.0
1536679233675770081,0.00412803888321,0.0,0.0,0.0,0.0,0.0
1536679233683737267,0.0,0.0,0.0,0.0,0.0,0.0
1536679233717246947,0.0,0.0,0.0,0.0,0.0,0.0
1536679233750906000,0.0,0.0,0.0,0.0,0.0,0.0
1536679233755784370,-0.0372807681561,0.0,0.0,0.0,0.0,0.0
1536679233763892564,-0.107730329037,0.0,0.0,0.0,0.0,0.0
1536679233768164246,-0.207188546658,0.0,0.0,0.0,0.0,0.0
1536679233775855679,-0.319095104933,0.0,0.0,0.0,0.0,0.0
1536679233783865084,-0.443417876959,0.0,0.0,0.0,0.0,0.0
1536679233791731908,-0.523413300514,0.0,0.0,0.0,0.0,0.0
1536679233799985145,-0.65602427721,0.0,0.0,0.0,0.0,0.0
1536679233807929053,-0.780363082886,0.0,0.0,0.0,0.0,0.0
1536679233815811521,-0.879821300507,0.0,0.0,0.0,0.0,0.0
1536679233819913358,-0.941982746124,0.0,0.0,0.0,0.0,0.0
1536679233827762580,-0.975135445595,0.0,0.0,0.0,0.0,0.0
1536679233835771994,-0.995855927467,0.0,0.0,0.0,0.0,0.0
1536679233843834554,-1.0,0.0,0.0,0.0,0.0,0.0
1536679233878526879,-1.0,0.0,0.0,0.0,0.0,0.0
1536679233911174161,-1.0,0.0,0.0,0.0,0.0,0.0
1536679233944178531,-1.0,0.0,0.0,0.0,0.0,0.0
1536679233977679212,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234010978157,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234044474625,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234078110161,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234111669147,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234144885942,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234178166387,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234211595825,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234245160639,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234278640634,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234312181950,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234345288862,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234378744077,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234412123359,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234445601189,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234479067201,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234512584214,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234546068410,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234579405239,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234612776243,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234646522672,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234679615051,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234713105460,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234746559189,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234780030343,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234813303670,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234846759369,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234880743251,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234913833592,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234947497547,-1.0,0.0,0.0,0.0,0.0,0.0
1536679234980608982,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235014108476,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235047659407,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235081297005,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235114611176,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235147985163,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235181476522,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235215154516,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235248921325,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235281763822,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235315035192,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235348393573,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235381842037,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235415183575,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235448565375,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235482028162,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235515573216,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235548804330,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235582418375,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235615704738,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235649193731,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235682637280,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235716072843,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235749390923,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235782929129,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235816568645,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235849779973,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235883145136,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235916668253,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235950136395,-1.0,0.0,0.0,0.0,0.0,0.0
1536679235983769653,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236017444577,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236050395504,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236083812502,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236117366049,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236151236096,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236184597142,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236217880928,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236251195045,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236284587822,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236317985120,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236351430738,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236384898734,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236418473445,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236452362174,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236485368234,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236519323436,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236551926364,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236585725158,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236618895147,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236652258312,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236685813480,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236719162393,-1.0,0.0,0.0,0.0,0.0,0.0
