%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536679207937603216,3569,1536679207927832992,Quadricopter_base,0.369751602411,0.0197124183178,-0.0270068645477,-0.179601386189,-0.379209846258,-0.00362721621059
1536679207984847572,3570,1536679207974744080,Quadricopter_base,0.429886609316,0.0154684782028,-0.0177538413554,-0.243038013577,-0.425540357828,-0.0014674263075
1536679208028855575,3571,1536679208018344471,Quadricopter_base,0.477661192417,0.0125840008259,-0.0116229066625,-0.279021799564,-0.415029227734,-0.00165415275842
1536679208075857055,3572,1536679208065317680,Quadricopter_base,0.512337267399,0.0137344896793,-0.0130057325587,-0.183848008513,-0.433618158102,-0.00854988209903
1536679208114935762,3573,1536679208106836513,Quadricopter_base,0.534021914005,0.0173067301512,-0.018249752,0.0144444219768,-0.389895170927,-0.0154290068895
1536679208156462622,3574,1536679208146149319,Quadricopter_base,0.545776724815,0.0179654061794,-0.0103843212128,0.143570914865,-0.302874267101,-0.0183697380126
1536679208209448242,3575,1536679208199533666,Quadricopter_base,0.551649212837,0.0113679021597,-0.000183582335012,0.0682665556669,-0.229838013649,-0.0164640918374
1536679208256742772,3576,1536679208246754308,Quadricopter_base,0.553449928761,-0.00134892761707,0.0124132633209,-0.135284349322,-0.216501623392,-0.0166277457029
1536679208302240545,3577,1536679208292355592,Quadricopter_base,0.550646007061,-0.0136580020189,0.0179803371429,-0.274019151926,-0.301365286112,-0.0214843451977
1536679208346996289,3578,1536679208336844080,Quadricopter_base,0.536877155304,-0.0212325155735,0.023444890976,-0.138914331794,-0.238915771246,-0.0133831044659
1536679208395093126,3579,1536679208383331169,Quadricopter_base,0.514320969582,-0.026838183403,0.0309991836548,0.0438386015594,-0.118367001414,-0.00270595541224
1536679208442816950,3580,1536679208431990186,Quadricopter_base,0.490266680717,-0.0364392995834,0.0379359684885,-0.149553582072,-0.112580515444,-0.0144048649818
1536679208490776571,3581,1536679208480653654,Quadricopter_base,0.464105695486,-0.0445543974638,0.0361824035645,-0.309779018164,-0.169960319996,-0.0275550186634
1536679208539588176,3582,1536679208527913658,Quadricopter_base,0.430392026901,-0.046018153429,0.0441610813141,-0.226507633924,-0.209864750504,-0.0233465358615
1536679208587921657,3583,1536679208577291963,Quadricopter_base,0.390298992395,-0.0430871844292,0.0386643409729,-0.0585949756205,-0.206856071949,-0.00535393832251
1536679208635690426,3584,1536679208625063250,Quadricopter_base,0.343963027,-0.0409366041422,0.0347781218588,-0.0448444485664,-0.160359874368,-0.00588309764862
1536679208682318173,3585,1536679208671980781,Quadricopter_base,0.293265223503,-0.0404638722539,0.02690076828,-0.122374400496,-0.0345342643559,-0.0218210276216
1536679208730549944,3586,1536679208720126249,Quadricopter_base,0.239999502897,-0.0370261445642,0.0107336053625,-0.0184516981244,0.0577701218426,-0.0128335822374
1536679208777226746,3587,1536679208767582783,Quadricopter_base,0.185963124037,-0.031242929399,0.00643491698429,0.133205041289,0.0589156672359,0.00319359544665
1536679208823508850,3588,1536679208813559044,Quadricopter_base,0.134862601757,-0.0281472876668,0.0130116939545,0.0602714940906,-0.0434730909765,-0.00209107203409
1536679208868313420,3589,1536679208858354137,Quadricopter_base,0.0844362825155,-0.0285276714712,0.00932335853577,-0.0882594585419,0.010960184969,-0.0226734541357
1536679208917102231,3590,1536679208907078772,Quadricopter_base,0.0321099795401,-0.0273038502783,2.1457524781e-05,-0.0645993724465,0.176996454597,-0.0291394405067
1536679208963065064,3591,1536679208953091430,Quadricopter_base,-0.0172453336418,-0.0220502950251,-0.012354850769,0.048038367182,0.202069312334,-0.0107969436795
1536679209012709052,3592,1536679209002817412,Quadricopter_base,-0.0620195567608,-0.0151886148378,-0.0122809410095,0.0843395963311,0.129444569349,0.00603430205956
1536679209059194124,3593,1536679209049390156,Quadricopter_base,-0.103805497289,-0.00851751118898,-0.000348091067281,0.0974910035729,0.0913971960545,0.0131298527122
1536679209109331283,3594,1536679209099246656,Quadricopter_base,-0.143194943666,-0.00230358168483,0.0151872625574,0.175744369626,0.100923612714,0.0168017558753
1536679209153997560,3595,1536679209143920046,Quadricopter_base,-0.1788610816,0.000939041376114,0.0165712833405,0.227108687162,0.194836974144,0.0146262515336
1536679209200194532,3596,1536679209190204615,Quadricopter_base,-0.208141833544,-0.000225447147386,0.026867389679,0.159002974629,0.217341646552,0.00923825521022
1536679209253548091,3597,1536679209243626091,Quadricopter_base,-0.23005156219,-0.004513643682,0.0331652164459,0.000835824175738,0.195989921689,0.00248647644185
1536679209303706109,3598,1536679209293628437,Quadricopter_base,-0.246909722686,-0.00670620799065,0.0304746627808,0.0154026923701,0.185329437256,0.000985545921139
1536679209351231519,3599,1536679209341170895,Quadricopter_base,-0.260338157415,-0.0064482241869,0.025520324707,0.134103655815,0.218066871166,0.00161826354451
1536679209399292472,3600,1536679209389088994,Quadricopter_base,-0.268223375082,-0.00771762430668,0.0191104412079,0.127605214715,0.290146827698,-0.000158662849572
1536679209443047332,3601,1536679209433131420,Quadricopter_base,-0.268477588892,-0.00987872481346,0.0107681751251,0.0741327404976,0.309636861086,-0.00247043883428
1536679209488610396,3602,1536679209478199275,Quadricopter_base,-0.258927375078,-0.010066203773,0.00644087744877,0.0739336460829,0.122488021851,-0.00834306236356
1536679209528977427,3603,1536679209521225560,Quadricopter_base,-0.245478928089,-0.0103701129556,0.000897646590602,0.0866124778986,0.0511962324381,-0.0123947560787
1536679209566088622,3604,1536679209558290608,Quadricopter_base,-0.23126013577,-0.0131618008018,-0.00773310754448,0.0432172641158,0.170571669936,-0.00817086640745
1536679209612477978,3605,1536679209602297444,Quadricopter_base,-0.212597966194,-0.0153326056898,-0.01505136583,0.0348746441305,0.157369360328,-0.0011997858528
1536679209659308435,3606,1536679209649330010,Quadricopter_base,-0.188783317804,-0.0166172385216,-0.00607132911682,0.0373108237982,0.112536244094,0.00410934071988
1536679209703879015,3607,1536679209693682636,Quadricopter_base,-0.161372065544,-0.0186897963285,-0.000998974195682,-0.0779247358441,0.0676799789071,0.00733793899417
1536679209746648882,3608,1536679209736557345,Quadricopter_base,-0.132875293493,-0.0175908617675,0.00404596282169,-0.0334306880832,0.0293365959078,0.00012168235844
1536679209789574423,3609,1536679209779430006,Quadricopter_base,-0.104896999896,-0.014659428969,0.000443458557129,0.0534550659359,0.0278830975294,-0.00820274930447
1536679209834127742,3610,1536679209823952057,Quadricopter_base,-0.075107768178,-0.0141759468243,-0.00244498229586,-0.0852161794901,0.0261409543455,-0.000536998501047
1536679209880774724,3611,1536679209870572238,Quadricopter_base,-0.0450888574123,-0.0110288411379,0.00147581100464,-0.0554184168577,0.00896677467972,-0.000318041944411
1536679209931164111,3612,1536679209921002765,Quadricopter_base,-0.0154454326257,-0.00397411407903,0.0139307975769,0.161517873406,-0.0257438160479,-0.0164376981556
1536679209977998134,3613,1536679209968170235,Quadricopter_base,0.0148298535496,-0.000790533609688,0.0152993202209,0.159111231565,-0.0604272596538,-0.0183392111212
1536679210027060753,3614,1536679210016657141,Quadricopter_base,0.0461086817086,-0.00420200079679,0.0132977962494,-0.0556763485074,-0.0752425864339,-0.00643448345363
1536679210072935344,3615,1536679210060646532,Quadricopter_base,0.0757483020425,-0.00779119506478,0.00795483589172,-0.156187534332,-0.107710003853,-0.00611255783588
1536679210122187887,3616,1536679210111070381,Quadricopter_base,0.102382794023,-0.00779322162271,0.00426650000736,-0.109910219908,-0.210296496749,-0.00923031009734
1536679210169932355,3617,1536679210158169867,Quadricopter_base,0.123690806329,-0.00716791674495,0.00606298446655,-0.0946956574917,-0.234069138765,-0.00384386745282
1536679210216942700,3618,1536679210206882458,Quadricopter_base,0.137146562338,-0.00632575154305,0.00541090965271,-0.018939005211,-0.124150581658,0.000203388161026
1536679210261078719,3619,1536679210251080389,Quadricopter_base,0.14603330195,-0.00639698281884,0.00481009483337,0.0246946308762,0.0135417226702,0.00263116532005
1536679210305498724,3620,1536679210295091095,Quadricopter_base,0.155372053385,-0.00702014937997,-0.000503063085489,0.0171943400055,0.022474296391,0.00455274200067
1536679210350101491,3621,1536679210342458080,Quadricopter_base,0.165043964982,-0.00802053883672,-0.0106680393219,0.00404068641365,0.0507667325437,0.00229559233412
1536679210390128840,3622,1536679210382327335,Quadricopter_base,0.173396468163,-0.00853851437569,-0.00155448820442,0.101897507906,0.287652641535,-0.00142938783392
1536679210423541073,3623,1536679210415383327,Quadricopter_base,0.184810504317,-0.00808845460415,0.00388145376928,0.288674920797,0.617633521557,-0.00540292728692
1536679210461762835,3624,1536679210454016256,Quadricopter_base,0.21395778656,-0.00948376208544,0.0032842149958,0.182810813189,0.59716552496,0.00053836486768
1536679210505074026,3625,1536679210497003892,Quadricopter_base,0.262210845947,-0.008773855865,-0.00582575984299,0.059070982039,0.180105045438,-0.00376437790692
1536679210544701879,3626,1536679210536778190,Quadricopter_base,0.317123830318,-0.00629426538944,-0.0174677353352,0.0870207026601,-0.0489300265908,-0.0122584113851
1536679210583692106,3627,1536679210575763273,Quadricopter_base,0.372076302767,-0.00706173479557,-0.0244545917958,0.0446858815849,-0.0292648635805,-0.000261390843662
1536679210619361179,3628,1536679210611444980,Quadricopter_base,0.430359393358,-0.0111634582281,-0.0200104732066,-0.142480552197,-0.169399216771,0.0163709465414
1536679210654394473,3629,1536679210646650260,Quadricopter_base,0.486807048321,-0.0144276767969,-0.0136101236567,-0.297098517418,-0.407802939415,0.0180823337287
1536679210688169198,3630,1536679210680191516,Quadricopter_base,0.530272722244,-0.013857409358,-0.0028562520165,-0.230985745788,-0.359558224678,0.0126293301582
1536679210725218787,3631,1536679210717574268,Quadricopter_base,0.560832500458,-0.0112365186214,0.0041973576881,-0.154713124037,-0.170127689838,0.00814251042902
1536679210762435917,3632,1536679210754349909,Quadricopter_base,0.584363460541,-0.00586053729057,0.00477075623348,-0.065562993288,-0.0935790687799,0.00146611104719
1536679210802665489,3633,1536679210795001545,Quadricopter_base,0.604649543762,0.0013575553894,0.0010061255889,0.0370125509799,-0.0971350669861,-0.00481865275651
1536679210836093317,3634,1536679210828069684,Quadricopter_base,0.625366806984,0.00589597225189,0.00359535194002,-0.0908392816782,-0.23580865562,0.00021141950856
1536679210871653741,3635,1536679210863820888,Quadricopter_base,0.641087532043,0.0101433396339,0.0097703943029,-0.141760036349,-0.323620438576,0.00392787111923
1536679210915923272,3636,1536679210905129956,Quadricopter_base,0.646558940411,0.0149557292461,0.0128316879272,-0.0665064528584,-0.22814053297,0.00620640069246
1536679210964707542,3637,1536679210954226711,Quadricopter_base,0.645077168941,0.018928706646,0.0216674804688,-0.0356604382396,-0.133970141411,0.00888763833791
1536679211010983685,3638,1536679211000675458,Quadricopter_base,0.641342997551,0.0220425724983,0.0304889697582,-0.121749520302,-0.202623426914,0.00434206612408
1536679211055667830,3639,1536679211045629908,Quadricopter_base,0.633241951466,0.0257532000542,0.014948848635,-0.184990763664,-0.263063728809,-0.000144592035213
1536679211099492953,3640,1536679211089830645,Quadricopter_base,0.617322266102,0.0324588268995,0.00535845570266,-0.0956749469042,-0.318381220102,0.00478022545576
1536679211145151227,3641,1536679211135408015,Quadricopter_base,0.592365205288,0.038977637887,0.00813722517341,-0.0249073263258,-0.282848626375,0.00622128648683
1536679211188127314,3642,1536679211178283357,Quadricopter_base,0.558640062809,0.0419037938118,0.0146794319153,-0.108366467059,-0.0897246599197,-0.00887421518564
1536679211236330156,3643,1536679211225679302,Quadricopter_base,0.522782146931,0.0456734895706,0.0091338166967,-0.168745368719,-0.0594808869064,-0.01270748768
1536679211287010899,3644,1536679211276363983,Quadricopter_base,0.483486860991,0.0548235476017,0.00773430196568,0.0209096912295,-0.125443354249,0.0050419899635
1536679211334621135,3645,1536679211325112627,Quadricopter_base,0.440570801497,0.0635092407465,0.0108325490728,0.15791669488,-0.116351552308,0.0123792467639
1536679211380406946,3646,1536679211370611793,Quadricopter_base,0.39699485898,0.0655879080296,0.0121176261455,-0.0279137957841,-0.0806336924434,-0.00758741609752
1536679211425792512,3647,1536679211415653676,Quadricopter_base,0.352158278227,0.0674045160413,0.0100600738078,-0.0724335461855,-0.115326307714,-0.0110197803006
1536679211473041021,3648,1536679211462837684,Quadricopter_base,0.303712099791,0.070776835084,0.0090563306585,0.0216847863048,-0.137107402086,-0.00370563939214
1536679211513432571,3649,1536679211503524814,Quadricopter_base,0.252511233091,0.0721901655197,-0.00121712603141,0.043284855783,-0.0674227774143,-0.00530064944178
1536679211561715416,3650,1536679211551106505,Quadricopter_base,0.19902266562,0.0717837065458,-0.012880563736,0.0817091912031,0.0441395640373,-0.00370219349861
1536679211607000776,3651,1536679211597191030,Quadricopter_base,0.146096915007,0.0694027990103,-0.0194501876831,0.0599151998758,0.117075428367,-0.00832118652761
1536679211651409112,3652,1536679211641744806,Quadricopter_base,0.0966345444322,0.0655143409967,-0.0195920467377,-0.0733796209097,0.0911802724004,-0.019334744662
1536679211696670447,3653,1536679211686956326,Quadricopter_base,0.0498048812151,0.0657153278589,-0.0214469432831,0.0127942897379,-0.046618796885,-0.0031699440442
1536679211740346896,3654,1536679211730427347,Quadricopter_base,0.000915676471777,0.0679680034518,-0.023889541626,0.28098025918,-0.0453936085105,0.0283217765391
1536679211785825685,3655,1536679211775937926,Quadricopter_base,-0.048014909029,0.0614141188562,-0.0233769416809,0.176721423864,0.127113521099,0.0109310522676
1536679211830405436,3656,1536679211820490922,Quadricopter_base,-0.091498658061,0.0482434555888,-0.0228250026703,-0.153311371803,0.178963080049,-0.0245739724487
1536679211872564991,3657,1536679211862667088,Quadricopter_base,-0.131485357881,0.0407722741365,-0.0289690494537,-0.145028367639,0.143719047308,-0.0193564649671
1536679211912060873,3658,1536679211902249891,Quadricopter_base,-0.171124219894,0.0401636175811,-0.0305652618408,0.0684652999043,0.172639399767,-0.000466003402835
1536679211953344177,3659,1536679211943682194,Quadricopter_base,-0.20622870326,0.0401061177254,-0.036346912384,0.127652406693,0.175622969866,0.000492687511723
1536679212001917440,3660,1536679211992005108,Quadricopter_base,-0.235520780087,0.0378688424826,-0.0421047210693,0.038453374058,0.160382658243,-0.00470083160326
1536679212049721727,3661,1536679212039383195,Quadricopter_base,-0.260559946299,0.0363423079252,-0.0427150726318,0.020519644022,0.106801748276,-0.00468119373545
1536679212096959089,3662,1536679212086000660,Quadricopter_base,-0.283249646425,0.035700276494,-0.0364446640015,0.0477939248085,0.0913861989975,-0.00521357078105
1536679212144075930,3663,1536679212133584801,Quadricopter_base,-0.304601550102,0.0336000323296,-0.0309276580811,-0.00452725030482,0.224536031485,-0.0107110198587
1536679212187050767,3664,1536679212176563088,Quadricopter_base,-0.321531742811,0.0347021371126,-0.0213193893433,0.0873287767172,0.249853298068,-0.00799980480224
1536679212232349356,3665,1536679212222450491,Quadricopter_base,-0.33161252737,0.0382568836212,-0.00497579574585,0.236149460077,0.148493736982,-0.000447237951448
1536679212278502364,3666,1536679212268322979,Quadricopter_base,-0.335368722677,0.0372395291924,0.0104022026062,0.184571802616,0.119607083499,-0.00152173428796
1536679212323808331,3667,1536679212313736789,Quadricopter_base,-0.333728224039,0.0314682796597,0.0150287151337,0.0175547022372,0.105838261545,-0.00435117771849
1536679212372593280,3668,1536679212362406051,Quadricopter_base,-0.329645723104,0.0267042666674,0.0206160545349,0.0528362244368,0.109228529036,-0.00341419386677
1536679212416663148,3669,1536679212406822406,Quadricopter_base,-0.323933959007,0.0221158340573,0.0208747386932,0.119237616658,0.198008090258,0.000302444444969
1536679212460415985,3670,1536679212450731584,Quadricopter_base,-0.312402099371,0.0151311680675,0.024101736024,0.00178641383536,0.249405667186,0.00502176955342
1536679212506206611,3671,1536679212496145816,Quadricopter_base,-0.294375211,0.0102459415793,0.0275361537933,-0.0577290430665,0.189531892538,0.00651345215738
1536679212553557446,3672,1536679212543321629,Quadricopter_base,-0.271635919809,0.0104598104954,0.0311934947968,0.06971693784,0.0564450025558,0.000544958282262
1536679212596558163,3673,1536679212586415270,Quadricopter_base,-0.246791750193,0.0107499733567,0.0286734104156,0.151160478592,-0.0302953924984,-0.00615767389536
1536679212640564540,3674,1536679212630277434,Quadricopter_base,-0.221413254738,0.00660534203053,0.0268030166626,0.105541490018,0.0115339197218,-0.00121805490926
1536679212688481960,3675,1536679212678306141,Quadricopter_base,-0.19576357305,-0.00112649798393,0.0155210494995,-0.00718952994794,0.101301074028,0.0108463363722
1536679212735289884,3676,1536679212726605054,Quadricopter_base,-0.167377471924,-0.00740144774318,0.00933766365051,0.0209759566933,0.0738481134176,0.00609361659735
1536679212779389024,3677,1536679212768419180,Quadricopter_base,-0.136544004083,-0.0120763219893,0.00411629630253,0.114522710443,-0.0200106091797,-0.00661884201691
1536679212823161427,3678,1536679212813371319,Quadricopter_base,-0.104885205626,-0.0202809162438,-0.000646114873234,0.0546545349061,-0.0127034178004,-0.00546414777637
1536679212872378727,3679,1536679212861796977,Quadricopter_base,-0.0725331753492,-0.0306818671525,-0.00630617141724,-0.0394096635282,-0.0230913963169,-0.00630962895229
1536679212923226596,3680,1536679212912463311,Quadricopter_base,-0.0402766317129,-0.0403043553233,-0.0063419342041,-0.042352154851,-0.0637314021587,-0.0120370201766
1536679212970991583,3681,1536679212960431531,Quadricopter_base,-0.0103745330125,-0.0494432896376,-0.00128626811784,0.00402289163321,-0.00560389831662,-0.0125894099474
1536679213015523399,3682,1536679213007353333,Quadricopter_base,0.0194961149246,-0.0592701658607,0.00188827503007,-0.0440233573318,-0.00266531622037,-0.00791234523058
1536679213050157765,3683,1536679213042185429,Quadricopter_base,0.0496259555221,-0.0678562149405,-0.00247359275818,-0.0737256109715,-0.101121023297,-0.00626572966576
1536679213086869421,3684,1536679213078926813,Quadricopter_base,0.0767106115818,-0.0751984044909,0.00080227892613,-0.00987182464451,-0.0915846303105,-0.00913685094565
1536679213119829935,3685,1536679213112006886,Quadricopter_base,0.101469546556,-0.0844905599952,0.00308632850647,-0.108729191124,-0.0336087495089,-0.00621773255989
1536679213156258294,3686,1536679213148540906,Quadricopter_base,0.124867618084,-0.0923146679997,0.00919938180596,-0.174264490604,-0.0354008041322,-0.00251089874655
1536679213197156388,3687,1536679213189522574,Quadricopter_base,0.146248698235,-0.0951875895262,0.00970125198364,-0.0902312174439,-0.132755920291,-0.00354589452036
1536679213238954707,3688,1536679213228175482,Quadricopter_base,0.163621887565,-0.096951007843,0.00701069831848,-0.0641580224037,-0.154781937599,0.00188861682545
1536679213284465537,3689,1536679213273263235,Quadricopter_base,0.176244527102,-0.0998242199421,0.00145912158769,-0.123613469303,-0.0703168958426,0.00590117275715
1536679213332429789,3690,1536679213322384770,Quadricopter_base,0.186422109604,-0.100917637348,0.00187277805526,-0.166350319982,-0.0698737502098,0.00457920785993
1536679213384151941,3691,1536679213374229947,Quadricopter_base,0.193726181984,-0.0980765521526,0.000739097420592,-0.104887075722,-0.118025250733,0.0076560350135
1536679213430261288,3692,1536679213420234831,Quadricopter_base,0.197438687086,-0.0934261083603,-0.00524282455444,-0.0593555644155,-0.15592610836,0.00962365884334
1536679213474987242,3693,1536679213464971862,Quadricopter_base,0.19724047184,-0.0889300704002,-0.0141930580139,-0.0625967308879,-0.159004703164,0.00646474864334
1536679213521272419,3694,1536679213511329074,Quadricopter_base,0.192561268806,-0.0850726813078,-0.0170695781708,-0.107778079808,-0.116856142879,0.00289805815555
1536679213561356633,3695,1536679213551532531,Quadricopter_base,0.184580489993,-0.0802561715245,-0.0224769115448,-0.146699234843,-0.118296951056,-0.00314687704667
1536679213600461764,3696,1536679213590505269,Quadricopter_base,0.173010498285,-0.0722029209137,-0.0294125080109,-0.0861113071442,-0.185973480344,-0.00475609442219
1536679213636538529,3697,1536679213629135141,Quadricopter_base,0.155923813581,-0.0640943273902,-0.0371432304382,-0.067525267601,-0.133859694004,-0.00599360978231
1536679213676907167,3698,1536679213669241995,Quadricopter_base,0.13282738626,-0.0570034570992,-0.0378882884979,-0.107076235116,0.072489887476,-0.0152440695092
1536679213716299513,3699,1536679213708281624,Quadricopter_base,0.109318226576,-0.0466169267893,-0.0372791290283,-0.0579679310322,0.156580984592,-0.0188885871321
1536679213760703000,3700,1536679213752671549,Quadricopter_base,0.0902463644743,-0.0308936238289,-0.0386321544647,0.102595224977,-0.0333420261741,-0.00665826769546
1536679213801683799,3701,1536679213793815150,Quadricopter_base,0.0721439793706,-0.0176565088332,-0.0354719161987,0.081102386117,-0.119920536876,0.00111772294622
1536679213843089149,3702,1536679213835019517,Quadricopter_base,0.0509174056351,-0.00910707190633,-0.0184571743011,-0.0501628518105,-0.0127163063735,-0.00309064378962
1536679213880711603,3703,1536679213872500059,Quadricopter_base,0.0284439250827,0.000666026957333,0.000156164183863,-0.0290218144655,0.0174028966576,-0.00207942049019
1536679213918883823,3704,1536679213911279223,Quadricopter_base,0.00638105161488,0.0117450468242,0.0104796886444,0.0226666387171,0.00213206652552,0.000622099381872
1536679213959896553,3705,1536679213950006434,Quadricopter_base,-0.0157848093659,0.0214526932687,0.0147581100464,-0.0158158857375,0.0781230330467,-0.00482780998573
1536679214006564472,3706,1536679213996060206,Quadricopter_base,-0.0367766320705,0.0326281934977,0.0247263908386,0.00956125371158,0.0912447348237,-0.00717373611405
1536679214056786750,3707,1536679214046543686,Quadricopter_base,-0.0545883700252,0.0446909889579,0.0175273418427,0.0465327054262,0.037452660501,-0.00624700263143
1536679214106302141,3708,1536679214096925932,Quadricopter_base,-0.0707929283381,0.057718962431,0.0166082382202,0.153444737196,-0.0481911748648,0.00269778398797
1536679214152923707,3709,1536679214143285830,Quadricopter_base,-0.0870148539543,0.0662649720907,0.022588968277,0.104741372168,-0.0224732160568,0.000847720366437
1536679214200229759,3710,1536679214188551223,Quadricopter_base,-0.103275328875,0.0701212659478,0.0258660316467,-0.0304267853498,0.0935386419296,-0.0121230427176
1536679214246973636,3711,1536679214236210004,Quadricopter_base,-0.118067368865,0.0752111673355,0.0214815139771,-0.0410461574793,0.15028744936,-0.015580705367
1536679214293321798,3712,1536679214282756796,Quadricopter_base,-0.129591271281,0.0844847783446,0.0162792205811,0.0991228893399,0.0754138380289,-0.012617809698
1536679214338943397,3713,1536679214327554544,Quadricopter_base,-0.137901216745,0.0942166373134,0.00656247138977,0.247453868389,-0.0438059084117,-0.00929661281407
1536679214387897978,3714,1536679214377441868,Quadricopter_base,-0.144055306911,0.0973619073629,0.00361680984497,0.17842784524,-0.0933547690511,-0.00504397088662
1536679214434499858,3715,1536679214424312827,Quadricopter_base,-0.152191966772,0.0939495712519,0.00388860702515,0.0830273330212,0.0863834768534,-0.00199013785459
1536679214484181875,3716,1536679214473411179,Quadricopter_base,-0.163069576025,0.0888379812241,0.0116574764252,0.224049314857,0.547057628632,0.00303870579228
1536679214532663230,3717,1536679214522260368,Quadricopter_base,-0.162922665477,0.0847541987896,0.0194001197815,0.425475239754,0.794000566006,-0.00303772045299
1536679214584168860,3718,1536679214574344141,Quadricopter_base,-0.139194250107,0.0791782215238,0.0195074081421,0.422461688519,0.68207514286,-0.00855186861008
1536679214632131141,3719,1536679214621971277,Quadricopter_base,-0.0942748934031,0.0706401243806,0.0119984168559,0.307583034039,0.483994364738,-0.00854012742639
1536679214674265405,3720,1536679214665524377,Quadricopter_base,-0.0346443578601,0.0583925917745,0.00327110243961,0.144696295261,0.478897541761,0.00884809158742
1536679214708627761,3721,1536679214699749336,Quadricopter_base,0.0385873094201,0.048047952354,-0.0069999685511,0.101268179715,0.325624763966,-0.00111126340926
1536679214742522177,3722,1536679214734428792,Quadricopter_base,0.127643272281,0.0399668291211,-0.00950813293457,0.00363729684614,-0.191176906228,-0.0351624749601
1536679214782424413,3723,1536679214774624442,Quadricopter_base,0.214643105865,0.0291973501444,-0.0181496161968,-0.174191743135,-0.444944500923,-0.0337212122977
1536679214823384971,3724,1536679214815101422,Quadricopter_base,0.289147287607,0.0153532028198,-0.0196564216167,-0.288154900074,-0.276343256235,-0.00094157399144
1536679214865662903,3725,1536679214857688554,Quadricopter_base,0.353713005781,0.00672657042742,-0.0162839889526,-0.120101459324,-0.18778218329,-0.0106059610844
1536679214904090796,3726,1536679214893713418,Quadricopter_base,0.413148909807,0.00131773948669,-0.0137150287628,0.00957510340959,-0.29537203908,-0.035543654114
1536679214945200523,3727,1536679214935290766,Quadricopter_base,0.464805275202,-0.00967887043953,-0.0114297904074,-0.122718900442,-0.130963563919,-0.0114704240113
1536679214986302357,3728,1536679214978549354,Quadricopter_base,0.507688164711,-0.0209427475929,-0.00112175906543,-0.0560005009174,0.332646608353,0.0188380889595
1536679215024946009,3729,1536679215017221924,Quadricopter_base,0.554252445698,-0.026637583971,-0.000697383948136,0.0799638479948,0.51015651226,0.0140095176175
1536679215067425013,3730,1536679215057201243,Quadricopter_base,0.617109358311,-0.0272702723742,0.00129818322603,0.078043654561,0.211566016078,-0.00649192603305
1536679215117689784,3731,1536679215105825648,Quadricopter_base,0.687682747841,-0.0258507281542,-0.00191093317699,0.0868556648493,-0.0948195755482,-0.0254998579621
1536679215169084295,3732,1536679215158540627,Quadricopter_base,0.758104979992,-0.0277136862278,0.0018143603811,0.0727503523231,-0.109898664057,-0.02182145603
1536679215217053224,3733,1536679215208604580,Quadricopter_base,0.828353762627,-0.0365006625652,0.00663160951808,-0.187413260341,-0.135326057673,0.0137209994718
1536679215250560206,3734,1536679215242760405,Quadricopter_base,0.896521389484,-0.0456027984619,0.0111889811233,-0.437618941069,-0.326488554478,0.0345656909049
1536679215294565579,3735,1536679215286242641,Quadricopter_base,0.954220533371,-0.0461059808731,0.0145780993626,-0.379702687263,-0.481986373663,0.0208741016686
1536679215334213505,3736,1536679215326070198,Quadricopter_base,0.993309855461,-0.0390757024288,0.0165986977518,-0.0932610109448,-0.282324880362,0.00244939909317
1536679215375719134,3737,1536679215368105518,Quadricopter_base,1.02265572548,-0.031189084053,0.0218164920807,0.0758386701345,-0.078259177506,-0.00900807417929
1536679215413290339,3738,1536679215403276888,Quadricopter_base,1.0506336689,-0.0269333720207,0.0290167331696,0.0224939361215,-0.0103276893497,-0.00395932327956
1536679215457065160,3739,1536679215447321341,Quadricopter_base,1.07879197598,-0.0247783064842,0.0276720542461,-0.0706171914935,-0.0327185839415,0.00673428876325
1536679215506800444,3740,1536679215496756905,Quadricopter_base,1.10617005825,-0.0211214721203,0.0191307067871,-0.0704570934176,-0.13439360261,0.00852172449231
1536679215552613409,3741,1536679215542627301,Quadricopter_base,1.12934947014,-0.0167462527752,0.00574469706044,-0.0393230132759,-0.121285870671,0.00541231641546
1536679215601257600,3742,1536679215591495589,Quadricopter_base,1.14898133278,-0.0115213990211,0.000479220499983,0.0470292530954,-0.082981929183,-7.46281075408e-05
1536679215646694259,3743,1536679215636667690,Quadricopter_base,1.16879880428,-0.00812667608261,-0.00950217247009,-0.00586850987747,-0.213861316442,-0.00165367790032
1536679215691424422,3744,1536679215681425177,Quadricopter_base,1.1858561039,-0.00802889466286,-0.0153708457947,-0.149755060673,-0.35140901804,0.00483263516799
1536679215734353258,3745,1536679215723807481,Quadricopter_base,1.19381666183,-0.0100443661213,-0.0175929069519,-0.311053544283,-0.288480341434,0.00978732854128
1536679215780938220,3746,1536679215770555405,Quadricopter_base,1.19089961052,-0.00767308473587,-0.0082457056269,-0.282711923122,-0.195357069373,0.0118849687278
1536679215827431761,3747,1536679215817549170,Quadricopter_base,1.18003082275,0.00266194343567,0.000666380743496,0.0412975624204,-0.239225208759,0.0178381949663
1536679215874244809,3748,1536679215864305055,Quadricopter_base,1.16416954994,0.0104504227638,0.0131857376546,0.0548294596374,-0.280970662832,0.0111385695636
1536679215919004980,3749,1536679215909043329,Quadricopter_base,1.14336144924,0.0132052600384,0.0167560614645,-0.117966175079,-0.247385293245,-0.00571223348379
